locus_tag	ftype	length_bp	gene	EC_number	COG	product
CEIIDJFG_00466	CDS	1431	pepD_1	3.4.13.18	COG2195	Cytosol non-specific dipeptidase
CEIIDJFG_00467	gene	678	purC			
CEIIDJFG_00467	CDS	678	purC	6.3.2.6	COG0152	Phosphoribosylaminoimidazole-succinocarboxamide synthase
CEIIDJFG_00468	gene	2652	valS			
CEIIDJFG_00468	CDS	2652	valS	6.1.1.9	COG0525	Valine--tRNA ligase
CEIIDJFG_00469	gene	1551	rsxB_1			
CEIIDJFG_00469	CDS	1551	rsxB_1	7.-.-.-		Ion-translocating oxidoreductase complex subunit B
CEIIDJFG_00470	gene	915				
CEIIDJFG_00470	CDS	915				hypothetical protein
CEIIDJFG_00471	gene	1551	ybiT_1			
CEIIDJFG_00471	CDS	1551	ybiT_1		COG0488	putative ABC transporter ATP-binding protein YbiT
CEIIDJFG_00472	gene	2766	mtgA_1			
CEIIDJFG_00472	CDS	2766	mtgA_1	2.4.1.129		Biosynthetic peptidoglycan transglycosylase
CEIIDJFG_00473	gene	1617	deaD			
CEIIDJFG_00473	CDS	1617	deaD	3.6.4.13		ATP-dependent RNA helicase DeaD
CEIIDJFG_00474	gene	2373				
CEIIDJFG_00474	CDS	2373				hypothetical protein
CEIIDJFG_00475	gene	1650				
CEIIDJFG_00475	CDS	1650				hypothetical protein
CEIIDJFG_00476	gene	963				
CEIIDJFG_00476	CDS	963				hypothetical protein
CEIIDJFG_00477	gene	1188	thiI			
CEIIDJFG_00477	CDS	1188	thiI	2.8.1.4	COG0301	putative tRNA sulfurtransferase
CEIIDJFG_00478	gene	1158	iscS			
CEIIDJFG_00478	CDS	1158	iscS	2.8.1.7	COG1104	Cysteine desulfurase IscS
CEIIDJFG_00479	gene	642				
CEIIDJFG_00479	CDS	642				hypothetical protein
CEIIDJFG_00480	gene	1050				
CEIIDJFG_00480	CDS	1050			COG2826	IS30 family transposase ISHahy9
CEIIDJFG_00481	gene	231				
CEIIDJFG_00481	CDS	231				hypothetical protein
CEIIDJFG_00482	gene	618				
CEIIDJFG_00482	CDS	618				hypothetical protein
CEIIDJFG_00483	gene	864				
CEIIDJFG_00483	CDS	864				hypothetical protein
CEIIDJFG_00484	gene	714				
CEIIDJFG_00484	CDS	714				hypothetical protein
CEIIDJFG_00485	gene	1233				
CEIIDJFG_00485	CDS	1233				IS256 family transposase ISCth4
CEIIDJFG_00486	gene	954				
CEIIDJFG_00486	CDS	954				hypothetical protein
CEIIDJFG_00487	gene	651				
CEIIDJFG_00487	CDS	651				hypothetical protein
CEIIDJFG_00488	gene	486				
CEIIDJFG_00488	CDS	486				hypothetical protein
CEIIDJFG_00489	gene	1557				
CEIIDJFG_00489	CDS	1557				hypothetical protein
CEIIDJFG_00490	gene	168				
CEIIDJFG_00490	CDS	168				hypothetical protein
CEIIDJFG_00491	gene	2151	feoB			
CEIIDJFG_00491	CDS	2151	feoB		COG0370	Fe(2+) transporter FeoB
CEIIDJFG_00492	gene	234				
CEIIDJFG_00492	CDS	234				hypothetical protein
CEIIDJFG_00493	gene	219				
CEIIDJFG_00493	CDS	219				hypothetical protein
CEIIDJFG_00494	gene	657				
CEIIDJFG_00494	CDS	657				hypothetical protein
CEIIDJFG_00495	gene	1254				
CEIIDJFG_00495	CDS	1254		1.4.1.2		NAD-specific glutamate dehydrogenase
CEIIDJFG_00496	gene	168				
CEIIDJFG_00496	CDS	168			COG1145	Ferredoxin
CEIIDJFG_00497	gene	636	rex1			
CEIIDJFG_00497	CDS	636	rex1		COG2344	Redox-sensing transcriptional repressor Rex 1
CEIIDJFG_00498	gene	1932	yheS			
CEIIDJFG_00498	CDS	1932	yheS		COG0488	putative ABC transporter ATP-binding protein YheS
CEIIDJFG_00499	gene	1020	tsaD			
CEIIDJFG_00499	CDS	1020	tsaD	2.3.1.234	COG0533	tRNA N6-adenosine threonylcarbamoyltransferase
CEIIDJFG_00500	gene	450	rimI			
CEIIDJFG_00500	CDS	450	rimI	2.3.1.266	COG0456	[Ribosomal protein S18]-alanine N-acetyltransferase
CEIIDJFG_00501	gene	720	tsaB			
CEIIDJFG_00501	CDS	720	tsaB		COG1214	tRNA threonylcarbamoyladenosine biosynthesis protein TsaB
CEIIDJFG_00502	gene	459	tsaE			
CEIIDJFG_00502	CDS	459	tsaE		COG0802	tRNA threonylcarbamoyladenosine biosynthesis protein TsaE
CEIIDJFG_00503	gene	921				
CEIIDJFG_00503	CDS	921				hypothetical protein
CEIIDJFG_00504	gene	795	fldI			
CEIIDJFG_00504	CDS	795	fldI	3.6.1.-		(R)-phenyllactate dehydratase activator
CEIIDJFG_00505	gene	621	ribU			
CEIIDJFG_00505	CDS	621	ribU			Riboflavin transporter RibU
CEIIDJFG_00506	gene	2163	yhgF			
CEIIDJFG_00506	CDS	2163	yhgF		COG2183	Protein YhgF
CEIIDJFG_00507	gene	1047	prfB			
CEIIDJFG_00507	CDS	1047	prfB			Peptide chain release factor 2
CEIIDJFG_00508	gene	999				
CEIIDJFG_00508	CDS	999		1.1.1.28		D-lactate dehydrogenase
CEIIDJFG_00509	gene	1011	carE_1			
CEIIDJFG_00509	CDS	1011	carE_1	1.3.1.108	COG2025	Caffeyl-CoA reductase-Etf complex subunit CarE
CEIIDJFG_00510	gene	786	carD_1			
CEIIDJFG_00510	CDS	786	carD_1	1.3.1.108	COG2086	Caffeyl-CoA reductase-Etf complex subunit CarD
CEIIDJFG_00511	gene	1143	carC_1			
CEIIDJFG_00511	CDS	1143	carC_1	1.3.1.108	COG1960	Caffeyl-CoA reductase-Etf complex subunit CarC
CEIIDJFG_00512	gene	1125	hadC_1			
CEIIDJFG_00512	CDS	1125	hadC_1	4.2.1.157	COG1775	(R)-2-hydroxyisocaproyl-CoA dehydratase beta subunit
CEIIDJFG_00513	gene	1233	hadB			
CEIIDJFG_00513	CDS	1233	hadB	4.2.1.157	COG1775	(R)-2-hydroxyisocaproyl-CoA dehydratase alpha subunit
CEIIDJFG_00514	gene	1212	fldA_1			
CEIIDJFG_00514	CDS	1212	fldA_1	2.8.3.17		Cinnamoyl-CoA:phenyllactate CoA-transferase
CEIIDJFG_00515	gene	1182				
CEIIDJFG_00515	CDS	1182				hypothetical protein
CEIIDJFG_00516	gene	1671	norR			
CEIIDJFG_00516	CDS	1671	norR			Anaerobic nitric oxide reductase transcription regulator NorR
CEIIDJFG_00517	gene	2691	secA_2			
CEIIDJFG_00517	CDS	2691	secA_2			Protein translocase subunit SecA
CEIIDJFG_00518	gene	540	folT			
CEIIDJFG_00518	CDS	540	folT			Folate transporter FolT
CEIIDJFG_00519	gene	771				
CEIIDJFG_00519	CDS	771				hypothetical protein
CEIIDJFG_00520	gene	2220	recD2			
CEIIDJFG_00520	CDS	2220	recD2	3.6.4.12	COG0507	ATP-dependent RecD-like DNA helicase
CEIIDJFG_00521	gene	1185	metK			
CEIIDJFG_00521	CDS	1185	metK	2.5.1.6		S-adenosylmethionine synthase
CEIIDJFG_00522	gene	1011	mreB_1			
CEIIDJFG_00522	CDS	1011	mreB_1		COG1077	Cell shape-determining protein MreB
CEIIDJFG_00523	gene	1254	murAA			
CEIIDJFG_00523	CDS	1254	murAA	2.5.1.7	COG0766	UDP-N-acetylglucosamine 1-carboxyvinyltransferase 1
CEIIDJFG_00524	gene	177				
CEIIDJFG_00524	CDS	177				hypothetical protein
CEIIDJFG_00525	gene	1368	glmM			
CEIIDJFG_00525	CDS	1368	glmM	5.4.2.10		Phosphoglucosamine mutase
CEIIDJFG_00526	gene	555				
CEIIDJFG_00526	CDS	555				hypothetical protein
CEIIDJFG_00527	gene	780	korB			
CEIIDJFG_00527	CDS	780	korB	1.2.7.3	COG1013	2-oxoglutarate oxidoreductase subunit KorB
CEIIDJFG_00528	gene	1065	padG			
CEIIDJFG_00528	CDS	1065	padG	1.2.1.58		NADH-dependent phenylglyoxylate dehydrogenase subunit alpha
CEIIDJFG_00529	gene	216	rsxB_2			
CEIIDJFG_00529	CDS	216	rsxB_2	7.-.-.-		Ion-translocating oxidoreductase complex subunit B
CEIIDJFG_00530	gene	678				
CEIIDJFG_00530	CDS	678				hypothetical protein
CEIIDJFG_00531	gene	1083	buk2			
CEIIDJFG_00531	CDS	1083	buk2	2.7.2.7	COG3426	Butyrate kinase 2
CEIIDJFG_00532	gene	915	cdaR			
CEIIDJFG_00532	CDS	915	cdaR		COG4856	CdaA regulatory protein CdaR
CEIIDJFG_00533	gene	852	cdaA			
CEIIDJFG_00533	CDS	852	cdaA	2.7.7.85	COG1624	Cyclic di-AMP synthase CdaA
CEIIDJFG_00534	gene	76				
CEIIDJFG_00534	tRNA	76				tRNA-Pyl(cta)
CEIIDJFG_00535	gene	75				
CEIIDJFG_00535	tRNA	75				tRNA-Gly(gcc)
CEIIDJFG_00536	gene	77				
CEIIDJFG_00536	tRNA	77				tRNA-Asp(gtc)
CEIIDJFG_00537	gene	76				
CEIIDJFG_00537	tRNA	76				tRNA-Val(tac)
CEIIDJFG_00538	gene	74				
CEIIDJFG_00538	tRNA	74				tRNA-Glu(ttc)
CEIIDJFG_00539	gene	76				
CEIIDJFG_00539	tRNA	76				tRNA-Met(cat)
CEIIDJFG_00540	gene	75				
CEIIDJFG_00540	tRNA	75				tRNA-Asn(gtt)
CEIIDJFG_00541	gene	780	lytC_5			
CEIIDJFG_00541	CDS	780	lytC_5	3.5.1.28	COG0860	N-acetylmuramoyl-L-alanine amidase LytC
CEIIDJFG_00542	gene	765	sufC			
CEIIDJFG_00542	CDS	765	sufC		COG0396	Vegetative protein 296
CEIIDJFG_00543	gene	1425				
CEIIDJFG_00543	CDS	1425				hypothetical protein
CEIIDJFG_00544	gene	831				
CEIIDJFG_00544	CDS	831				hypothetical protein
CEIIDJFG_00545	gene	1236	csd			
CEIIDJFG_00545	CDS	1236	csd	2.8.1.7		putative cysteine desulfurase
CEIIDJFG_00546	gene	438	sufU			
CEIIDJFG_00546	CDS	438	sufU	2.-.-.-	COG0822	Zinc-dependent sulfurtransferase SufU
CEIIDJFG_00547	gene	408				
CEIIDJFG_00547	CDS	408				hypothetical protein
CEIIDJFG_00548	gene	627				
CEIIDJFG_00548	CDS	627				hypothetical protein
CEIIDJFG_00549	gene	291				
CEIIDJFG_00549	CDS	291				hypothetical protein
CEIIDJFG_00550	gene	738				
CEIIDJFG_00550	CDS	738		3.1.3.-	COG0560	putative phosphatase
CEIIDJFG_00551	gene	1221				
CEIIDJFG_00551	CDS	1221				hypothetical protein
CEIIDJFG_00552	gene	660				
CEIIDJFG_00552	CDS	660				hypothetical protein
CEIIDJFG_00553	gene	246				
CEIIDJFG_00553	CDS	246				hypothetical protein
CEIIDJFG_00554	gene	930	gloB_1			
CEIIDJFG_00554	CDS	930	gloB_1	3.1.2.6		Hydroxyacylglutathione hydrolase
CEIIDJFG_00555	gene	786				
CEIIDJFG_00555	CDS	786				hypothetical protein
CEIIDJFG_00556	gene	708				
CEIIDJFG_00556	CDS	708				hypothetical protein
CEIIDJFG_00557	gene	555				
CEIIDJFG_00557	CDS	555		3.1.3.-	COG5663	Nucleotidase
CEIIDJFG_00558	gene	252				
CEIIDJFG_00558	CDS	252				hypothetical protein
CEIIDJFG_00559	gene	561	nfrA1			
CEIIDJFG_00559	CDS	561	nfrA1	1.5.1.38	COG0778	FMN reductase (NADPH)
CEIIDJFG_00560	gene	1866	nhaP2			
CEIIDJFG_00560	CDS	1866	nhaP2			K(+)/H(+) antiporter NhaP2
CEIIDJFG_00561	gene	1236				
CEIIDJFG_00561	CDS	1236				hypothetical protein
CEIIDJFG_00562	gene	1056	epsF			
CEIIDJFG_00562	CDS	1056	epsF		COG1459	Type II secretion system protein F
CEIIDJFG_00563	gene	390				
CEIIDJFG_00563	CDS	390				hypothetical protein
CEIIDJFG_00564	gene	1401				
CEIIDJFG_00564	CDS	1401				hypothetical protein
CEIIDJFG_00565	gene	435				
CEIIDJFG_00565	CDS	435				hypothetical protein
CEIIDJFG_00566	gene	1068				
CEIIDJFG_00566	CDS	1068				hypothetical protein
CEIIDJFG_00567	gene	375				
CEIIDJFG_00567	CDS	375				hypothetical protein
CEIIDJFG_00568	gene	1614				
CEIIDJFG_00568	CDS	1614				hypothetical protein
CEIIDJFG_00569	gene	1347	pgi			
CEIIDJFG_00569	CDS	1347	pgi	5.3.1.9	COG0166	Glucose-6-phosphate isomerase
CEIIDJFG_00570	gene	438				
CEIIDJFG_00570	CDS	438				hypothetical protein
CEIIDJFG_00571	gene	1542				
CEIIDJFG_00571	CDS	1542				hypothetical protein
CEIIDJFG_00572	gene	729	yehX			
CEIIDJFG_00572	CDS	729	yehX	3.6.3.-	COG1125	Glycine betaine uptake system ATP-binding protein YehX
CEIIDJFG_00573	gene	249				
CEIIDJFG_00573	CDS	249				hypothetical protein
CEIIDJFG_00574	gene	882				
CEIIDJFG_00574	CDS	882				hypothetical protein
CEIIDJFG_00575	gene	642	gmk			
CEIIDJFG_00575	CDS	642	gmk	2.7.4.8	COG0194	Guanylate kinase
CEIIDJFG_00576	gene	267	rpoZ			
CEIIDJFG_00576	CDS	267	rpoZ	2.7.7.6		DNA-directed RNA polymerase subunit omega
CEIIDJFG_00577	gene	1212	undec1A			
CEIIDJFG_00577	CDS	1212	undec1A	4.1.1.-		Cysteine/Cysteine sulfinic acid decarboxylase
CEIIDJFG_00578	gene	2313	priA			
CEIIDJFG_00578	CDS	2313	priA	3.6.4.-	COG1198	Primosomal protein N'
CEIIDJFG_00579	gene	456	def1			
CEIIDJFG_00579	CDS	456	def1	3.5.1.88	COG0242	Peptide deformylase 1
CEIIDJFG_00580	gene	930	fmt			
CEIIDJFG_00580	CDS	930	fmt	2.1.2.9	COG0223	Methionyl-tRNA formyltransferase
CEIIDJFG_00581	gene	690				
CEIIDJFG_00581	CDS	690				hypothetical protein
CEIIDJFG_00582	gene	1344	rsmB			
CEIIDJFG_00582	CDS	1344	rsmB	2.1.1.176	COG0144	Ribosomal RNA small subunit methyltransferase B
CEIIDJFG_00583	gene	1038	rlmN			
CEIIDJFG_00583	CDS	1038	rlmN	2.1.1.192		putative dual-specificity RNA methyltransferase RlmN
CEIIDJFG_00584	gene	750	stp			
CEIIDJFG_00584	CDS	750	stp	3.1.3.16	COG0631	Serine/threonine phosphatase stp
CEIIDJFG_00585	gene	1881	prkC			
CEIIDJFG_00585	CDS	1881	prkC	2.7.11.1	COG0515	Serine/threonine-protein kinase PrkC
CEIIDJFG_00586	gene	735	fabG_1			
CEIIDJFG_00586	CDS	735	fabG_1	1.1.1.100		3-oxoacyl-[acyl-carrier-protein] reductase FabG
CEIIDJFG_00587	gene	900	rsgA			
CEIIDJFG_00587	CDS	900	rsgA	3.6.1.-	COG1162	Small ribosomal subunit biogenesis GTPase RsgA
CEIIDJFG_00588	gene	657	rpe			
CEIIDJFG_00588	CDS	657	rpe	5.1.3.1	COG0036	Ribulose-phosphate 3-epimerase
CEIIDJFG_00589	gene	684	thiN			
CEIIDJFG_00589	CDS	684	thiN	2.7.6.2	COG1564	Thiamine pyrophosphokinase
CEIIDJFG_00590	gene	714	phoP_2			
CEIIDJFG_00590	CDS	714	phoP_2		COG0745	Alkaline phosphatase synthesis transcriptional regulatory protein PhoP
CEIIDJFG_00591	gene	2358	sasA_2			
CEIIDJFG_00591	CDS	2358	sasA_2	2.7.-.-		Adaptive-response sensory-kinase SasA
CEIIDJFG_00592	gene	1374	mepA_1			
CEIIDJFG_00592	CDS	1374	mepA_1			Multidrug export protein MepA
CEIIDJFG_00593	gene	474	slyA			
CEIIDJFG_00593	CDS	474	slyA			Transcriptional regulator SlyA
CEIIDJFG_00594	gene	786				
CEIIDJFG_00594	CDS	786				Putative bifunctional phosphatase/peptidyl-prolyl cis-trans isomerase
CEIIDJFG_00595	gene	1026	cggR			
CEIIDJFG_00595	CDS	1026	cggR		COG2390	Central glycolytic genes regulator
CEIIDJFG_00596	gene	1008	gap			
CEIIDJFG_00596	CDS	1008	gap	1.2.1.12		Glyceraldehyde-3-phosphate dehydrogenase
CEIIDJFG_00597	gene	1200	pgk			
CEIIDJFG_00597	CDS	1200	pgk	2.7.2.3	COG0126	Phosphoglycerate kinase
CEIIDJFG_00598	gene	741	tpiA			
CEIIDJFG_00598	CDS	741	tpiA	5.3.1.1		Triosephosphate isomerase
CEIIDJFG_00599	gene	1527	gpmI			
CEIIDJFG_00599	CDS	1527	gpmI	5.4.2.12	COG0696	2,3-bisphosphoglycerate-independent phosphoglycerate mutase
CEIIDJFG_00600	gene	1293	eno			
CEIIDJFG_00600	CDS	1293	eno	4.2.1.11	COG0148	Enolase
CEIIDJFG_00601	gene	231				
CEIIDJFG_00601	CDS	231				hypothetical protein
CEIIDJFG_00602	gene	2220	rnr			
CEIIDJFG_00602	CDS	2220	rnr	3.1.13.1	COG0557	Ribonuclease R
CEIIDJFG_00603	gene	456	smpB			
CEIIDJFG_00603	CDS	456	smpB		COG0691	SsrA-binding protein
CEIIDJFG_00604	gene	831	artP_1			
CEIIDJFG_00604	CDS	831	artP_1		COG0834	Arginine-binding extracellular protein ArtP
CEIIDJFG_00605	gene	1275	argG			
CEIIDJFG_00605	CDS	1275	argG	6.3.4.5	COG0137	Argininosuccinate synthase
CEIIDJFG_00606	gene	1374	argH			
CEIIDJFG_00606	CDS	1374	argH	4.3.2.1	COG0165	Argininosuccinate lyase
CEIIDJFG_00607	gene	453				
CEIIDJFG_00607	CDS	453				hypothetical protein
CEIIDJFG_00608	gene	5559				
CEIIDJFG_00608	CDS	5559				hypothetical protein
CEIIDJFG_00609	gene	351	ssrA			
CEIIDJFG_00609	tmRNA	351	ssrA			transfer-messenger RNA, SsrA
CEIIDJFG_00610	gene	696	rspR_1			
CEIIDJFG_00610	CDS	696	rspR_1		COG1802	HTH-type transcriptional repressor RspR
CEIIDJFG_00611	gene	1245	fldA_2			
CEIIDJFG_00611	CDS	1245	fldA_2	2.8.3.17		Cinnamoyl-CoA:phenyllactate CoA-transferase
CEIIDJFG_00612	gene	1236	fldB			
CEIIDJFG_00612	CDS	1236	fldB	4.2.1.-		(R)-phenyllactyl-CoA dehydratase alpha subunit
CEIIDJFG_00613	gene	1119	hadC_2			
CEIIDJFG_00613	CDS	1119	hadC_2	4.2.1.157	COG1775	(R)-2-hydroxyisocaproyl-CoA dehydratase beta subunit
CEIIDJFG_00614	gene	1134	carC_2			
CEIIDJFG_00614	CDS	1134	carC_2	1.3.1.108	COG1960	Caffeyl-CoA reductase-Etf complex subunit CarC
CEIIDJFG_00615	gene	792	carD_2			
CEIIDJFG_00615	CDS	792	carD_2	1.3.1.108	COG2086	Caffeyl-CoA reductase-Etf complex subunit CarD
CEIIDJFG_00616	gene	1008	carE_2			
CEIIDJFG_00616	CDS	1008	carE_2	1.3.1.108	COG2025	Caffeyl-CoA reductase-Etf complex subunit CarE
CEIIDJFG_00617	gene	993	hpr			
CEIIDJFG_00617	CDS	993	hpr	1.1.1.81	COG1052	Hydroxypyruvate reductase
CEIIDJFG_00618	gene	1326	brnQ_3			
CEIIDJFG_00618	CDS	1326	brnQ_3		COG1114	Branched-chain amino acid transport system 2 carrier protein
CEIIDJFG_00619	gene	1185	aspC			
CEIIDJFG_00619	CDS	1185	aspC	2.6.1.1	COG0436	Aspartate/prephenate aminotransferase
CEIIDJFG_00620	gene	879				
CEIIDJFG_00620	CDS	879				hypothetical protein
CEIIDJFG_00621	gene	396	panD			
CEIIDJFG_00621	CDS	396	panD	4.1.1.11	COG0853	Aspartate 1-decarboxylase
CEIIDJFG_00622	gene	1116				
CEIIDJFG_00622	CDS	1116				hypothetical protein
CEIIDJFG_00623	gene	396				
CEIIDJFG_00623	CDS	396				hypothetical protein
CEIIDJFG_00624	gene	1974	uvrB			
CEIIDJFG_00624	CDS	1974	uvrB			UvrABC system protein B
CEIIDJFG_00625	gene	576				
CEIIDJFG_00625	CDS	576				hypothetical protein
CEIIDJFG_00626	gene	2826	uvrA			
CEIIDJFG_00626	CDS	2826	uvrA			UvrABC system protein A
CEIIDJFG_00627	gene	1263	sstT_2			
CEIIDJFG_00627	CDS	1263	sstT_2		COG3633	Serine/threonine transporter SstT
CEIIDJFG_00628	gene	519	hmpT			
CEIIDJFG_00628	CDS	519	hmpT		COG4720	Thiamine precursor transporter HmpT
CEIIDJFG_00629	gene	549	rbr			
CEIIDJFG_00629	CDS	549	rbr		COG1592	Rubrerythrin
CEIIDJFG_00630	gene	372	perR			
CEIIDJFG_00630	CDS	372	perR		COG0735	Peroxide operon regulator
CEIIDJFG_00631	gene	387	dfx			
CEIIDJFG_00631	CDS	387	dfx	1.15.1.2	COG2033	Desulfoferrodoxin
CEIIDJFG_00632	gene	1968				
CEIIDJFG_00632	CDS	1968				hypothetical protein
CEIIDJFG_00633	gene	786				
CEIIDJFG_00633	CDS	786				hypothetical protein
CEIIDJFG_00634	gene	1053				
CEIIDJFG_00634	CDS	1053				hypothetical protein
CEIIDJFG_00635	gene	708	mtnN			
CEIIDJFG_00635	CDS	708	mtnN	3.2.2.9	COG0775	5'-methylthioadenosine/S-adenosylhomocysteine nucleosidase
CEIIDJFG_00636	gene	1008	trpS			
CEIIDJFG_00636	CDS	1008	trpS	6.1.1.2	COG0180	Tryptophan--tRNA ligase
CEIIDJFG_00637	gene	768				
CEIIDJFG_00637	CDS	768				hypothetical protein
CEIIDJFG_00638	gene	480	lspA			
CEIIDJFG_00638	CDS	480	lspA	3.4.23.36	COG0597	Lipoprotein signal peptidase
CEIIDJFG_00639	gene	933	rluD_1			
CEIIDJFG_00639	CDS	933	rluD_1	5.4.99.23	COG0564	Ribosomal large subunit pseudouridine synthase D
CEIIDJFG_00640	gene	525	pyrR			
CEIIDJFG_00640	CDS	525	pyrR			Bifunctional protein PyrR
CEIIDJFG_00641	gene	1764	rqcH			
CEIIDJFG_00641	CDS	1764	rqcH		COG1293	Rqc2 RqcH
CEIIDJFG_00642	gene	825	ydjP			
CEIIDJFG_00642	CDS	825	ydjP	3.-.-.-	COG0596	AB hydrolase superfamily protein YdjP
CEIIDJFG_00643	gene	279	yjdJ			
CEIIDJFG_00643	CDS	279	yjdJ		COG2388	putative protein YjdJ
CEIIDJFG_00644	gene	462	mutX			
CEIIDJFG_00644	CDS	462	mutX	3.6.1.55	COG0494	8-oxo-dGTP diphosphatase
CEIIDJFG_00645	gene	507	tpx			
CEIIDJFG_00645	CDS	507	tpx	1.11.1.15	COG2077	Thiol peroxidase
CEIIDJFG_00646	gene	309				
CEIIDJFG_00646	CDS	309				hypothetical protein
CEIIDJFG_00647	gene	1266	clpX			
CEIIDJFG_00647	CDS	1266	clpX		COG1219	ATP-dependent Clp protease ATP-binding subunit ClpX
CEIIDJFG_00648	gene	585	clpP			
CEIIDJFG_00648	CDS	585	clpP	3.4.21.92	COG0740	ATP-dependent Clp protease proteolytic subunit
CEIIDJFG_00649	gene	1284	tig			
CEIIDJFG_00649	CDS	1284	tig	5.2.1.8	COG0544	Trigger factor
CEIIDJFG_00650	gene	474				
CEIIDJFG_00650	CDS	474		3.1.4.-		Putative metallophosphoesterase MG207 
CEIIDJFG_00651	gene	1461	rph			
CEIIDJFG_00651	CDS	1461	rph	2.7.7.56		Ribonuclease PH
CEIIDJFG_00652	gene	2109	ligA			
CEIIDJFG_00652	CDS	2109	ligA	6.5.1.2		DNA ligase
CEIIDJFG_00653	gene	465	bcp			
CEIIDJFG_00653	CDS	465	bcp	1.11.1.15	COG1225	Putative peroxiredoxin bcp
CEIIDJFG_00654	gene	636	opuCD			
CEIIDJFG_00654	CDS	636	opuCD		COG1174	Carnitine transport permease protein OpuCD
CEIIDJFG_00655	gene	1662				
CEIIDJFG_00655	CDS	1662				hypothetical protein
CEIIDJFG_00656	gene	1170	opuCA			
CEIIDJFG_00656	CDS	1170	opuCA	7.6.2.9	COG1125	Carnitine transport ATP-binding protein OpuCA
CEIIDJFG_00657	gene	1188	uctC			
CEIIDJFG_00657	CDS	1188	uctC	2.8.3.19		Acetyl-CoA:oxalate CoA-transferase
CEIIDJFG_00658	gene	282				
CEIIDJFG_00658	CDS	282				hypothetical protein
CEIIDJFG_00659	gene	723				
CEIIDJFG_00659	CDS	723			COG0217	putative transcriptional regulatory protein
CEIIDJFG_00660	gene	759	nadE			
CEIIDJFG_00660	CDS	759	nadE	6.3.1.5	COG0171	NH(3)-dependent NAD(+) synthetase
CEIIDJFG_00661	gene	642				
CEIIDJFG_00661	CDS	642				hypothetical protein
CEIIDJFG_00662	gene	678				
CEIIDJFG_00662	CDS	678				hypothetical protein
CEIIDJFG_00663	gene	423				
CEIIDJFG_00663	CDS	423				hypothetical protein
CEIIDJFG_00664	gene	219				
CEIIDJFG_00664	CDS	219				hypothetical protein
CEIIDJFG_00665	gene	675				
CEIIDJFG_00665	CDS	675				hypothetical protein
CEIIDJFG_00666	gene	1731	cdr			
CEIIDJFG_00666	CDS	1731	cdr	1.8.1.14		Coenzyme A disulfide reductase
CEIIDJFG_00667	gene	288	pagR			
CEIIDJFG_00667	CDS	288	pagR			Transcriptional repressor PagR
CEIIDJFG_00668	gene	546	hpt_1			
CEIIDJFG_00668	CDS	546	hpt_1	2.4.2.8	COG0634	Hypoxanthine phosphoribosyltransferase
CEIIDJFG_00669	gene	723	engB			
CEIIDJFG_00669	CDS	723	engB			GTP-binding protein EngB
CEIIDJFG_00670	gene	2424	lon1			
CEIIDJFG_00670	CDS	2424	lon1	3.4.21.53	COG0466	Lon protease 1
CEIIDJFG_00671	gene	468				
CEIIDJFG_00671	CDS	468				hypothetical protein
CEIIDJFG_00672	gene	522				
CEIIDJFG_00672	CDS	522				hypothetical protein
CEIIDJFG_00673	gene	240				
CEIIDJFG_00673	CDS	240				hypothetical protein
CEIIDJFG_00674	gene	1455				
CEIIDJFG_00674	CDS	1455				hypothetical protein
CEIIDJFG_00675	gene	1701	argS			
CEIIDJFG_00675	CDS	1701	argS	6.1.1.19	COG0018	Arginine--tRNA ligase
CEIIDJFG_00676	gene	468				
CEIIDJFG_00676	CDS	468				hypothetical protein
CEIIDJFG_00677	gene	2424	mutS2			
CEIIDJFG_00677	CDS	2424	mutS2	3.1.-.-		Endonuclease MutS2
CEIIDJFG_00678	gene	1449	pepD_2			
CEIIDJFG_00678	CDS	1449	pepD_2	3.4.13.18	COG2195	Cytosol non-specific dipeptidase
CEIIDJFG_00679	gene	876				
CEIIDJFG_00679	CDS	876				DegV domain-containing protein
CEIIDJFG_00680	gene	471	trmL			
CEIIDJFG_00680	CDS	471	trmL	2.1.1.207	COG0219	tRNA (cytidine(34)-2'-O)-methyltransferase
CEIIDJFG_00681	gene	639	pdg			
CEIIDJFG_00681	CDS	639	pdg			Ultraviolet N-glycosylase/AP lyase
CEIIDJFG_00682	gene	1656	udk			
CEIIDJFG_00682	CDS	1656	udk	2.7.1.48		Uridine kinase
CEIIDJFG_00683	gene	606	sipT			
CEIIDJFG_00683	CDS	606	sipT	3.4.21.89	COG0681	Signal peptidase I T
CEIIDJFG_00684	gene	1500	rsmF			
CEIIDJFG_00684	CDS	1500	rsmF	2.1.1.-	COG0144	Ribosomal RNA small subunit methyltransferase F
CEIIDJFG_00685	gene	591				
CEIIDJFG_00685	CDS	591				hypothetical protein
CEIIDJFG_00686	gene	1314	pdp			
CEIIDJFG_00686	CDS	1314	pdp	2.4.2.2		Pyrimidine-nucleoside phosphorylase
CEIIDJFG_00687	gene	3783	purL			
CEIIDJFG_00687	CDS	3783	purL	6.3.5.3	COG0046	Phosphoribosylformylglycinamidine synthase
CEIIDJFG_00688	gene	1269	purD			
CEIIDJFG_00688	CDS	1269	purD	6.3.4.13	COG0151	Phosphoribosylamine--glycine ligase
CEIIDJFG_00689	gene	1533	purH			
CEIIDJFG_00689	CDS	1533	purH			Bifunctional purine biosynthesis protein PurH
CEIIDJFG_00690	gene	594	purN			
