locus_tag	ftype	length_bp	gene	EC_number	COG	product
JCDIMBMJ_00439	gene	585				
JCDIMBMJ_00439	CDS	585				hypothetical protein
JCDIMBMJ_00440	gene	426				
JCDIMBMJ_00440	CDS	426			COG0716	Flavodoxin
JCDIMBMJ_00441	gene	903				
JCDIMBMJ_00441	CDS	903		3.1.1.23	COG2267	Monoacylglycerol lipase
JCDIMBMJ_00442	gene	1929				
JCDIMBMJ_00442	CDS	1929				hypothetical protein
JCDIMBMJ_00443	gene	2073				
JCDIMBMJ_00443	CDS	2073				hypothetical protein
JCDIMBMJ_00444	gene	2091	pnp			
JCDIMBMJ_00444	CDS	2091	pnp	2.7.7.8	COG1185	Polyribonucleotide nucleotidyltransferase
JCDIMBMJ_00445	gene	228				
JCDIMBMJ_00445	CDS	228				hypothetical protein
JCDIMBMJ_00446	gene	1212	undec1A			
JCDIMBMJ_00446	CDS	1212	undec1A	4.1.1.-		Cysteine/Cysteine sulfinic acid decarboxylase
JCDIMBMJ_00447	gene	267	rpoZ			
JCDIMBMJ_00447	CDS	267	rpoZ	2.7.7.6		DNA-directed RNA polymerase subunit omega
JCDIMBMJ_00448	gene	642	gmk			
JCDIMBMJ_00448	CDS	642	gmk	2.7.4.8	COG0194	Guanylate kinase
JCDIMBMJ_00449	gene	771				
JCDIMBMJ_00449	CDS	771				hypothetical protein
JCDIMBMJ_00450	gene	882	glmM			
JCDIMBMJ_00450	CDS	882	glmM	5.4.2.10		Phosphoglucosamine mutase
JCDIMBMJ_00451	gene	177				
JCDIMBMJ_00451	CDS	177				hypothetical protein
JCDIMBMJ_00452	gene	1254	murAA			
JCDIMBMJ_00452	CDS	1254	murAA	2.5.1.7	COG0766	UDP-N-acetylglucosamine 1-carboxyvinyltransferase 1
JCDIMBMJ_00453	gene	1011	mreB			
JCDIMBMJ_00453	CDS	1011	mreB		COG1077	Cell shape-determining protein MreB
JCDIMBMJ_00454	gene	993				
JCDIMBMJ_00454	CDS	993				hypothetical protein
JCDIMBMJ_00455	gene	498				
JCDIMBMJ_00455	CDS	498				hypothetical protein
JCDIMBMJ_00456	gene	681	tgnD			
JCDIMBMJ_00456	CDS	681	tgnD	3.5.1.-		(E)-2-((N-methylformamido)methylene)succinate hydrolase
JCDIMBMJ_00457	gene	996	btuD_1			
JCDIMBMJ_00457	CDS	996	btuD_1	7.6.2.8		Vitamin B12 import ATP-binding protein BtuD
JCDIMBMJ_00458	gene	696	ureG			
JCDIMBMJ_00458	CDS	696	ureG			Urease accessory protein UreG
JCDIMBMJ_00459	gene	531				
JCDIMBMJ_00459	CDS	531				hypothetical protein
JCDIMBMJ_00460	gene	540	clcA			
JCDIMBMJ_00460	CDS	540	clcA			H(+)/Cl(-) exchange transporter ClcA
JCDIMBMJ_00461	gene	1872	yjcD			
JCDIMBMJ_00461	CDS	1872	yjcD	3.6.4.12	COG0210	Putative ATP-dependent DNA helicase YjcD
JCDIMBMJ_00462	gene	885				
JCDIMBMJ_00462	CDS	885				hypothetical protein
JCDIMBMJ_00463	gene	858	pdxS			
JCDIMBMJ_00463	CDS	858	pdxS	4.3.3.6	COG0214	Pyridoxal 5'-phosphate synthase subunit PdxS
JCDIMBMJ_00464	gene	2001	cas9			
JCDIMBMJ_00464	CDS	2001	cas9	3.1.-.-	COG3513	CRISPR-associated endonuclease Cas9
JCDIMBMJ_00465	gene	1590	clsA_1			
JCDIMBMJ_00465	CDS	1590	clsA_1	2.7.8.-	COG1502	Major cardiolipin synthase ClsA
JCDIMBMJ_00466	gene	267				
JCDIMBMJ_00466	CDS	267				hypothetical protein
JCDIMBMJ_00467	gene	1278	purA			
JCDIMBMJ_00467	CDS	1278	purA	6.3.4.4	COG0104	Adenylosuccinate synthetase
JCDIMBMJ_00468	gene	1425	purB			
JCDIMBMJ_00468	CDS	1425	purB	4.3.2.2		Adenylosuccinate lyase
JCDIMBMJ_00469	gene	330				
JCDIMBMJ_00469	CDS	330				hypothetical protein
JCDIMBMJ_00470	gene	573				
JCDIMBMJ_00470	CDS	573				hypothetical protein
JCDIMBMJ_00471	gene	375				
JCDIMBMJ_00471	CDS	375				hypothetical protein
JCDIMBMJ_00472	gene	1224	cpdA_2			
JCDIMBMJ_00472	CDS	1224	cpdA_2	3.1.4.53		3',5'-cyclic adenosine monophosphate phosphodiesterase CpdA
JCDIMBMJ_00473	gene	735	addA			
JCDIMBMJ_00473	CDS	735	addA	3.1.-.-	COG1074	ATP-dependent helicase/nuclease subunit A
JCDIMBMJ_00474	gene	1050	recA			
JCDIMBMJ_00474	CDS	1050	recA		COG0468	Protein RecA
JCDIMBMJ_00475	gene	1500	guaB			
JCDIMBMJ_00475	CDS	1500	guaB	1.1.1.205	COG0516	Inosine-5'-monophosphate dehydrogenase
JCDIMBMJ_00476	gene	750				
JCDIMBMJ_00476	CDS	750				hypothetical protein
JCDIMBMJ_00477	gene	639	pdg			
JCDIMBMJ_00477	CDS	639	pdg			Ultraviolet N-glycosylase/AP lyase
JCDIMBMJ_00478	gene	1656	udk			
JCDIMBMJ_00478	CDS	1656	udk	2.7.1.48		Uridine kinase
JCDIMBMJ_00479	gene	606	sipT			
JCDIMBMJ_00479	CDS	606	sipT	3.4.21.89	COG0681	Signal peptidase I T
JCDIMBMJ_00480	gene	1287	rsmF			
JCDIMBMJ_00480	CDS	1287	rsmF	2.1.1.-	COG0144	Ribosomal RNA small subunit methyltransferase F
JCDIMBMJ_00481	gene	1656				
JCDIMBMJ_00481	CDS	1656				hypothetical protein
JCDIMBMJ_00482	gene	486	greA			
JCDIMBMJ_00482	CDS	486	greA		COG0782	Transcription elongation factor GreA
JCDIMBMJ_00483	gene	1911	epmA			
JCDIMBMJ_00483	CDS	1911	epmA	6.3.1.-		Elongation factor P--(R)-beta-lysine ligase
JCDIMBMJ_00484	gene	618				
JCDIMBMJ_00484	CDS	618				hypothetical protein
JCDIMBMJ_00485	gene	723				
JCDIMBMJ_00485	CDS	723				hypothetical protein
JCDIMBMJ_00486	gene	495				
JCDIMBMJ_00486	CDS	495				hypothetical protein
JCDIMBMJ_00487	gene	1134				
JCDIMBMJ_00487	CDS	1134				hypothetical protein
JCDIMBMJ_00488	gene	2844	smc			
JCDIMBMJ_00488	CDS	2844	smc			Chromosome partition protein Smc
JCDIMBMJ_00489	gene	1311	ftsY			
JCDIMBMJ_00489	CDS	1311	ftsY			Signal recognition particle receptor FtsY
JCDIMBMJ_00490	gene	567	cbiT			
JCDIMBMJ_00490	CDS	567	cbiT	2.1.1.196	COG2242	Cobalt-precorrin-6B C(15)-methyltransferase (decarboxylating)
JCDIMBMJ_00491	gene	720	cbiE			
JCDIMBMJ_00491	CDS	720	cbiE	2.1.1.289	COG2241	Cobalt-precorrin-7 C(5)-methyltransferase
JCDIMBMJ_00492	gene	1167	cbiD			
JCDIMBMJ_00492	CDS	1167	cbiD	2.1.1.195	COG1903	Cobalt-precorrin-5B C(1)-methyltransferase
JCDIMBMJ_00493	gene	639	cbiC			
JCDIMBMJ_00493	CDS	639	cbiC	5.4.99.60	COG2082	Cobalt-precorrin-8 methylmutase
JCDIMBMJ_00494	gene	753	pduX			
JCDIMBMJ_00494	CDS	753	pduX	2.7.1.177	COG4542	L-threonine kinase
JCDIMBMJ_00495	gene	357	rplS			
JCDIMBMJ_00495	CDS	357	rplS		COG0335	50S ribosomal protein L19
JCDIMBMJ_00496	gene	1224	tyrS			
JCDIMBMJ_00496	CDS	1224	tyrS	6.1.1.1		Tyrosine--tRNA ligase
JCDIMBMJ_00497	gene	1158				
JCDIMBMJ_00497	CDS	1158				hypothetical protein
JCDIMBMJ_00498	gene	726	trmD			
JCDIMBMJ_00498	CDS	726	trmD	2.1.1.228		tRNA (guanine-N(1)-)-methyltransferase
JCDIMBMJ_00499	gene	195				
JCDIMBMJ_00499	CDS	195				hypothetical protein
JCDIMBMJ_00500	gene	1371	rlmCD			
JCDIMBMJ_00500	CDS	1371	rlmCD	2.1.1.189	COG2265	23S rRNA (uracil-C(5))-methyltransferase RlmCD
JCDIMBMJ_00501	gene	1017	pyk			
JCDIMBMJ_00501	CDS	1017	pyk	2.7.1.40		Pyruvate kinase
JCDIMBMJ_00502	gene	1401	atpD			
JCDIMBMJ_00502	CDS	1401	atpD	7.2.2.1	COG0055	ATP synthase subunit beta, sodium ion specific
JCDIMBMJ_00503	gene	999	atpG			
JCDIMBMJ_00503	CDS	999	atpG		COG0224	ATP synthase gamma chain, sodium ion specific
JCDIMBMJ_00504	gene	1503	atpA			
JCDIMBMJ_00504	CDS	1503	atpA	7.1.2.2	COG0056	ATP synthase subunit alpha
JCDIMBMJ_00505	gene	405	atpH			
JCDIMBMJ_00505	CDS	405	atpH			ATP synthase subunit delta, sodium ion specific
JCDIMBMJ_00506	gene	870				
JCDIMBMJ_00506	CDS	870				hypothetical protein
JCDIMBMJ_00507	gene	879	rsmA			
JCDIMBMJ_00507	CDS	879	rsmA	2.1.1.182	COG0030	Ribosomal RNA small subunit methyltransferase A
JCDIMBMJ_00508	gene	555	rnmV			
JCDIMBMJ_00508	CDS	555	rnmV	3.1.26.8	COG1658	Ribonuclease M5
JCDIMBMJ_00509	gene	549				
JCDIMBMJ_00509	CDS	549				hypothetical protein
JCDIMBMJ_00510	gene	330	hisS			
JCDIMBMJ_00510	CDS	330	hisS	6.1.1.21	COG0124	Histidine--tRNA ligase
JCDIMBMJ_00511	gene	1791	aspS			
JCDIMBMJ_00511	CDS	1791	aspS	6.1.1.12		Aspartate--tRNA ligase
JCDIMBMJ_00512	gene	315	csoR			
JCDIMBMJ_00512	CDS	315	csoR		COG1937	Copper-sensing transcriptional repressor CsoR
JCDIMBMJ_00513	gene	477				
JCDIMBMJ_00513	CDS	477				hypothetical protein
JCDIMBMJ_00514	gene	972	pta			
JCDIMBMJ_00514	CDS	972	pta	2.3.1.8		Phosphate acetyltransferase
JCDIMBMJ_00515	gene	1392	glmU			
JCDIMBMJ_00515	CDS	1392	glmU			Bifunctional protein GlmU
JCDIMBMJ_00516	gene	651				
JCDIMBMJ_00516	CDS	651				hypothetical protein
JCDIMBMJ_00517	gene	834	purR			
JCDIMBMJ_00517	CDS	834	purR		COG0503	Pur operon repressor
JCDIMBMJ_00518	gene	1446	proS			
JCDIMBMJ_00518	CDS	1446	proS	6.1.1.15	COG0442	Proline--tRNA ligase
JCDIMBMJ_00519	gene	1092				
JCDIMBMJ_00519	CDS	1092				hypothetical protein
JCDIMBMJ_00520	gene	840	disA			
JCDIMBMJ_00520	CDS	840	disA	2.7.7.85	COG1623	DNA integrity scanning protein DisA
JCDIMBMJ_00521	gene	510	ftnA			
JCDIMBMJ_00521	CDS	510	ftnA	1.16.3.2	COG1528	putative bacterial non-heme ferritin
JCDIMBMJ_00522	gene	1422	pqqE			
JCDIMBMJ_00522	CDS	1422	pqqE	1.21.98.4		PqqA peptide cyclase
JCDIMBMJ_00523	gene	870	rlmL			
JCDIMBMJ_00523	CDS	870	rlmL	2.1.1.264		Ribosomal RNA large subunit methyltransferase K/L
JCDIMBMJ_00524	gene	753	htrB			
JCDIMBMJ_00524	CDS	753	htrB	3.4.21.107	COG0265	Serine protease Do-like HtrB
JCDIMBMJ_00525	gene	1326	pepC			
JCDIMBMJ_00525	CDS	1326	pepC	3.4.22.40	COG3579	Aminopeptidase C
JCDIMBMJ_00526	gene	1311				
JCDIMBMJ_00526	CDS	1311				hypothetical protein
JCDIMBMJ_00527	gene	276	lldD			
JCDIMBMJ_00527	CDS	276	lldD	1.1.-.-		L-lactate dehydrogenase
JCDIMBMJ_00528	gene	2067	polC			
JCDIMBMJ_00528	CDS	2067	polC	2.7.7.7	COG2176	DNA polymerase III PolC-type
JCDIMBMJ_00529	gene	885				
JCDIMBMJ_00529	CDS	885				hypothetical protein
JCDIMBMJ_00530	gene	852				
JCDIMBMJ_00530	CDS	852				hypothetical protein
JCDIMBMJ_00531	gene	840	yqfL			
JCDIMBMJ_00531	CDS	840	yqfL	2.7.11.32	COG1806	Putative pyruvate, phosphate dikinase regulatory protein
JCDIMBMJ_00532	gene	2646	ppdK			
JCDIMBMJ_00532	CDS	2646	ppdK	2.7.9.1	COG0574	Pyruvate, phosphate dikinase
JCDIMBMJ_00533	gene	699				
JCDIMBMJ_00533	CDS	699				hypothetical protein
JCDIMBMJ_00534	gene	225				
JCDIMBMJ_00534	CDS	225				hypothetical protein
JCDIMBMJ_00535	gene	228				
JCDIMBMJ_00535	CDS	228				hypothetical protein
JCDIMBMJ_00536	gene	147				
JCDIMBMJ_00536	CDS	147				hypothetical protein
JCDIMBMJ_00537	gene	1473				
JCDIMBMJ_00537	CDS	1473				hypothetical protein
JCDIMBMJ_00538	gene	1467				
JCDIMBMJ_00538	CDS	1467				hypothetical protein
JCDIMBMJ_00539	gene	540	puuR			
JCDIMBMJ_00539	CDS	540	puuR			HTH-type transcriptional regulator PuuR
JCDIMBMJ_00540	gene	1044	potA			
JCDIMBMJ_00540	CDS	1044	potA	7.6.2.11		Spermidine/putrescine import ATP-binding protein PotA
JCDIMBMJ_00541	gene	261				
JCDIMBMJ_00541	CDS	261				hypothetical protein
JCDIMBMJ_00542	gene	942				
JCDIMBMJ_00542	CDS	942				IS481 family transposase ISSsu8
JCDIMBMJ_00543	gene	1329				
JCDIMBMJ_00543	CDS	1329				hypothetical protein
JCDIMBMJ_00544	gene	936	rnjA			
JCDIMBMJ_00544	CDS	936	rnjA	3.1.-.-	COG0595	Ribonuclease J1
JCDIMBMJ_00545	gene	633				
JCDIMBMJ_00545	CDS	633				hypothetical protein
JCDIMBMJ_00546	gene	762	scpA			
JCDIMBMJ_00546	CDS	762	scpA		COG1354	Segregation and condensation protein A
JCDIMBMJ_00547	gene	519	scpB			
JCDIMBMJ_00547	CDS	519	scpB		COG1386	Segregation and condensation protein B
JCDIMBMJ_00548	gene	750	cobB			
JCDIMBMJ_00548	CDS	750	cobB	2.3.1.286	COG0846	NAD-dependent protein deacetylase
JCDIMBMJ_00549	gene	378	rasP			
JCDIMBMJ_00549	CDS	378	rasP	3.4.24.-	COG0750	Regulator of sigma-W protease RasP
JCDIMBMJ_00550	gene	1029	ispG			
JCDIMBMJ_00550	CDS	1029	ispG	1.17.7.3	COG0821	4-hydroxy-3-methylbut-2-en-1-yl diphosphate synthase (flavodoxin)
JCDIMBMJ_00551	gene	528				
JCDIMBMJ_00551	CDS	528				hypothetical protein
JCDIMBMJ_00552	gene	477				
JCDIMBMJ_00552	CDS	477				hypothetical protein
JCDIMBMJ_00553	gene	708				
JCDIMBMJ_00553	CDS	708				hypothetical protein
JCDIMBMJ_00554	gene	210				
JCDIMBMJ_00554	CDS	210				hypothetical protein
JCDIMBMJ_00555	gene	678				
JCDIMBMJ_00555	CDS	678				hypothetical protein
JCDIMBMJ_00556	gene	216	rsxB_2			
JCDIMBMJ_00556	CDS	216	rsxB_2	7.-.-.-		Ion-translocating oxidoreductase complex subunit B
JCDIMBMJ_00557	gene	1065	padG			
JCDIMBMJ_00557	CDS	1065	padG	1.2.1.58		NADH-dependent phenylglyoxylate dehydrogenase subunit alpha
JCDIMBMJ_00558	gene	780	korB			
JCDIMBMJ_00558	CDS	780	korB	1.2.7.3	COG1013	2-oxoglutarate oxidoreductase subunit KorB
JCDIMBMJ_00559	gene	555				
JCDIMBMJ_00559	CDS	555				hypothetical protein
JCDIMBMJ_00560	gene	1557				
JCDIMBMJ_00560	CDS	1557				hypothetical protein
JCDIMBMJ_00561	gene	1125				
JCDIMBMJ_00561	CDS	1125				hypothetical protein
JCDIMBMJ_00562	gene	918	isdE			
JCDIMBMJ_00562	CDS	918	isdE			High-affinity heme uptake system protein IsdE
JCDIMBMJ_00563	gene	1047				
JCDIMBMJ_00563	CDS	1047				hypothetical protein
JCDIMBMJ_00564	gene	696	walR			
JCDIMBMJ_00564	CDS	696	walR		COG0745	Transcriptional regulatory protein WalR
JCDIMBMJ_00565	gene	1437	rcsC			
JCDIMBMJ_00565	CDS	1437	rcsC	2.7.13.3		Sensor histidine kinase RcsC
JCDIMBMJ_00566	gene	447				
JCDIMBMJ_00566	CDS	447				hypothetical protein
JCDIMBMJ_00567	gene	702				
JCDIMBMJ_00567	CDS	702		1.11.1.15	COG0450	Peroxiredoxin
JCDIMBMJ_00568	gene	1041	rpoC			
JCDIMBMJ_00568	CDS	1041	rpoC	2.7.7.6	COG0086	DNA-directed RNA polymerase subunit beta'
JCDIMBMJ_00569	gene	321	rsfS			
JCDIMBMJ_00569	CDS	321	rsfS		COG0799	Ribosomal silencing factor RsfS
JCDIMBMJ_00570	gene	2421	leuS			
JCDIMBMJ_00570	CDS	2421	leuS	6.1.1.4		Leucine--tRNA ligase
JCDIMBMJ_00571	gene	957	rhaR_2			
JCDIMBMJ_00571	CDS	957	rhaR_2			HTH-type transcriptional activator RhaR
JCDIMBMJ_00572	gene	1818	uvrC			
JCDIMBMJ_00572	CDS	1818	uvrC		COG0322	UvrABC system protein C
JCDIMBMJ_00573	gene	939				
JCDIMBMJ_00573	CDS	939				hypothetical protein
JCDIMBMJ_00574	gene	702	tmk			
JCDIMBMJ_00574	CDS	702	tmk	2.7.4.9		Thymidylate kinase
JCDIMBMJ_00575	gene	1506	speA			
JCDIMBMJ_00575	CDS	1506	speA	4.1.1.19	COG1982	Arginine decarboxylase
JCDIMBMJ_00576	gene	90				
JCDIMBMJ_00576	rRNA	90				5S ribosomal RNA (partial)
JCDIMBMJ_00577	gene	1101				
JCDIMBMJ_00577	CDS	1101				hypothetical protein
JCDIMBMJ_00578	gene	1260				
JCDIMBMJ_00578	CDS	1260				hypothetical protein
JCDIMBMJ_00579	gene	906				
JCDIMBMJ_00579	CDS	906				hypothetical protein
JCDIMBMJ_00580	gene	168				
JCDIMBMJ_00580	CDS	168				hypothetical protein
JCDIMBMJ_00581	gene	561	pth			
JCDIMBMJ_00581	CDS	561	pth	3.1.1.29	COG0193	Peptidyl-tRNA hydrolase
JCDIMBMJ_00582	gene	459				
JCDIMBMJ_00582	CDS	459				hypothetical protein
JCDIMBMJ_00583	gene	384	ziaR			
JCDIMBMJ_00583	CDS	384	ziaR			Transcriptional repressor SmtB 
JCDIMBMJ_00584	gene	357				
JCDIMBMJ_00584	CDS	357				hypothetical protein
JCDIMBMJ_00585	gene	858				
JCDIMBMJ_00585	CDS	858				hypothetical protein
JCDIMBMJ_00586	gene	729	lnrL_2			
JCDIMBMJ_00586	CDS	729	lnrL_2	3.6.3.-	COG1131	Linearmycin resistance ATP-binding protein LnrL
JCDIMBMJ_00587	gene	369	ytrA			
JCDIMBMJ_00587	CDS	369	ytrA		COG1725	HTH-type transcriptional repressor YtrA
JCDIMBMJ_00588	gene	567				
JCDIMBMJ_00588	CDS	567				hypothetical protein
JCDIMBMJ_00589	gene	642				
JCDIMBMJ_00589	CDS	642				hypothetical protein
JCDIMBMJ_00590	gene	342				
JCDIMBMJ_00590	CDS	342				hypothetical protein
JCDIMBMJ_00591	gene	357	rplT			
JCDIMBMJ_00591	CDS	357	rplT			50S ribosomal protein L20
JCDIMBMJ_00592	gene	198	rpmI			
JCDIMBMJ_00592	CDS	198	rpmI			50S ribosomal protein L35
JCDIMBMJ_00593	gene	972	pfkA			
JCDIMBMJ_00593	CDS	972	pfkA	2.7.1.11		ATP-dependent 6-phosphofructokinase
JCDIMBMJ_00594	gene	180	rpsU			
JCDIMBMJ_00594	CDS	180	rpsU		COG0828	30S ribosomal protein S21
JCDIMBMJ_00595	gene	441	yqeY			
JCDIMBMJ_00595	CDS	441	yqeY		COG1610	putative protein YqeY
JCDIMBMJ_00596	gene	861				
JCDIMBMJ_00596	CDS	861				hypothetical protein
JCDIMBMJ_00597	gene	954	lytC_2			
JCDIMBMJ_00597	CDS	954	lytC_2	3.5.1.28	COG0860	N-acetylmuramoyl-L-alanine amidase LytC
JCDIMBMJ_00598	gene	144				
JCDIMBMJ_00598	CDS	144				hypothetical protein
JCDIMBMJ_00599	gene	321	yajC			
JCDIMBMJ_00599	CDS	321	yajC		COG1862	Sec translocon accessory complex subunit YajC
JCDIMBMJ_00600	gene	1119	tgt			
JCDIMBMJ_00600	CDS	1119	tgt	2.4.2.29		Queuine tRNA-ribosyltransferase
JCDIMBMJ_00601	gene	339	queA			
JCDIMBMJ_00601	CDS	339	queA	2.4.99.17		S-adenosylmethionine:tRNA ribosyltransferase-isomerase
JCDIMBMJ_00602	gene	2106	ileS			
JCDIMBMJ_00602	CDS	2106	ileS	6.1.1.5	COG0060	Isoleucine--tRNA ligase
JCDIMBMJ_00603	gene	816				
JCDIMBMJ_00603	CDS	816				hypothetical protein
JCDIMBMJ_00604	gene	420	ycfH			
JCDIMBMJ_00604	CDS	420	ycfH	3.1.-.-	COG0084	putative metal-dependent hydrolase YcfH
JCDIMBMJ_00605	gene	993	lytC_3			
JCDIMBMJ_00605	CDS	993	lytC_3	3.5.1.28	COG0860	N-acetylmuramoyl-L-alanine amidase LytC
JCDIMBMJ_00606	gene	900				
JCDIMBMJ_00606	CDS	900				hypothetical protein
JCDIMBMJ_00607	gene	618				
JCDIMBMJ_00607	CDS	618				hypothetical protein
JCDIMBMJ_00608	gene	180				
JCDIMBMJ_00608	CDS	180				hypothetical protein
JCDIMBMJ_00609	gene	1404	lysN			
JCDIMBMJ_00609	CDS	1404	lysN	2.6.1.39	COG1167	2-aminoadipate transaminase
JCDIMBMJ_00610	gene	201				
JCDIMBMJ_00610	CDS	201				hypothetical protein
JCDIMBMJ_00611	gene	912	cmpR			
JCDIMBMJ_00611	CDS	912	cmpR		COG0583	HTH-type transcriptional activator CmpR
JCDIMBMJ_00612	gene	85				
JCDIMBMJ_00612	tRNA	85				tRNA-Leu(caa)
JCDIMBMJ_00613	gene	2289	malP_2			
JCDIMBMJ_00613	CDS	2289	malP_2	2.4.1.8		Maltose phosphorylase
JCDIMBMJ_00614	gene	1293	eno			
JCDIMBMJ_00614	CDS	1293	eno	4.2.1.11	COG0148	Enolase
JCDIMBMJ_00615	gene	1527	gpmI			
JCDIMBMJ_00615	CDS	1527	gpmI	5.4.2.12	COG0696	2,3-bisphosphoglycerate-independent phosphoglycerate mutase
JCDIMBMJ_00616	gene	330	tpiA			
JCDIMBMJ_00616	CDS	330	tpiA	5.3.1.1		Triosephosphate isomerase
JCDIMBMJ_00617	gene	1626	mleA			
JCDIMBMJ_00617	CDS	1626	mleA	4.1.1.101	COG0281	Malolactic enzyme
JCDIMBMJ_00618	gene	639				
JCDIMBMJ_00618	CDS	639				hypothetical protein
JCDIMBMJ_00619	gene	546				
JCDIMBMJ_00619	CDS	546				hypothetical protein
JCDIMBMJ_00620	gene	888	cysK			
JCDIMBMJ_00620	CDS	888	cysK	2.5.1.47		Cysteine synthase
JCDIMBMJ_00621	gene	597	cysE			
JCDIMBMJ_00621	CDS	597	cysE	2.3.1.30	COG1045	Serine acetyltransferase
JCDIMBMJ_00622	gene	657				
JCDIMBMJ_00622	CDS	657				hypothetical protein
JCDIMBMJ_00623	gene	1134	groL			
JCDIMBMJ_00623	CDS	1134	groL		COG0459	60 kDa chaperonin
JCDIMBMJ_00624	gene	1536	guaA			
JCDIMBMJ_00624	CDS	1536	guaA	6.3.5.2		GMP synthase [glutamine-hydrolyzing]
JCDIMBMJ_00625	gene	222				
JCDIMBMJ_00625	CDS	222				hypothetical protein
JCDIMBMJ_00626	gene	858	folD			
JCDIMBMJ_00626	CDS	858	folD			Bifunctional protein FolD protein
JCDIMBMJ_00627	gene	636	fchA			
JCDIMBMJ_00627	CDS	636	fchA	3.5.4.9	COG3404	Methenyltetrahydrofolate cyclohydrolase
JCDIMBMJ_00628	gene	141				
JCDIMBMJ_00628	CDS	141				hypothetical protein
JCDIMBMJ_00629	gene	735				
JCDIMBMJ_00629	CDS	735		7.6.2.-	COG1131	Multidrug efflux system ATP-binding protein
JCDIMBMJ_00630	gene	213				
JCDIMBMJ_00630	CDS	213				hypothetical protein
JCDIMBMJ_00631	gene	804				
JCDIMBMJ_00631	CDS	804			COG0327	GTP cyclohydrolase 1 type 2 
JCDIMBMJ_00632	gene	777	trmK			
JCDIMBMJ_00632	CDS	777	trmK	2.1.1.217	COG2384	tRNA (adenine(22)-N(1))-methyltransferase
JCDIMBMJ_00633	gene	474	sigA			
JCDIMBMJ_00633	CDS	474	sigA		COG0568	RNA polymerase sigma factor SigA
JCDIMBMJ_00634	gene	681				
JCDIMBMJ_00634	CDS	681				hypothetical protein
JCDIMBMJ_00635	gene	435				
JCDIMBMJ_00635	CDS	435				hypothetical protein
JCDIMBMJ_00636	gene	1068				
JCDIMBMJ_00636	CDS	1068				hypothetical protein
JCDIMBMJ_00637	gene	375				
JCDIMBMJ_00637	CDS	375				hypothetical protein
JCDIMBMJ_00638	gene	480	lspA			
JCDIMBMJ_00638	CDS	480	lspA	3.4.23.36	COG0597	Lipoprotein signal peptidase
JCDIMBMJ_00639	gene	768				
JCDIMBMJ_00639	CDS	768				hypothetical protein
JCDIMBMJ_00640	gene	1008	trpS			
JCDIMBMJ_00640	CDS	1008	trpS	6.1.1.2	COG0180	Tryptophan--tRNA ligase
JCDIMBMJ_00641	gene	474	mtnN			
JCDIMBMJ_00641	CDS	474	mtnN	3.2.2.9	COG0775	5'-methylthioadenosine/S-adenosylhomocysteine nucleosidase
JCDIMBMJ_00642	gene	1155	dnaJ			
JCDIMBMJ_00642	CDS	1155	dnaJ		COG0484	Chaperone protein DnaJ
JCDIMBMJ_00643	gene	1527	dnaK			
JCDIMBMJ_00643	CDS	1527	dnaK		COG0443	Chaperone protein DnaK
JCDIMBMJ_00644	gene	1236	csd			
JCDIMBMJ_00644	CDS	1236	csd	2.8.1.7		putative cysteine desulfurase
JCDIMBMJ_00645	gene	438	sufU			
JCDIMBMJ_00645	CDS	438	sufU	2.-.-.-	COG0822	Zinc-dependent sulfurtransferase SufU
JCDIMBMJ_00646	gene	408				
JCDIMBMJ_00646	CDS	408				hypothetical protein
JCDIMBMJ_00647	gene	627				
JCDIMBMJ_00647	CDS	627				hypothetical protein
JCDIMBMJ_00648	gene	291				
JCDIMBMJ_00648	CDS	291				hypothetical protein
JCDIMBMJ_00649	gene	1374	moaA_2			
JCDIMBMJ_00649	CDS	1374	moaA_2			GTP 3',8-cyclase
JCDIMBMJ_00650	gene	975				
JCDIMBMJ_00650	CDS	975				hypothetical protein
JCDIMBMJ_00651	gene	222				
JCDIMBMJ_00651	CDS	222				hypothetical protein
JCDIMBMJ_00652	gene	411				
JCDIMBMJ_00652	CDS	411				hypothetical protein
JCDIMBMJ_00653	gene	750				
JCDIMBMJ_00653	CDS	750				hypothetical protein
JCDIMBMJ_00654	gene	927	trxB			
JCDIMBMJ_00654	CDS	927	trxB	1.8.1.9	COG0492	Thioredoxin reductase
JCDIMBMJ_00655	gene	387	zwf			
JCDIMBMJ_00655	CDS	387	zwf	1.1.1.49	COG0364	Glucose-6-phosphate 1-dehydrogenase
JCDIMBMJ_00656	gene	894				
JCDIMBMJ_00656	CDS	894			COG0543	Dihydroorotate dehydrogenase B (NAD(+)), electron transfer subunit 
JCDIMBMJ_00657	gene	855	sseB			
JCDIMBMJ_00657	CDS	855	sseB	2.8.1.1	COG2897	Putative thiosulfate sulfurtransferase SseB
JCDIMBMJ_00658	gene	333	mrcA			
JCDIMBMJ_00658	CDS	333	mrcA		COG5009	Penicillin-binding protein 1A
JCDIMBMJ_00659	gene	795	fldI			
JCDIMBMJ_00659	CDS	795	fldI	3.6.1.-		(R)-phenyllactate dehydratase activator
JCDIMBMJ_00660	gene	921				
JCDIMBMJ_00660	CDS	921				hypothetical protein
JCDIMBMJ_00661	gene	459	tsaE			
JCDIMBMJ_00661	CDS	459	tsaE		COG0802	tRNA threonylcarbamoyladenosine biosynthesis protein TsaE
JCDIMBMJ_00662	gene	804	ywpJ			
