locus_tag	ftype	length_bp	gene	EC_number	COG	product
JDHLPIAI_00461	CDS	873	moaA	4.1.99.22		GTP 3',8-cyclase
JDHLPIAI_00462	gene	1629				
JDHLPIAI_00462	CDS	1629				hypothetical protein
JDHLPIAI_00463	gene	1002	add			
JDHLPIAI_00463	CDS	1002	add	3.5.4.4	COG1816	Adenosine deaminase
JDHLPIAI_00464	gene	810	apbC			
JDHLPIAI_00464	CDS	810	apbC		COG0489	Iron-sulfur cluster carrier protein
JDHLPIAI_00465	gene	258				
JDHLPIAI_00465	CDS	258				hypothetical protein
JDHLPIAI_00466	gene	645				
JDHLPIAI_00466	CDS	645				hypothetical protein
JDHLPIAI_00467	gene	297				
JDHLPIAI_00467	CDS	297				hypothetical protein
JDHLPIAI_00468	gene	1275	pyrC			
JDHLPIAI_00468	CDS	1275	pyrC	3.5.2.3	COG0044	Dihydroorotase
JDHLPIAI_00469	gene	1245	macB			
JDHLPIAI_00469	CDS	1245	macB	3.6.3.-		Macrolide export ATP-binding/permease protein MacB
JDHLPIAI_00470	gene	675	yknY			
JDHLPIAI_00470	CDS	675	yknY	3.6.3.-	COG1136	putative ABC transporter ATP-binding protein YknY
JDHLPIAI_00471	gene	1080	yknX			
JDHLPIAI_00471	CDS	1080	yknX		COG0845	Putative efflux system component YknX
JDHLPIAI_00472	gene	651	tal			
JDHLPIAI_00472	CDS	651	tal	2.2.1.2	COG0176	Transaldolase
JDHLPIAI_00473	gene	1473	algC			
JDHLPIAI_00473	CDS	1473	algC	5.4.2.2	COG1109	Phosphomannomutase/phosphoglucomutase
JDHLPIAI_00474	gene	603	maf			
JDHLPIAI_00474	CDS	603	maf	3.6.1.9	COG0424	dTTP/UTP pyrophosphatase
JDHLPIAI_00475	gene	1182	fieF			
JDHLPIAI_00475	CDS	1182	fieF			Ferrous-iron efflux pump FieF
JDHLPIAI_00476	gene	792				
JDHLPIAI_00476	CDS	792				hypothetical protein
JDHLPIAI_00477	gene	303				
JDHLPIAI_00477	CDS	303				hypothetical protein
JDHLPIAI_00478	gene	1218				
JDHLPIAI_00478	CDS	1218		6.3.1.12		D-aspartate ligase
JDHLPIAI_00479	gene	720				
JDHLPIAI_00479	CDS	720		5.1.1.13	COG1794	Aspartate racemase
JDHLPIAI_00480	gene	1488	murE			
JDHLPIAI_00480	CDS	1488	murE	6.3.2.7		UDP-N-acetylmuramoyl-L-alanyl-D-glutamate--L-lysine ligase
JDHLPIAI_00481	gene	1476				
JDHLPIAI_00481	CDS	1476				hypothetical protein
JDHLPIAI_00482	gene	513	sigM_2			
JDHLPIAI_00482	CDS	513	sigM_2		COG1595	ECF RNA polymerase sigma factor SigM
JDHLPIAI_00483	gene	1098	ychF			
JDHLPIAI_00483	CDS	1098	ychF		COG0012	Ribosome-binding ATPase YchF
JDHLPIAI_00484	gene	456	inlA			
JDHLPIAI_00484	CDS	456	inlA		COG4886	Internalin A
JDHLPIAI_00485	gene	1260				
JDHLPIAI_00485	CDS	1260				hypothetical protein
JDHLPIAI_00486	gene	1293				
JDHLPIAI_00486	CDS	1293				hypothetical protein
JDHLPIAI_00487	gene	750	lgt			
JDHLPIAI_00487	CDS	750	lgt	2.5.1.145	COG0682	Phosphatidylglycerol--prolipoprotein diacylglyceryl transferase
JDHLPIAI_00488	gene	936	rsmH			
JDHLPIAI_00488	CDS	936	rsmH	2.1.1.199		Ribosomal RNA small subunit methyltransferase H
JDHLPIAI_00489	gene	1410	murF			
JDHLPIAI_00489	CDS	1410	murF	6.3.2.10	COG0770	UDP-N-acetylmuramoyl-tripeptide--D-alanyl-D-alanine ligase
JDHLPIAI_00490	gene	966	mraY			
JDHLPIAI_00490	CDS	966	mraY	2.7.8.13	COG0472	Phospho-N-acetylmuramoyl-pentapeptide-transferase
JDHLPIAI_00491	gene	1365	murD			
JDHLPIAI_00491	CDS	1365	murD	6.3.2.9		UDP-N-acetylmuramoylalanine--D-glutamate ligase
JDHLPIAI_00492	gene	1098	murG			
JDHLPIAI_00492	CDS	1098	murG	2.4.1.227	COG0707	UDP-N-acetylglucosamine--N-acetylmuramyl-(pentapeptide) pyrophosphoryl-undecaprenol N-acetylglucosamine transferase
JDHLPIAI_00493	gene	1161	ftsZ			
JDHLPIAI_00493	CDS	1161	ftsZ		COG0206	Cell division protein FtsZ
JDHLPIAI_00494	gene	468	nrdR			
JDHLPIAI_00494	CDS	468	nrdR		COG1327	Transcriptional repressor NrdR
JDHLPIAI_00495	gene	681	phoP_2			
JDHLPIAI_00495	CDS	681	phoP_2		COG0745	Alkaline phosphatase synthesis transcriptional regulatory protein PhoP
JDHLPIAI_00496	gene	1281	walK			
JDHLPIAI_00496	CDS	1281	walK	2.7.13.3		Sensor histidine kinase WalK
JDHLPIAI_00497	gene	1329	der			
JDHLPIAI_00497	CDS	1329	der		COG1160	GTPase Der
JDHLPIAI_00498	gene	609	plsY			
JDHLPIAI_00498	CDS	609	plsY	2.3.1.275	COG0344	Glycerol-3-phosphate acyltransferase
JDHLPIAI_00499	gene	1011	gpsA			
JDHLPIAI_00499	CDS	1011	gpsA	1.1.1.94		Glycerol-3-phosphate dehydrogenase [NAD(P)+]
JDHLPIAI_00500	gene	702				
JDHLPIAI_00500	CDS	702			COG0325	Pyridoxal phosphate homeostasis protein
JDHLPIAI_00501	gene	495	sepF			
JDHLPIAI_00501	CDS	495	sepF			Cell division protein SepF
JDHLPIAI_00502	gene	258				
JDHLPIAI_00502	CDS	258				hypothetical protein
JDHLPIAI_00503	gene	786				
JDHLPIAI_00503	CDS	786				hypothetical protein
JDHLPIAI_00504	gene	654	gpsB			
JDHLPIAI_00504	CDS	654	gpsB			Cell cycle protein GpsB
JDHLPIAI_00505	gene	3123	mupA			
JDHLPIAI_00505	CDS	3123	mupA			mupirocin-resistant isoleucine--tRNA ligase MupA
JDHLPIAI_00506	gene	816				
JDHLPIAI_00506	CDS	816				hypothetical protein
JDHLPIAI_00507	gene	903				
JDHLPIAI_00507	CDS	903				hypothetical protein
JDHLPIAI_00508	gene	822				
JDHLPIAI_00508	CDS	822				hypothetical protein
JDHLPIAI_00509	gene	198				
JDHLPIAI_00509	CDS	198				hypothetical protein
JDHLPIAI_00510	gene	1440	miaB			
JDHLPIAI_00510	CDS	1440	miaB	2.8.4.3	COG0621	tRNA-2-methylthio-N(6)-dimethylallyladenosine synthase
JDHLPIAI_00511	gene	558				
JDHLPIAI_00511	CDS	558				hypothetical protein
JDHLPIAI_00512	gene	1659	glnS			
JDHLPIAI_00512	CDS	1659	glnS	6.1.1.18	COG0008	Glutamine--tRNA ligase
JDHLPIAI_00513	gene	738				
JDHLPIAI_00513	CDS	738				hypothetical protein
JDHLPIAI_00514	gene	2844				
JDHLPIAI_00514	CDS	2844				hypothetical protein
JDHLPIAI_00515	gene	1980				
JDHLPIAI_00515	CDS	1980				hypothetical protein
JDHLPIAI_00516	gene	177				
JDHLPIAI_00516	CDS	177				hypothetical protein
JDHLPIAI_00517	gene	1023	lnpD			
JDHLPIAI_00517	CDS	1023	lnpD	5.1.3.2		UDP-glucose 4-epimerase
JDHLPIAI_00518	gene	1104				
JDHLPIAI_00518	CDS	1104				hypothetical protein
JDHLPIAI_00519	gene	1230				
JDHLPIAI_00519	CDS	1230				hypothetical protein
JDHLPIAI_00520	gene	1005	asnA			
JDHLPIAI_00520	CDS	1005	asnA	6.3.1.1	COG2502	Aspartate--ammonia ligase
JDHLPIAI_00521	gene	531	hpt			
JDHLPIAI_00521	CDS	531	hpt	2.4.2.8	COG0634	Hypoxanthine phosphoribosyltransferase
JDHLPIAI_00522	gene	795				
JDHLPIAI_00522	CDS	795				Putative bifunctional phosphatase/peptidyl-prolyl cis-trans isomerase
JDHLPIAI_00523	gene	1248	baiN			
JDHLPIAI_00523	CDS	1248	baiN	1.3.1.114	COG2081	3-dehydro-bile acid delta(4,6)-reductase
JDHLPIAI_00524	gene	477				
JDHLPIAI_00524	CDS	477				hypothetical protein
JDHLPIAI_00525	gene	1764				
JDHLPIAI_00525	CDS	1764				hypothetical protein
JDHLPIAI_00526	gene	3534				
JDHLPIAI_00526	CDS	3534		1.2.7.1	COG0674	Pyruvate:ferredoxin oxidoreductase
JDHLPIAI_00527	gene	4428				
JDHLPIAI_00527	CDS	4428				hypothetical protein
JDHLPIAI_00528	gene	882	licT			
JDHLPIAI_00528	CDS	882	licT		COG3711	Transcription antiterminator LicT
JDHLPIAI_00529	gene	2154	ptsG			
JDHLPIAI_00529	CDS	2154	ptsG	2.7.1.199	COG1263	PTS system glucose-specific EIICBA component
JDHLPIAI_00530	gene	681				
JDHLPIAI_00530	CDS	681				hypothetical protein
JDHLPIAI_00531	gene	219				
JDHLPIAI_00531	CDS	219				hypothetical protein
JDHLPIAI_00532	gene	1416	aroA			
JDHLPIAI_00532	CDS	1416	aroA	2.5.1.19	COG0128	3-phosphoshikimate 1-carboxyvinyltransferase
JDHLPIAI_00533	gene	1077	aroC			
JDHLPIAI_00533	CDS	1077	aroC	4.2.3.5	COG0082	Chorismate synthase
JDHLPIAI_00534	gene	780	aroK			
JDHLPIAI_00534	CDS	780	aroK	2.7.1.71		Shikimate kinase
JDHLPIAI_00535	gene	1860	asnB			
JDHLPIAI_00535	CDS	1860	asnB	6.3.5.4	COG0367	Asparagine synthetase [glutamine-hydrolyzing] 1
JDHLPIAI_00536	gene	1572				
JDHLPIAI_00536	CDS	1572				hypothetical protein
JDHLPIAI_00537	gene	1401	asnS			
JDHLPIAI_00537	CDS	1401	asnS	6.1.1.22	COG0017	Asparagine--tRNA ligase
JDHLPIAI_00538	gene	894				
JDHLPIAI_00538	CDS	894				hypothetical protein
JDHLPIAI_00539	gene	2205	srfAB			
JDHLPIAI_00539	CDS	2205	srfAB			Surfactin synthase subunit 2
JDHLPIAI_00540	gene	897	ddl			
JDHLPIAI_00540	CDS	897	ddl	6.3.2.4	COG1181	D-alanine--D-alanine ligase
JDHLPIAI_00541	gene	1266	cinA			
JDHLPIAI_00541	CDS	1266	cinA		COG1058	Putative competence-damage inducible protein
JDHLPIAI_00542	gene	804	ywpJ			
JDHLPIAI_00542	CDS	804	ywpJ	3.1.3.-	COG0561	Phosphatase YwpJ
JDHLPIAI_00543	gene	567				
JDHLPIAI_00543	CDS	567				hypothetical protein
JDHLPIAI_00544	gene	954				
JDHLPIAI_00544	CDS	954				hypothetical protein
JDHLPIAI_00545	gene	576				
JDHLPIAI_00545	CDS	576				hypothetical protein
JDHLPIAI_00546	gene	594				
JDHLPIAI_00546	CDS	594				hypothetical protein
JDHLPIAI_00547	gene	771				
JDHLPIAI_00547	CDS	771				hypothetical protein
JDHLPIAI_00548	gene	336				
JDHLPIAI_00548	CDS	336				hypothetical protein
JDHLPIAI_00549	gene	684				
JDHLPIAI_00549	CDS	684				hypothetical protein
JDHLPIAI_00550	gene	1452				
JDHLPIAI_00550	CDS	1452				hypothetical protein
JDHLPIAI_00551	gene	1647	gltX			
JDHLPIAI_00551	CDS	1647	gltX	6.1.1.17	COG0008	Glutamate--tRNA ligase
JDHLPIAI_00552	gene	1422	purF			
JDHLPIAI_00552	CDS	1422	purF	2.4.2.14	COG0034	Amidophosphoribosyltransferase
JDHLPIAI_00553	gene	2277	topB			
JDHLPIAI_00553	CDS	2277	topB	5.6.2.1		DNA topoisomerase 3
JDHLPIAI_00554	gene	891	ttcA			
JDHLPIAI_00554	CDS	891	ttcA	2.8.1.-	COG0037	tRNA-cytidine(32) 2-sulfurtransferase
JDHLPIAI_00555	gene	519	polC_2			
JDHLPIAI_00555	CDS	519	polC_2	2.7.7.7	COG2176	DNA polymerase III PolC-type
JDHLPIAI_00556	gene	1044	mtgA			
JDHLPIAI_00556	CDS	1044	mtgA	2.4.1.129		Biosynthetic peptidoglycan transglycosylase
JDHLPIAI_00557	gene	372				
JDHLPIAI_00557	CDS	372				hypothetical protein
JDHLPIAI_00558	gene	666				
JDHLPIAI_00558	CDS	666				hypothetical protein
JDHLPIAI_00559	gene	552	trpP			
JDHLPIAI_00559	CDS	552	trpP			putative tryptophan transport protein
JDHLPIAI_00560	gene	1323				
JDHLPIAI_00560	CDS	1323				hypothetical protein
JDHLPIAI_00561	gene	1095				
JDHLPIAI_00561	CDS	1095				hypothetical protein
JDHLPIAI_00562	gene	651				
JDHLPIAI_00562	CDS	651				hypothetical protein
JDHLPIAI_00563	gene	735				
JDHLPIAI_00563	CDS	735		7.6.2.-	COG1131	Multidrug efflux system ATP-binding protein
JDHLPIAI_00564	gene	213				
JDHLPIAI_00564	CDS	213				hypothetical protein
JDHLPIAI_00565	gene	804				
JDHLPIAI_00565	CDS	804			COG0327	GTP cyclohydrolase 1 type 2 
JDHLPIAI_00566	gene	777	trmK			
JDHLPIAI_00566	CDS	777	trmK	2.1.1.217	COG2384	tRNA (adenine(22)-N(1))-methyltransferase
JDHLPIAI_00567	gene	1155	sigA			
JDHLPIAI_00567	CDS	1155	sigA		COG0568	RNA polymerase sigma factor SigA
JDHLPIAI_00568	gene	1824	dnaG			
JDHLPIAI_00568	CDS	1824	dnaG	2.7.7.-	COG0358	DNA primase
JDHLPIAI_00569	gene	957				
JDHLPIAI_00569	CDS	957				hypothetical protein
JDHLPIAI_00570	gene	867				
JDHLPIAI_00570	CDS	867				hypothetical protein
JDHLPIAI_00571	gene	507				
JDHLPIAI_00571	CDS	507				hypothetical protein
JDHLPIAI_00572	gene	951				
JDHLPIAI_00572	CDS	951				hypothetical protein
JDHLPIAI_00573	gene	1059				
JDHLPIAI_00573	CDS	1059				hypothetical protein
JDHLPIAI_00574	gene	471				
JDHLPIAI_00574	CDS	471				hypothetical protein
JDHLPIAI_00575	gene	825	metQ			
JDHLPIAI_00575	CDS	825	metQ		COG1464	Methionine-binding lipoprotein MetQ
JDHLPIAI_00576	gene	654	metP			
JDHLPIAI_00576	CDS	654	metP		COG2011	Methionine import system permease protein MetP
JDHLPIAI_00577	gene	969	metN			
JDHLPIAI_00577	CDS	969	metN	3.6.3.-	COG1135	Methionine import ATP-binding protein MetN
JDHLPIAI_00578	gene	354				
JDHLPIAI_00578	CDS	354				hypothetical protein
JDHLPIAI_00579	gene	1296	brnQ_3			
JDHLPIAI_00579	CDS	1296	brnQ_3		COG1114	Branched-chain amino acid transport system 2 carrier protein
JDHLPIAI_00580	gene	2589	clpB			
JDHLPIAI_00580	CDS	2589	clpB		COG0542	Chaperone protein ClpB
JDHLPIAI_00581	gene	642				
JDHLPIAI_00581	CDS	642				hypothetical protein
JDHLPIAI_00582	gene	411				
JDHLPIAI_00582	CDS	411				hypothetical protein
JDHLPIAI_00583	gene	1188	dxr			
JDHLPIAI_00583	CDS	1188	dxr	1.1.1.267	COG0743	1-deoxy-D-xylulose 5-phosphate reductoisomerase
JDHLPIAI_00584	gene	1011	mmpA			
JDHLPIAI_00584	CDS	1011	mmpA	3.4.24.-	COG0750	Metalloprotease MmpA
JDHLPIAI_00585	gene	1056	ispG			
JDHLPIAI_00585	CDS	1056	ispG	1.17.7.3	COG0821	4-hydroxy-3-methylbut-2-en-1-yl diphosphate synthase (flavodoxin)
JDHLPIAI_00586	gene	528				
JDHLPIAI_00586	CDS	528				hypothetical protein
JDHLPIAI_00587	gene	477				
JDHLPIAI_00587	CDS	477				hypothetical protein
JDHLPIAI_00588	gene	708				
JDHLPIAI_00588	CDS	708				hypothetical protein
JDHLPIAI_00589	gene	471				
JDHLPIAI_00589	CDS	471				hypothetical protein
JDHLPIAI_00590	gene	1233				
JDHLPIAI_00590	CDS	1233				hypothetical protein
JDHLPIAI_00591	gene	645	trmR			
JDHLPIAI_00591	CDS	645	trmR	2.1.1.-	COG4122	tRNA 5-hydroxyuridine methyltransferase
JDHLPIAI_00592	gene	1203	mltG			
JDHLPIAI_00592	CDS	1203	mltG	4.2.2.-		Endolytic murein transglycosylase
JDHLPIAI_00593	gene	822	punA			
JDHLPIAI_00593	CDS	822	punA	2.4.2.1		Purine nucleoside phosphorylase 1
JDHLPIAI_00594	gene	1074				
JDHLPIAI_00594	CDS	1074				hypothetical protein
JDHLPIAI_00595	gene	831				
JDHLPIAI_00595	CDS	831				hypothetical protein
JDHLPIAI_00596	gene	687				
JDHLPIAI_00596	CDS	687		2.4.1.54		Undecaprenyl-phosphate mannosyltransferase
JDHLPIAI_00597	gene	864				
JDHLPIAI_00597	CDS	864				hypothetical protein
JDHLPIAI_00598	gene	1122				
JDHLPIAI_00598	CDS	1122				hypothetical protein
JDHLPIAI_00599	gene	1683	recN			
JDHLPIAI_00599	CDS	1683	recN		COG0497	DNA repair protein RecN
JDHLPIAI_00600	gene	843	tlyA			
JDHLPIAI_00600	CDS	843	tlyA	2.1.1.226	COG1189	16S/23S rRNA (cytidine-2'-O)-methyltransferase TlyA
JDHLPIAI_00601	gene	1947	dxs			
JDHLPIAI_00601	CDS	1947	dxs	2.2.1.7	COG1154	1-deoxy-D-xylulose-5-phosphate synthase
JDHLPIAI_00602	gene	432				
JDHLPIAI_00602	CDS	432				hypothetical protein
JDHLPIAI_00603	gene	885				
JDHLPIAI_00603	CDS	885		2.5.1.10		Farnesyl diphosphate synthase
JDHLPIAI_00604	gene	246	xseB			
JDHLPIAI_00604	CDS	246	xseB	3.1.11.6		Exodeoxyribonuclease 7 small subunit
JDHLPIAI_00605	gene	1206	xseA			
JDHLPIAI_00605	CDS	1206	xseA	3.1.11.6	COG1570	Exodeoxyribonuclease 7 large subunit
JDHLPIAI_00606	gene	1107				
JDHLPIAI_00606	CDS	1107				hypothetical protein
JDHLPIAI_00607	gene	582				
JDHLPIAI_00607	CDS	582				hypothetical protein
JDHLPIAI_00608	gene	318				
JDHLPIAI_00608	CDS	318				hypothetical protein
JDHLPIAI_00609	gene	1395	alaS_1			
JDHLPIAI_00609	CDS	1395	alaS_1	6.1.1.7		Alanine--tRNA ligase
JDHLPIAI_00610	gene	954	msrAB			
JDHLPIAI_00610	CDS	954	msrAB		COG0225	Peptide methionine sulfoxide reductase MsrA/MsrB
JDHLPIAI_00611	gene	678				
JDHLPIAI_00611	CDS	678				hypothetical protein
JDHLPIAI_00612	gene	1851				
JDHLPIAI_00612	CDS	1851				hypothetical protein
JDHLPIAI_00613	gene	936	corA			
JDHLPIAI_00613	CDS	936	corA		COG0598	Cobalt/magnesium transport protein CorA
JDHLPIAI_00614	gene	705				
JDHLPIAI_00614	CDS	705				hypothetical protein
JDHLPIAI_00615	gene	1839	typA			
JDHLPIAI_00615	CDS	1839	typA		COG1217	GTP-binding protein TypA/BipA
JDHLPIAI_00616	gene	201				
JDHLPIAI_00616	CDS	201				hypothetical protein
JDHLPIAI_00617	gene	2268	copA			
JDHLPIAI_00617	CDS	2268	copA	7.2.2.8	COG2217	Copper-exporting P-type ATPase
JDHLPIAI_00618	gene	297				
JDHLPIAI_00618	CDS	297				hypothetical protein
JDHLPIAI_00619	gene	684	czcR			
JDHLPIAI_00619	CDS	684	czcR			Transcriptional activator protein CzcR
JDHLPIAI_00620	gene	1374	adeP			
JDHLPIAI_00620	CDS	1374	adeP		COG2252	Adenine permease AdeP
JDHLPIAI_00621	gene	1620	ybiT			
JDHLPIAI_00621	CDS	1620	ybiT		COG0488	putative ABC transporter ATP-binding protein YbiT
JDHLPIAI_00622	gene	567	pinR			
JDHLPIAI_00622	CDS	567	pinR	3.1.22.-	COG1961	Serine recombinase PinR
JDHLPIAI_00623	gene	2460				
JDHLPIAI_00623	CDS	2460				hypothetical protein
JDHLPIAI_00624	gene	681	lolD_1			
JDHLPIAI_00624	CDS	681	lolD_1	3.6.3.-	COG1136	Lipoprotein-releasing system ATP-binding protein LolD
JDHLPIAI_00625	gene	603	nudL			
JDHLPIAI_00625	CDS	603	nudL	3.6.1.-		putative Nudix hydrolase NudL
JDHLPIAI_00626	gene	291				
JDHLPIAI_00626	CDS	291				hypothetical protein
JDHLPIAI_00627	gene	762	ribX			
JDHLPIAI_00627	CDS	762	ribX			Riboflavin transport system permease protein RibX
JDHLPIAI_00628	gene	1023	thiY			
JDHLPIAI_00628	CDS	1023	thiY		COG0715	Formylaminopyrimidine-binding protein
JDHLPIAI_00629	gene	726	tauB			
JDHLPIAI_00629	CDS	726	tauB	7.6.2.7	COG4525	Taurine import ATP-binding protein TauB
JDHLPIAI_00630	gene	2643	mutS			
JDHLPIAI_00630	CDS	2643	mutS		COG0249	DNA mismatch repair protein MutS
JDHLPIAI_00631	gene	2061	mutL			
JDHLPIAI_00631	CDS	2061	mutL			DNA mismatch repair protein MutL
JDHLPIAI_00632	gene	957	miaA			
JDHLPIAI_00632	CDS	957	miaA	2.5.1.75	COG0324	tRNA dimethylallyltransferase
JDHLPIAI_00633	gene	1275				
JDHLPIAI_00633	CDS	1275				hypothetical protein
JDHLPIAI_00634	gene	498	proX			
JDHLPIAI_00634	CDS	498	proX		COG3760	Prolyl-tRNA editing protein ProX
JDHLPIAI_00635	gene	2121	nrdD			
JDHLPIAI_00635	CDS	2121	nrdD	1.1.98.6	COG1328	Anaerobic ribonucleoside-triphosphate reductase
JDHLPIAI_00636	gene	504	nrdG			
JDHLPIAI_00636	CDS	504	nrdG	1.97.1.-	COG0602	Anaerobic ribonucleoside-triphosphate reductase-activating protein
JDHLPIAI_00637	gene	318	erpA			
JDHLPIAI_00637	CDS	318	erpA			Iron-sulfur cluster insertion protein ErpA
JDHLPIAI_00638	gene	858	trmB			
JDHLPIAI_00638	CDS	858	trmB	2.1.1.33		tRNA (guanine-N(7)-)-methyltransferase
JDHLPIAI_00639	gene	819				
JDHLPIAI_00639	CDS	819				hypothetical protein
JDHLPIAI_00640	gene	849				
JDHLPIAI_00640	CDS	849				DegV domain-containing protein
JDHLPIAI_00641	gene	1356	prpC_2			
JDHLPIAI_00641	CDS	1356	prpC_2	2.3.3.5	COG0372	2-methylcitrate synthase
JDHLPIAI_00642	gene	1053	ltaE			
JDHLPIAI_00642	CDS	1053	ltaE	4.1.2.48		Low specificity L-threonine aldolase
JDHLPIAI_00643	gene	1140	xerD			
JDHLPIAI_00643	CDS	1140	xerD		COG4974	Tyrosine recombinase XerD
JDHLPIAI_00644	gene	636	lexA			
JDHLPIAI_00644	CDS	636	lexA	3.4.21.88	COG1974	LexA repressor
JDHLPIAI_00645	gene	489				
JDHLPIAI_00645	CDS	489				hypothetical protein
JDHLPIAI_00646	gene	1896	ftsH4			
JDHLPIAI_00646	CDS	1896	ftsH4	3.4.24.-		ATP-dependent zinc metalloprotease FtsH 4
JDHLPIAI_00647	gene	831	ispH			
JDHLPIAI_00647	CDS	831	ispH	1.17.7.4	COG0761	4-hydroxy-3-methylbut-2-enyl diphosphate reductase
JDHLPIAI_00648	gene	615	plsC			
JDHLPIAI_00648	CDS	615	plsC	2.3.1.-	COG0204	1-acyl-sn-glycerol-3-phosphate acyltransferase
JDHLPIAI_00649	gene	660	cmk			
JDHLPIAI_00649	CDS	660	cmk	2.7.4.25	COG0283	Cytidylate kinase
JDHLPIAI_00650	gene	1257				
JDHLPIAI_00650	CDS	1257			COG2081	putative protein
JDHLPIAI_00651	gene	651	pspA			
JDHLPIAI_00651	CDS	651	pspA	3.1.3.3	COG0406	Phosphoserine phosphatase 1
JDHLPIAI_00652	gene	942	hexR			
JDHLPIAI_00652	CDS	942	hexR		COG1737	HTH-type transcriptional regulator HexR
JDHLPIAI_00653	gene	732	rluB			
JDHLPIAI_00653	CDS	732	rluB	5.4.99.22	COG1187	Ribosomal large subunit pseudouridine synthase B
JDHLPIAI_00654	gene	714				
JDHLPIAI_00654	CDS	714				hypothetical protein
JDHLPIAI_00655	gene	1389	gltD			
JDHLPIAI_00655	CDS	1389	gltD	1.4.1.13	COG0493	Glutamate synthase [NADPH] small chain
JDHLPIAI_00656	gene	894				
JDHLPIAI_00656	CDS	894			COG0543	Dihydroorotate dehydrogenase B (NAD(+)), electron transfer subunit 
JDHLPIAI_00657	gene	855	sseB			
JDHLPIAI_00657	CDS	855	sseB	2.8.1.1	COG2897	Putative thiosulfate sulfurtransferase SseB
JDHLPIAI_00658	gene	357	rplT			
JDHLPIAI_00658	CDS	357	rplT			50S ribosomal protein L20
JDHLPIAI_00659	gene	198	rpmI			
JDHLPIAI_00659	CDS	198	rpmI			50S ribosomal protein L35
JDHLPIAI_00660	gene	459	infC			
JDHLPIAI_00660	CDS	459	infC			Translation initiation factor IF-3
JDHLPIAI_00661	gene	864	map			
JDHLPIAI_00661	CDS	864	map	3.4.11.18	COG0024	Methionine aminopeptidase
JDHLPIAI_00662	gene	603				
JDHLPIAI_00662	CDS	603				hypothetical protein
JDHLPIAI_00663	gene	561				
JDHLPIAI_00663	CDS	561				hypothetical protein
JDHLPIAI_00664	gene	549	chrA1			
JDHLPIAI_00664	CDS	549	chrA1			Chromate transport protein
JDHLPIAI_00665	gene	189				
JDHLPIAI_00665	CDS	189				Rubredoxin
JDHLPIAI_00666	gene	1101	dhaD			
JDHLPIAI_00666	CDS	1101	dhaD	1.1.1.6		Glycerol dehydrogenase
JDHLPIAI_00667	gene	1191				
JDHLPIAI_00667	CDS	1191				hypothetical protein
JDHLPIAI_00668	gene	750				
JDHLPIAI_00668	CDS	750				hypothetical protein
JDHLPIAI_00669	gene	411				
JDHLPIAI_00669	CDS	411				hypothetical protein
JDHLPIAI_00670	gene	513				
JDHLPIAI_00670	CDS	513				hypothetical protein
JDHLPIAI_00671	gene	777				
JDHLPIAI_00671	CDS	777				hypothetical protein
JDHLPIAI_00672	gene	705				
JDHLPIAI_00672	CDS	705				hypothetical protein
JDHLPIAI_00673	gene	1368	mepA_4			
JDHLPIAI_00673	CDS	1368	mepA_4			Multidrug export protein MepA
JDHLPIAI_00674	gene	2472				
JDHLPIAI_00674	CDS	2472				hypothetical protein
JDHLPIAI_00675	gene	597				
JDHLPIAI_00675	CDS	597				hypothetical protein
JDHLPIAI_00676	gene	2121	nqrC			
JDHLPIAI_00676	CDS	2121	nqrC	7.2.1.1		Na(+)-translocating NADH-quinone reductase subunit C
JDHLPIAI_00677	gene	525				
JDHLPIAI_00677	CDS	525				hypothetical protein
JDHLPIAI_00678	gene	540				
JDHLPIAI_00678	CDS	540				hypothetical protein
JDHLPIAI_00679	gene	4026				
JDHLPIAI_00679	CDS	4026				hypothetical protein
JDHLPIAI_00680	gene	711				
JDHLPIAI_00680	CDS	711				hypothetical protein
JDHLPIAI_00681	gene	1365	rclA			
JDHLPIAI_00681	CDS	1365	rclA		COG1249	putative pyridine nucleotide-disulfide oxidoreductase RclA
JDHLPIAI_00682	gene	312				
JDHLPIAI_00682	CDS	312				hypothetical protein
JDHLPIAI_00683	gene	1494				
JDHLPIAI_00683	CDS	1494				hypothetical protein
JDHLPIAI_00684	gene	498				
JDHLPIAI_00684	CDS	498				hypothetical protein
JDHLPIAI_00685	gene	1392				
JDHLPIAI_00685	CDS	1392				hypothetical protein
JDHLPIAI_00686	gene	1188				
JDHLPIAI_00686	CDS	1188				hypothetical protein
JDHLPIAI_00687	gene	852				
JDHLPIAI_00687	CDS	852				hypothetical protein
JDHLPIAI_00688	gene	432	yiaC			
JDHLPIAI_00688	CDS	432	yiaC	2.3.1.-	COG0454	Peptidyl-lysine N-acetyltransferase YiaC
JDHLPIAI_00689	gene	360				
JDHLPIAI_00689	CDS	360				hypothetical protein
JDHLPIAI_00690	gene	198				
JDHLPIAI_00690	CDS	198				hypothetical protein
JDHLPIAI_00691	gene	1071				
JDHLPIAI_00691	CDS	1071				hypothetical protein
JDHLPIAI_00692	gene	408				
JDHLPIAI_00692	CDS	408				hypothetical protein
JDHLPIAI_00693	gene	504				
JDHLPIAI_00693	CDS	504				hypothetical protein
JDHLPIAI_00694	gene	1347				
JDHLPIAI_00694	CDS	1347				hypothetical protein
JDHLPIAI_00695	gene	3702				
JDHLPIAI_00695	CDS	3702				hypothetical protein
JDHLPIAI_00696	gene	204				
