locus_tag	ftype	length_bp	gene	EC_number	COG	product
OOLAICBM_00479	gene	624	grpE			
OOLAICBM_00479	CDS	624	grpE			Protein GrpE
OOLAICBM_00480	gene	1836	dnaK			
OOLAICBM_00480	CDS	1836	dnaK		COG0443	Chaperone protein DnaK
OOLAICBM_00481	gene	1155	dnaJ			
OOLAICBM_00481	CDS	1155	dnaJ		COG0484	Chaperone protein DnaJ
OOLAICBM_00482	gene	717	tcdA			
OOLAICBM_00482	CDS	717	tcdA	6.1.-.-	COG1179	tRNA threonylcarbamoyladenosine dehydratase
OOLAICBM_00483	gene	867	comEC_1			
OOLAICBM_00483	CDS	867	comEC_1		COG0658	ComE operon protein 3
OOLAICBM_00484	gene	906				
OOLAICBM_00484	CDS	906				hypothetical protein
OOLAICBM_00485	gene	1287	eis			
OOLAICBM_00485	CDS	1287	eis	2.3.1.-		N-acetyltransferase Eis
OOLAICBM_00486	gene	1236	comEC_2			
OOLAICBM_00486	CDS	1236	comEC_2		COG0658	ComE operon protein 3
OOLAICBM_00487	gene	1038	yqeN			
OOLAICBM_00487	CDS	1038	yqeN		COG1466	putative protein YqeN
OOLAICBM_00488	gene	687	graR			
OOLAICBM_00488	CDS	687	graR		COG0745	Response regulator protein GraR
OOLAICBM_00489	gene	990	graS			
OOLAICBM_00489	CDS	990	graS	2.7.13.3		Sensor histidine kinase GraS
OOLAICBM_00490	gene	1056				
OOLAICBM_00490	CDS	1056				hypothetical protein
OOLAICBM_00491	gene	447				
OOLAICBM_00491	CDS	447				hypothetical protein
OOLAICBM_00492	gene	990	iolS			
OOLAICBM_00492	CDS	990	iolS	1.1.1.-	COG0667	Aldo-keto reductase IolS
OOLAICBM_00493	gene	843				
OOLAICBM_00493	CDS	843				hypothetical protein
OOLAICBM_00494	gene	486				
OOLAICBM_00494	CDS	486				hypothetical protein
OOLAICBM_00495	gene	840				
OOLAICBM_00495	CDS	840		1.-.-.-	COG0656	putative oxidoreductase/MSMEI_2347
OOLAICBM_00496	gene	726				
OOLAICBM_00496	CDS	726				hypothetical protein
OOLAICBM_00497	gene	1071				
OOLAICBM_00497	CDS	1071				hypothetical protein
OOLAICBM_00498	gene	888				
OOLAICBM_00498	CDS	888		1.-.-.-	COG0656	putative oxidoreductase/MSMEI_2347
OOLAICBM_00499	gene	891	hdfR			
OOLAICBM_00499	CDS	891	hdfR			HTH-type transcriptional regulator HdfR
OOLAICBM_00500	gene	573				
OOLAICBM_00500	CDS	573				hypothetical protein
OOLAICBM_00501	gene	225				
OOLAICBM_00501	CDS	225				hypothetical protein
OOLAICBM_00502	gene	489				
OOLAICBM_00502	CDS	489				hypothetical protein
OOLAICBM_00503	gene	1896	ftsH4			
OOLAICBM_00503	CDS	1896	ftsH4	3.4.24.-		ATP-dependent zinc metalloprotease FtsH 4
OOLAICBM_00504	gene	831	ispH			
OOLAICBM_00504	CDS	831	ispH	1.17.7.4	COG0761	4-hydroxy-3-methylbut-2-enyl diphosphate reductase
OOLAICBM_00505	gene	615	plsC			
OOLAICBM_00505	CDS	615	plsC	2.3.1.-	COG0204	1-acyl-sn-glycerol-3-phosphate acyltransferase
OOLAICBM_00506	gene	660	cmk			
OOLAICBM_00506	CDS	660	cmk	2.7.4.25	COG0283	Cytidylate kinase
OOLAICBM_00507	gene	1257				
OOLAICBM_00507	CDS	1257			COG2081	putative protein
OOLAICBM_00508	gene	651	pspA			
OOLAICBM_00508	CDS	651	pspA	3.1.3.3	COG0406	Phosphoserine phosphatase 1
OOLAICBM_00509	gene	942	hexR			
OOLAICBM_00509	CDS	942	hexR		COG1737	HTH-type transcriptional regulator HexR
OOLAICBM_00510	gene	732	rluB			
OOLAICBM_00510	CDS	732	rluB	5.4.99.22	COG1187	Ribosomal large subunit pseudouridine synthase B
OOLAICBM_00511	gene	705				
OOLAICBM_00511	CDS	705				hypothetical protein
OOLAICBM_00512	gene	1389	gltD			
OOLAICBM_00512	CDS	1389	gltD	1.4.1.13	COG0493	Glutamate synthase [NADPH] small chain
OOLAICBM_00513	gene	894				
OOLAICBM_00513	CDS	894			COG0543	Dihydroorotate dehydrogenase B (NAD(+)), electron transfer subunit 
OOLAICBM_00514	gene	855	sseB			
OOLAICBM_00514	CDS	855	sseB	2.8.1.1	COG2897	Putative thiosulfate sulfurtransferase SseB
OOLAICBM_00515	gene	1035	mtgA			
OOLAICBM_00515	CDS	1035	mtgA	2.4.1.129		Biosynthetic peptidoglycan transglycosylase
OOLAICBM_00516	gene	519	polC_2			
OOLAICBM_00516	CDS	519	polC_2	2.7.7.7	COG2176	DNA polymerase III PolC-type
OOLAICBM_00517	gene	891	ttcA			
OOLAICBM_00517	CDS	891	ttcA	2.8.1.-	COG0037	tRNA-cytidine(32) 2-sulfurtransferase
OOLAICBM_00518	gene	2283	topB			
OOLAICBM_00518	CDS	2283	topB	5.6.2.1		DNA topoisomerase 3
OOLAICBM_00519	gene	1422	purF			
OOLAICBM_00519	CDS	1422	purF	2.4.2.14	COG0034	Amidophosphoribosyltransferase
OOLAICBM_00520	gene	1647	gltX			
OOLAICBM_00520	CDS	1647	gltX	6.1.1.17	COG0008	Glutamate--tRNA ligase
OOLAICBM_00521	gene	1452				
OOLAICBM_00521	CDS	1452				hypothetical protein
OOLAICBM_00522	gene	684				
OOLAICBM_00522	CDS	684				hypothetical protein
OOLAICBM_00523	gene	336				
OOLAICBM_00523	CDS	336				hypothetical protein
OOLAICBM_00524	gene	771				
OOLAICBM_00524	CDS	771				hypothetical protein
OOLAICBM_00525	gene	594				
OOLAICBM_00525	CDS	594				hypothetical protein
OOLAICBM_00526	gene	576				
OOLAICBM_00526	CDS	576				hypothetical protein
OOLAICBM_00527	gene	1023				
OOLAICBM_00527	CDS	1023				hypothetical protein
OOLAICBM_00528	gene	567				
OOLAICBM_00528	CDS	567				hypothetical protein
OOLAICBM_00529	gene	804	ywpJ			
OOLAICBM_00529	CDS	804	ywpJ	3.1.3.-	COG0561	Phosphatase YwpJ
OOLAICBM_00530	gene	1266	cinA			
OOLAICBM_00530	CDS	1266	cinA		COG1058	Putative competence-damage inducible protein
OOLAICBM_00531	gene	897	ddl			
OOLAICBM_00531	CDS	897	ddl	6.3.2.4	COG1181	D-alanine--D-alanine ligase
OOLAICBM_00532	gene	2205	srfAB			
OOLAICBM_00532	CDS	2205	srfAB			Surfactin synthase subunit 2
OOLAICBM_00533	gene	894				
OOLAICBM_00533	CDS	894				hypothetical protein
OOLAICBM_00534	gene	1401	asnS			
OOLAICBM_00534	CDS	1401	asnS	6.1.1.22	COG0017	Asparagine--tRNA ligase
OOLAICBM_00535	gene	1572				
OOLAICBM_00535	CDS	1572				hypothetical protein
OOLAICBM_00536	gene	1860	asnB			
OOLAICBM_00536	CDS	1860	asnB	6.3.5.4	COG0367	Asparagine synthetase [glutamine-hydrolyzing] 1
OOLAICBM_00537	gene	780	aroK			
OOLAICBM_00537	CDS	780	aroK	2.7.1.71		Shikimate kinase
OOLAICBM_00538	gene	1077	aroC			
OOLAICBM_00538	CDS	1077	aroC	4.2.3.5	COG0082	Chorismate synthase
OOLAICBM_00539	gene	1461	aroA			
OOLAICBM_00539	CDS	1461	aroA	2.5.1.19	COG0128	3-phosphoshikimate 1-carboxyvinyltransferase
OOLAICBM_00540	gene	219				
OOLAICBM_00540	CDS	219				hypothetical protein
OOLAICBM_00541	gene	681				
OOLAICBM_00541	CDS	681				hypothetical protein
OOLAICBM_00542	gene	2154	ptsG			
OOLAICBM_00542	CDS	2154	ptsG	2.7.1.199	COG1263	PTS system glucose-specific EIICBA component
OOLAICBM_00543	gene	882	licT			
OOLAICBM_00543	CDS	882	licT		COG3711	Transcription antiterminator LicT
OOLAICBM_00544	gene	3534				
OOLAICBM_00544	CDS	3534		1.2.7.1	COG0674	Pyruvate:ferredoxin oxidoreductase
OOLAICBM_00545	gene	1764				
OOLAICBM_00545	CDS	1764				hypothetical protein
OOLAICBM_00546	gene	465				
OOLAICBM_00546	CDS	465				hypothetical protein
OOLAICBM_00547	gene	1236	baiN			
OOLAICBM_00547	CDS	1236	baiN	1.3.1.114	COG2081	3-dehydro-bile acid delta(4,6)-reductase
OOLAICBM_00548	gene	795				
OOLAICBM_00548	CDS	795				Putative bifunctional phosphatase/peptidyl-prolyl cis-trans isomerase
OOLAICBM_00549	gene	531	hpt			
OOLAICBM_00549	CDS	531	hpt	2.4.2.8	COG0634	Hypoxanthine phosphoribosyltransferase
OOLAICBM_00550	gene	1005	asnA			
OOLAICBM_00550	CDS	1005	asnA	6.3.1.1	COG2502	Aspartate--ammonia ligase
OOLAICBM_00551	gene	1230				
OOLAICBM_00551	CDS	1230				hypothetical protein
OOLAICBM_00552	gene	1104				
OOLAICBM_00552	CDS	1104				hypothetical protein
OOLAICBM_00553	gene	1023	lnpD			
OOLAICBM_00553	CDS	1023	lnpD	5.1.3.2		UDP-glucose 4-epimerase
OOLAICBM_00554	gene	177				
OOLAICBM_00554	CDS	177				hypothetical protein
OOLAICBM_00555	gene	1980				
OOLAICBM_00555	CDS	1980				hypothetical protein
OOLAICBM_00556	gene	2844				
OOLAICBM_00556	CDS	2844				hypothetical protein
OOLAICBM_00557	gene	738				
OOLAICBM_00557	CDS	738				hypothetical protein
OOLAICBM_00558	gene	1059				
OOLAICBM_00558	CDS	1059				hypothetical protein
OOLAICBM_00559	gene	471				
OOLAICBM_00559	CDS	471				hypothetical protein
OOLAICBM_00560	gene	825	metQ			
OOLAICBM_00560	CDS	825	metQ		COG1464	Methionine-binding lipoprotein MetQ
OOLAICBM_00561	gene	654	metP			
OOLAICBM_00561	CDS	654	metP		COG2011	Methionine import system permease protein MetP
OOLAICBM_00562	gene	969	metN			
OOLAICBM_00562	CDS	969	metN	3.6.3.-	COG1135	Methionine import ATP-binding protein MetN
OOLAICBM_00563	gene	354				
OOLAICBM_00563	CDS	354				hypothetical protein
OOLAICBM_00564	gene	1296	brnQ_2			
OOLAICBM_00564	CDS	1296	brnQ_2		COG1114	Branched-chain amino acid transport system 2 carrier protein
OOLAICBM_00565	gene	2589	clpB			
OOLAICBM_00565	CDS	2589	clpB		COG0542	Chaperone protein ClpB
OOLAICBM_00566	gene	642				
OOLAICBM_00566	CDS	642				hypothetical protein
OOLAICBM_00567	gene	411				
OOLAICBM_00567	CDS	411				hypothetical protein
OOLAICBM_00568	gene	1188	dxr			
OOLAICBM_00568	CDS	1188	dxr	1.1.1.267	COG0743	1-deoxy-D-xylulose 5-phosphate reductoisomerase
OOLAICBM_00569	gene	1011	mmpA			
OOLAICBM_00569	CDS	1011	mmpA	3.4.24.-	COG0750	Metalloprotease MmpA
OOLAICBM_00570	gene	1056	ispG			
OOLAICBM_00570	CDS	1056	ispG	1.17.7.3	COG0821	4-hydroxy-3-methylbut-2-en-1-yl diphosphate synthase (flavodoxin)
OOLAICBM_00571	gene	528				
OOLAICBM_00571	CDS	528				hypothetical protein
OOLAICBM_00572	gene	477				
OOLAICBM_00572	CDS	477				hypothetical protein
OOLAICBM_00573	gene	708				
OOLAICBM_00573	CDS	708				hypothetical protein
OOLAICBM_00574	gene	471				
OOLAICBM_00574	CDS	471				hypothetical protein
OOLAICBM_00575	gene	1233				
OOLAICBM_00575	CDS	1233				hypothetical protein
OOLAICBM_00576	gene	645	trmR			
OOLAICBM_00576	CDS	645	trmR	2.1.1.-	COG4122	tRNA 5-hydroxyuridine methyltransferase
OOLAICBM_00577	gene	1203	mltG			
OOLAICBM_00577	CDS	1203	mltG	4.2.2.-		Endolytic murein transglycosylase
OOLAICBM_00578	gene	822	punA			
OOLAICBM_00578	CDS	822	punA	2.4.2.1		Purine nucleoside phosphorylase 1
OOLAICBM_00579	gene	1074				
OOLAICBM_00579	CDS	1074				hypothetical protein
OOLAICBM_00580	gene	831				
OOLAICBM_00580	CDS	831				hypothetical protein
OOLAICBM_00581	gene	687	arnC			
OOLAICBM_00581	CDS	687	arnC	2.4.2.53		Undecaprenyl-phosphate 4-deoxy-4-formamido-L-arabinose transferase
OOLAICBM_00582	gene	864				
OOLAICBM_00582	CDS	864				hypothetical protein
OOLAICBM_00583	gene	1122				
OOLAICBM_00583	CDS	1122				hypothetical protein
OOLAICBM_00584	gene	1683	recN			
OOLAICBM_00584	CDS	1683	recN		COG0497	DNA repair protein RecN
OOLAICBM_00585	gene	843	tlyA			
OOLAICBM_00585	CDS	843	tlyA	2.1.1.226	COG1189	16S/23S rRNA (cytidine-2'-O)-methyltransferase TlyA
OOLAICBM_00586	gene	1947	dxs			
OOLAICBM_00586	CDS	1947	dxs	2.2.1.7	COG1154	1-deoxy-D-xylulose-5-phosphate synthase
OOLAICBM_00587	gene	432				
OOLAICBM_00587	CDS	432				hypothetical protein
OOLAICBM_00588	gene	885				
OOLAICBM_00588	CDS	885		2.5.1.10		Farnesyl diphosphate synthase
OOLAICBM_00589	gene	246	xseB			
OOLAICBM_00589	CDS	246	xseB	3.1.11.6		Exodeoxyribonuclease 7 small subunit
OOLAICBM_00590	gene	1206	xseA			
OOLAICBM_00590	CDS	1206	xseA	3.1.11.6	COG1570	Exodeoxyribonuclease 7 large subunit
OOLAICBM_00591	gene	1107				
OOLAICBM_00591	CDS	1107				hypothetical protein
OOLAICBM_00592	gene	582				
OOLAICBM_00592	CDS	582				hypothetical protein
OOLAICBM_00593	gene	318				
OOLAICBM_00593	CDS	318				hypothetical protein
OOLAICBM_00594	gene	1395	alaS_1			
OOLAICBM_00594	CDS	1395	alaS_1	6.1.1.7		Alanine--tRNA ligase
OOLAICBM_00595	gene	954	msrAB			
OOLAICBM_00595	CDS	954	msrAB		COG0225	Peptide methionine sulfoxide reductase MsrA/MsrB
OOLAICBM_00596	gene	678				
OOLAICBM_00596	CDS	678				hypothetical protein
OOLAICBM_00597	gene	1221				
OOLAICBM_00597	CDS	1221				hypothetical protein
OOLAICBM_00598	gene	1878				
OOLAICBM_00598	CDS	1878			COG1132	putative ABC transporter ATP-binding protein
OOLAICBM_00599	gene	2175	btuD_2			
OOLAICBM_00599	CDS	2175	btuD_2	7.6.2.8		Vitamin B12 import ATP-binding protein BtuD
OOLAICBM_00600	gene	768	prsA			
OOLAICBM_00600	CDS	768	prsA	5.2.1.8		Foldase protein PrsA
OOLAICBM_00601	gene	444				
OOLAICBM_00601	CDS	444				hypothetical protein
OOLAICBM_00602	gene	465				
OOLAICBM_00602	CDS	465				hypothetical protein
OOLAICBM_00603	gene	453				
OOLAICBM_00603	CDS	453				hypothetical protein
OOLAICBM_00604	gene	201	cspA			
OOLAICBM_00604	CDS	201	cspA		COG1278	Cold shock protein CspA
OOLAICBM_00605	gene	825	pdxY			
OOLAICBM_00605	CDS	825	pdxY	2.7.1.35		Pyridoxal kinase PdxY
OOLAICBM_00606	gene	1902				
OOLAICBM_00606	CDS	1902				hypothetical protein
OOLAICBM_00607	gene	957	galT			
OOLAICBM_00607	CDS	957	galT	2.7.7.12	COG1085	Galactose-1-phosphate uridylyltransferase
OOLAICBM_00608	gene	1200				
OOLAICBM_00608	CDS	1200		2.6.1.1		Aspartate aminotransferase
OOLAICBM_00609	gene	813	uppP			
OOLAICBM_00609	CDS	813	uppP	3.6.1.27		Undecaprenyl-diphosphatase
OOLAICBM_00610	gene	1782				
OOLAICBM_00610	CDS	1782				hypothetical protein
OOLAICBM_00611	gene	1548	rny			
OOLAICBM_00611	CDS	1548	rny	3.1.-.-	COG1418	Ribonuclease Y
OOLAICBM_00612	gene	1626				
OOLAICBM_00612	CDS	1626				hypothetical protein
OOLAICBM_00613	gene	1083				
OOLAICBM_00613	CDS	1083				hypothetical protein
OOLAICBM_00614	gene	450	fur			
OOLAICBM_00614	CDS	450	fur		COG0735	Ferric uptake regulation protein
OOLAICBM_00615	gene	417	yrrK			
OOLAICBM_00615	CDS	417	yrrK	3.1.-.-	COG0816	Putative pre-16S rRNA nuclease
OOLAICBM_00616	gene	2280				
OOLAICBM_00616	CDS	2280				hypothetical protein
OOLAICBM_00617	gene	261				
OOLAICBM_00617	CDS	261				hypothetical protein
OOLAICBM_00618	gene	2637	alaS_2			
OOLAICBM_00618	CDS	2637	alaS_2	6.1.1.7	COG0013	Alanine--tRNA ligase
OOLAICBM_00619	gene	285				
OOLAICBM_00619	CDS	285				hypothetical protein
OOLAICBM_00620	gene	627				
OOLAICBM_00620	CDS	627			COG2826	IS30 family transposase ISLjo1
OOLAICBM_00621	gene	222				
OOLAICBM_00621	CDS	222				hypothetical protein
OOLAICBM_00622	gene	1524				
OOLAICBM_00622	CDS	1524				hypothetical protein
OOLAICBM_00623	gene	1500	ftsH			
OOLAICBM_00623	CDS	1500	ftsH	3.4.24.-		ATP-dependent zinc metalloprotease FtsH
OOLAICBM_00624	gene	681				
OOLAICBM_00624	CDS	681				hypothetical protein
OOLAICBM_00625	gene	684				
OOLAICBM_00625	CDS	684				hypothetical protein
OOLAICBM_00626	gene	177				
OOLAICBM_00626	CDS	177				hypothetical protein
OOLAICBM_00627	gene	978				
OOLAICBM_00627	CDS	978				hypothetical protein
OOLAICBM_00628	gene	849				
OOLAICBM_00628	CDS	849				hypothetical protein
OOLAICBM_00629	gene	438				
OOLAICBM_00629	CDS	438				hypothetical protein
OOLAICBM_00630	gene	657				
OOLAICBM_00630	CDS	657				hypothetical protein
OOLAICBM_00631	gene	477				
OOLAICBM_00631	CDS	477				hypothetical protein
OOLAICBM_00632	gene	1194	sdaB			
OOLAICBM_00632	CDS	1194	sdaB	4.3.1.17	COG1760	L-serine dehydratase 2
OOLAICBM_00633	gene	885	dapA			
OOLAICBM_00633	CDS	885	dapA	4.3.3.7	COG0329	4-hydroxy-tetrahydrodipicolinate synthase
OOLAICBM_00634	gene	606	rpsD			
OOLAICBM_00634	CDS	606	rpsD		COG0522	30S ribosomal protein S4
OOLAICBM_00635	gene	744	artM			
OOLAICBM_00635	CDS	744	artM		COG1126	Arginine transport ATP-binding protein ArtM
OOLAICBM_00636	gene	675	artQ_2			
OOLAICBM_00636	CDS	675	artQ_2		COG0765	Arginine transport system permease protein ArtQ
OOLAICBM_00637	gene	846	artP			
OOLAICBM_00637	CDS	846	artP		COG0834	Arginine-binding extracellular protein ArtP
OOLAICBM_00638	gene	282				
OOLAICBM_00638	CDS	282				hypothetical protein
OOLAICBM_00639	gene	2190				
OOLAICBM_00639	CDS	2190				hypothetical protein
OOLAICBM_00640	gene	549				
OOLAICBM_00640	CDS	549				hypothetical protein
OOLAICBM_00641	gene	1269				
OOLAICBM_00641	CDS	1269				hypothetical protein
OOLAICBM_00642	gene	495	sigM_2			
OOLAICBM_00642	CDS	495	sigM_2		COG1595	ECF RNA polymerase sigma factor SigM
OOLAICBM_00643	gene	1083				
OOLAICBM_00643	CDS	1083				hypothetical protein
OOLAICBM_00644	gene	450				
OOLAICBM_00644	CDS	450				hypothetical protein
OOLAICBM_00645	gene	354				
OOLAICBM_00645	CDS	354				hypothetical protein
OOLAICBM_00646	gene	672				
OOLAICBM_00646	CDS	672				hypothetical protein
OOLAICBM_00647	gene	600				
OOLAICBM_00647	CDS	600				hypothetical protein
OOLAICBM_00648	gene	1740				
OOLAICBM_00648	CDS	1740				hypothetical protein
OOLAICBM_00649	gene	1719				
OOLAICBM_00649	CDS	1719			COG1132	putative ABC transporter ATP-binding protein
OOLAICBM_00650	gene	1743	msbA_2			
OOLAICBM_00650	CDS	1743	msbA_2	7.5.2.6	COG1132	Lipid A export ATP-binding/permease protein MsbA
OOLAICBM_00651	gene	588				
OOLAICBM_00651	CDS	588				hypothetical protein
OOLAICBM_00652	gene	1413	ykoD_2			
OOLAICBM_00652	CDS	1413	ykoD_2	3.6.3.-	COG1122	Putative HMP/thiamine import ATP-binding protein YkoD
OOLAICBM_00653	gene	675				
OOLAICBM_00653	CDS	675				hypothetical protein
OOLAICBM_00654	gene	774				
OOLAICBM_00654	CDS	774				hypothetical protein
OOLAICBM_00655	gene	582	pyrE			
OOLAICBM_00655	CDS	582	pyrE	2.4.2.10	COG0461	Orotate phosphoribosyltransferase
OOLAICBM_00656	gene	903	pyrD			
OOLAICBM_00656	CDS	903	pyrD	1.3.1.14	COG0167	Dihydroorotate dehydrogenase B (NAD(+)), catalytic subunit
OOLAICBM_00657	gene	690	pyrK			
OOLAICBM_00657	CDS	690	pyrK		COG0543	Dihydroorotate dehydrogenase B (NAD(+)), electron transfer subunit
OOLAICBM_00658	gene	912	pyrB			
OOLAICBM_00658	CDS	912	pyrB	2.1.3.2	COG0540	Aspartate carbamoyltransferase catalytic subunit
OOLAICBM_00659	gene	1218	dctA			
OOLAICBM_00659	CDS	1218	dctA		COG1301	C4-dicarboxylate transport protein
OOLAICBM_00660	gene	732				
OOLAICBM_00660	CDS	732				hypothetical protein
OOLAICBM_00661	gene	834				
OOLAICBM_00661	CDS	834				hypothetical protein
OOLAICBM_00662	gene	1032				
OOLAICBM_00662	CDS	1032				hypothetical protein
OOLAICBM_00663	gene	1608				
OOLAICBM_00663	CDS	1608				hypothetical protein
OOLAICBM_00664	gene	1260	sasA_3			
OOLAICBM_00664	CDS	1260	sasA_3	2.7.-.-		Adaptive-response sensory-kinase SasA
OOLAICBM_00665	gene	684	tcrA			
OOLAICBM_00665	CDS	684	tcrA		COG0745	Transcriptional regulatory protein TcrA
OOLAICBM_00666	gene	321				
OOLAICBM_00666	CDS	321				hypothetical protein
OOLAICBM_00667	gene	657				
OOLAICBM_00667	CDS	657				hypothetical protein
OOLAICBM_00668	gene	1077				
OOLAICBM_00668	CDS	1077				hypothetical protein
OOLAICBM_00669	gene	1074				
OOLAICBM_00669	CDS	1074				hypothetical protein
OOLAICBM_00670	gene	585				
OOLAICBM_00670	CDS	585				hypothetical protein
OOLAICBM_00671	gene	4161				
OOLAICBM_00671	CDS	4161				hypothetical protein
OOLAICBM_00672	gene	1311				
OOLAICBM_00672	CDS	1311				hypothetical protein
OOLAICBM_00673	gene	618				
OOLAICBM_00673	CDS	618				hypothetical protein
OOLAICBM_00674	gene	723				
OOLAICBM_00674	CDS	723				hypothetical protein
OOLAICBM_00675	gene	495				
OOLAICBM_00675	CDS	495				hypothetical protein
OOLAICBM_00676	gene	1134				
OOLAICBM_00676	CDS	1134				hypothetical protein
OOLAICBM_00677	gene	633				
OOLAICBM_00677	CDS	633				hypothetical protein
OOLAICBM_00678	gene	357				
OOLAICBM_00678	CDS	357				hypothetical protein
OOLAICBM_00679	gene	363				
OOLAICBM_00679	CDS	363				hypothetical protein
OOLAICBM_00680	gene	405				
OOLAICBM_00680	CDS	405				hypothetical protein
OOLAICBM_00681	gene	507				
OOLAICBM_00681	CDS	507				hypothetical protein
OOLAICBM_00682	gene	1173				
OOLAICBM_00682	CDS	1173				hypothetical protein
OOLAICBM_00683	gene	441	ywnA			
OOLAICBM_00683	CDS	441	ywnA		COG1959	Putative HTH-type transcriptional regulator YwnA
OOLAICBM_00684	gene	771				
OOLAICBM_00684	CDS	771				hypothetical protein
OOLAICBM_00685	gene	705				
OOLAICBM_00685	CDS	705				hypothetical protein
OOLAICBM_00686	gene	3603	dnaE			
OOLAICBM_00686	CDS	3603	dnaE	2.7.7.7	COG0587	DNA polymerase III subunit alpha
OOLAICBM_00687	gene	966	whiA			
OOLAICBM_00687	CDS	966	whiA		COG1481	putative cell division protein WhiA
OOLAICBM_00688	gene	417	ndx1			
OOLAICBM_00688	CDS	417	ndx1	3.6.1.61	COG0494	Diadenosine hexaphosphate hydrolase
OOLAICBM_00689	gene	1140				
OOLAICBM_00689	CDS	1140			COG0391	Gluconeogenesis factor
OOLAICBM_00690	gene	864	yvcJ			
OOLAICBM_00690	CDS	864	yvcJ		COG1660	Nucleotide-binding protein YvcJ
OOLAICBM_00691	gene	738	polX			
OOLAICBM_00691	CDS	738	polX		COG1387	DNA polymerase/3'-5' exonuclease PolX
OOLAICBM_00692	gene	921	murB			
OOLAICBM_00692	CDS	921	murB	1.3.1.98	COG0812	UDP-N-acetylenolpyruvoylglucosamine reductase
OOLAICBM_00693	gene	933	hprK			
OOLAICBM_00693	CDS	933	hprK	2.7.11.-	COG1493	HPr kinase/phosphorylase
OOLAICBM_00694	gene	1818	uvrC			
OOLAICBM_00694	CDS	1818	uvrC		COG0322	UvrABC system protein C
OOLAICBM_00695	gene	957	rhaR_1			
OOLAICBM_00695	CDS	957	rhaR_1			HTH-type transcriptional activator RhaR
OOLAICBM_00696	gene	1770	msbA_3			
OOLAICBM_00696	CDS	1770	msbA_3	7.5.2.6	COG1132	Lipid A export ATP-binding/permease protein MsbA
OOLAICBM_00697	gene	1719				
OOLAICBM_00697	CDS	1719			COG1132	putative ABC transporter ATP-binding protein
OOLAICBM_00698	gene	609				
OOLAICBM_00698	CDS	609				hypothetical protein
OOLAICBM_00699	gene	705				
OOLAICBM_00699	CDS	705				hypothetical protein
OOLAICBM_00700	gene	1557	ykoD_3			
OOLAICBM_00700	CDS	1557	ykoD_3	3.6.3.-	COG1122	Putative HMP/thiamine import ATP-binding protein YkoD
OOLAICBM_00701	gene	2391	pheT			
OOLAICBM_00701	CDS	2391	pheT	6.1.1.20	COG0072	Phenylalanine--tRNA ligase beta subunit
OOLAICBM_00702	gene	1032	pheS			
OOLAICBM_00702	CDS	1032	pheS	6.1.1.20	COG0016	Phenylalanine--tRNA ligase alpha subunit
OOLAICBM_00703	gene	822				
OOLAICBM_00703	CDS	822				hypothetical protein
OOLAICBM_00704	gene	345				
OOLAICBM_00704	CDS	345		3.9.1.-	COG0537	Purine nucleoside phosphoramidase
OOLAICBM_00705	gene	324				
OOLAICBM_00705	CDS	324				hypothetical protein
OOLAICBM_00706	gene	1296	mtaB			
OOLAICBM_00706	CDS	1296	mtaB	2.8.4.5	COG0621	Threonylcarbamoyladenosine tRNA methylthiotransferase MtaB
OOLAICBM_00707	gene	777	rsmE			
OOLAICBM_00707	CDS	777	rsmE	2.1.1.193	COG1385	Ribosomal RNA small subunit methyltransferase E
OOLAICBM_00708	gene	951	prmA			
OOLAICBM_00708	CDS	951	prmA	2.1.1.-	COG2264	Ribosomal protein L11 methyltransferase
OOLAICBM_00709	gene	2961				
OOLAICBM_00709	CDS	2961				hypothetical protein
OOLAICBM_00710	gene	378	yabJ			
OOLAICBM_00710	CDS	378	yabJ	3.5.99.10	COG0251	2-iminobutanoate/2-iminopropanoate deaminase
OOLAICBM_00711	gene	1218	tdcB			
OOLAICBM_00711	CDS	1218	tdcB	4.3.1.19	COG1171	L-threonine ammonia-lyase
OOLAICBM_00712	gene	390				
OOLAICBM_00712	CDS	390				hypothetical protein
OOLAICBM_00713	gene	1281	obg			
OOLAICBM_00713	CDS	1281	obg	3.6.5.-	COG0536	GTPase Obg
OOLAICBM_00714	gene	291	rpmA			
OOLAICBM_00714	CDS	291	rpmA		COG0211	50S ribosomal protein L27
OOLAICBM_00715	gene	318				
OOLAICBM_00715	CDS	318				hypothetical protein
OOLAICBM_00716	gene	309	rplU			
OOLAICBM_00716	CDS	309	rplU		COG0261	50S ribosomal protein L21
OOLAICBM_00717	gene	915	yijE			
OOLAICBM_00717	CDS	915	yijE			putative cystine transporter YijE
OOLAICBM_00718	gene	2421	leuS			
OOLAICBM_00718	CDS	2421	leuS	6.1.1.4		Leucine--tRNA ligase
OOLAICBM_00719	gene	351	rsfS			
OOLAICBM_00719	CDS	351	rsfS		COG0799	Ribosomal silencing factor RsfS
OOLAICBM_00720	gene	561				
OOLAICBM_00720	CDS	561				hypothetical protein
OOLAICBM_00721	gene	696	nadD			
OOLAICBM_00721	CDS	696	nadD	2.7.7.18	COG1057	putative nicotinate-nucleotide adenylyltransferase
OOLAICBM_00722	gene	624	recX			
OOLAICBM_00722	CDS	624	recX			Regulatory protein RecX
OOLAICBM_00723	gene	348	crcB_1			
OOLAICBM_00723	CDS	348	crcB_1			Putative fluoride ion transporter CrcB
OOLAICBM_00724	gene	462	crcB_2			
