locus_tag	ftype	length_bp	gene	EC_number	COG	product
DEOHBMLB_00462	CDS	768				hypothetical protein
DEOHBMLB_00463	gene	606				
DEOHBMLB_00463	CDS	606				hypothetical protein
DEOHBMLB_00464	gene	924	fba			
DEOHBMLB_00464	CDS	924	fba	4.1.2.13		Fructose-bisphosphate aldolase
DEOHBMLB_00465	gene	552	hpf			
DEOHBMLB_00465	CDS	552	hpf			Ribosome hibernation promotion factor
DEOHBMLB_00466	gene	675	artQ_1			
DEOHBMLB_00466	CDS	675	artQ_1		COG0765	Arginine transport system permease protein ArtQ
DEOHBMLB_00467	gene	846	artP_2			
DEOHBMLB_00467	CDS	846	artP_2		COG0834	Arginine-binding extracellular protein ArtP
DEOHBMLB_00468	gene	282				
DEOHBMLB_00468	CDS	282				hypothetical protein
DEOHBMLB_00469	gene	486				
DEOHBMLB_00469	CDS	486				hypothetical protein
DEOHBMLB_00470	gene	687	glxR			
DEOHBMLB_00470	CDS	687	glxR		COG0664	CRP-like cAMP-activated global transcriptional regulator
DEOHBMLB_00471	gene	462	ribH			
DEOHBMLB_00471	CDS	462	ribH	2.5.1.78	COG0054	6,7-dimethyl-8-ribityllumazine synthase
DEOHBMLB_00472	gene	873	ribBA			
DEOHBMLB_00472	CDS	873	ribBA		COG0108	Riboflavin biosynthesis protein RibBA
DEOHBMLB_00473	gene	264	ytrE_2			
DEOHBMLB_00473	CDS	264	ytrE_2		COG1136	ABC transporter ATP-binding protein YtrE
DEOHBMLB_00474	gene	1377				
DEOHBMLB_00474	CDS	1377				hypothetical protein
DEOHBMLB_00475	gene	654	qseB			
DEOHBMLB_00475	CDS	654	qseB			Transcriptional regulatory protein QseB
DEOHBMLB_00476	gene	1221				
DEOHBMLB_00476	CDS	1221				hypothetical protein
DEOHBMLB_00477	gene	486				
DEOHBMLB_00477	CDS	486				hypothetical protein
DEOHBMLB_00478	gene	846	cvfB			
DEOHBMLB_00478	CDS	846	cvfB		COG2996	Conserved virulence factor B
DEOHBMLB_00479	gene	957	rhaR_2			
DEOHBMLB_00479	CDS	957	rhaR_2			HTH-type transcriptional activator RhaR
DEOHBMLB_00480	gene	693	asd_2			
DEOHBMLB_00480	CDS	693	asd_2	1.2.1.11	COG0136	Aspartate-semialdehyde dehydrogenase
DEOHBMLB_00481	gene	1338	hom			
DEOHBMLB_00481	CDS	1338	hom	1.1.1.3	COG0460	Homoserine dehydrogenase
DEOHBMLB_00482	gene	1941	metG			
DEOHBMLB_00482	CDS	1941	metG	6.1.1.10		Methionine--tRNA ligase
DEOHBMLB_00483	gene	255				
DEOHBMLB_00483	CDS	255				hypothetical protein
DEOHBMLB_00484	gene	696				
DEOHBMLB_00484	CDS	696				hypothetical protein
DEOHBMLB_00485	gene	489	queT			
DEOHBMLB_00485	CDS	489	queT		COG4708	Queuosine precursor transporter QueT
DEOHBMLB_00486	gene	150	rpmG2			
DEOHBMLB_00486	CDS	150	rpmG2			50S ribosomal protein L33 2
DEOHBMLB_00487	gene	207	secE			
DEOHBMLB_00487	CDS	207	secE			Protein translocase subunit SecE
DEOHBMLB_00488	gene	543	nusG			
DEOHBMLB_00488	CDS	543	nusG			Transcription termination/antitermination protein NusG
DEOHBMLB_00489	gene	426	rplK			
DEOHBMLB_00489	CDS	426	rplK		COG0080	50S ribosomal protein L11
DEOHBMLB_00490	gene	903				
DEOHBMLB_00490	CDS	903		3.1.1.23	COG2267	Monoacylglycerol lipase
DEOHBMLB_00491	gene	1929				
DEOHBMLB_00491	CDS	1929				hypothetical protein
DEOHBMLB_00492	gene	117				
DEOHBMLB_00492	CDS	117				hypothetical protein
DEOHBMLB_00493	gene	456	def1			
DEOHBMLB_00493	CDS	456	def1	3.5.1.88	COG0242	Peptide deformylase 1
DEOHBMLB_00494	gene	930	fmt			
DEOHBMLB_00494	CDS	930	fmt	2.1.2.9	COG0223	Methionyl-tRNA formyltransferase
DEOHBMLB_00495	gene	690				
DEOHBMLB_00495	CDS	690				hypothetical protein
DEOHBMLB_00496	gene	1245				
DEOHBMLB_00496	CDS	1245				hypothetical protein
DEOHBMLB_00497	gene	1173	glgC			
DEOHBMLB_00497	CDS	1173	glgC	2.7.7.27	COG0448	Glucose-1-phosphate adenylyltransferase
DEOHBMLB_00498	gene	1107	glgD			
DEOHBMLB_00498	CDS	1107	glgD		COG0448	Glycogen biosynthesis protein GlgD
DEOHBMLB_00499	gene	1461				
DEOHBMLB_00499	CDS	1461				hypothetical protein
DEOHBMLB_00500	gene	765	fpuC			
DEOHBMLB_00500	CDS	765	fpuC	7.2.2.-	COG1120	Petrobactin import ATP-binding protein FpuC
DEOHBMLB_00501	gene	420	btuC			
DEOHBMLB_00501	CDS	420	btuC			Vitamin B12 import system permease protein BtuC
DEOHBMLB_00502	gene	468				
DEOHBMLB_00502	CDS	468				hypothetical protein
DEOHBMLB_00503	gene	522				
DEOHBMLB_00503	CDS	522				hypothetical protein
DEOHBMLB_00504	gene	240				
DEOHBMLB_00504	CDS	240				hypothetical protein
DEOHBMLB_00505	gene	630				
DEOHBMLB_00505	CDS	630				hypothetical protein
DEOHBMLB_00506	gene	756				
DEOHBMLB_00506	CDS	756				hypothetical protein
DEOHBMLB_00507	gene	216				
DEOHBMLB_00507	CDS	216				hypothetical protein
DEOHBMLB_00508	gene	228	rpsR			
DEOHBMLB_00508	CDS	228	rpsR			30S ribosomal protein S18
DEOHBMLB_00509	gene	444	ssb			
DEOHBMLB_00509	CDS	444	ssb		COG0629	Single-stranded DNA-binding protein
DEOHBMLB_00510	gene	291	rpsF			
DEOHBMLB_00510	CDS	291	rpsF		COG0360	30S ribosomal protein S6
DEOHBMLB_00511	gene	849	panC			
DEOHBMLB_00511	CDS	849	panC	6.3.2.1	COG0414	Pantothenate synthetase
DEOHBMLB_00512	gene	828	panB			
DEOHBMLB_00512	CDS	828	panB	2.1.2.11	COG0413	3-methyl-2-oxobutanoate hydroxymethyltransferase
DEOHBMLB_00513	gene	651				
DEOHBMLB_00513	CDS	651				hypothetical protein
DEOHBMLB_00514	gene	1392	glmU			
DEOHBMLB_00514	CDS	1392	glmU			Bifunctional protein GlmU
DEOHBMLB_00515	gene	681	tgnD			
DEOHBMLB_00515	CDS	681	tgnD	3.5.1.-		(E)-2-((N-methylformamido)methylene)succinate hydrolase
DEOHBMLB_00516	gene	996	btuD			
DEOHBMLB_00516	CDS	996	btuD	7.6.2.8		Vitamin B12 import ATP-binding protein BtuD
DEOHBMLB_00517	gene	696	ureG			
DEOHBMLB_00517	CDS	696	ureG			Urease accessory protein UreG
DEOHBMLB_00518	gene	168				
DEOHBMLB_00518	CDS	168				hypothetical protein
DEOHBMLB_00519	gene	75				
DEOHBMLB_00519	tRNA	75				tRNA-Thr(tgt)
DEOHBMLB_00520	gene	76				
DEOHBMLB_00520	tRNA	76				tRNA-Val(tac)
DEOHBMLB_00521	gene	74				
DEOHBMLB_00521	tRNA	74				tRNA-Glu(ttc)
DEOHBMLB_00522	gene	73				
DEOHBMLB_00522	tRNA	73				tRNA-Asn(gtt)
DEOHBMLB_00523	gene	109				
DEOHBMLB_00523	rRNA	109				5S ribosomal RNA
DEOHBMLB_00524	gene	1989	tkt			
DEOHBMLB_00524	CDS	1989	tkt	2.2.1.1		Transketolase
DEOHBMLB_00525	gene	1827	glmS			
DEOHBMLB_00525	CDS	1827	glmS	2.6.1.16	COG0449	Glutamine--fructose-6-phosphate aminotransferase [isomerizing]
DEOHBMLB_00526	gene	399				
DEOHBMLB_00526	CDS	399				hypothetical protein
DEOHBMLB_00527	gene	1590	clsA			
DEOHBMLB_00527	CDS	1590	clsA	2.7.8.-	COG1502	Major cardiolipin synthase ClsA
DEOHBMLB_00528	gene	267				
DEOHBMLB_00528	CDS	267				hypothetical protein
DEOHBMLB_00529	gene	312				
DEOHBMLB_00529	CDS	312				hypothetical protein
DEOHBMLB_00530	gene	1554				
DEOHBMLB_00530	CDS	1554				hypothetical protein
DEOHBMLB_00531	gene	522	apt			
DEOHBMLB_00531	CDS	522	apt	2.4.2.7		Adenine phosphoribosyltransferase
DEOHBMLB_00532	gene	285				
DEOHBMLB_00532	CDS	285				hypothetical protein
DEOHBMLB_00533	gene	402	rpsK			
DEOHBMLB_00533	CDS	402	rpsK			30S ribosomal protein S11
DEOHBMLB_00534	gene	369	rpsM			
DEOHBMLB_00534	CDS	369	rpsM		COG0099	30S ribosomal protein S13
DEOHBMLB_00535	gene	114	rpmJ			
DEOHBMLB_00535	CDS	114	rpmJ		COG0257	50S ribosomal protein L36
DEOHBMLB_00536	gene	219	infA			
DEOHBMLB_00536	CDS	219	infA		COG0361	Translation initiation factor IF-1
DEOHBMLB_00537	gene	270				
DEOHBMLB_00537	CDS	270				hypothetical protein
DEOHBMLB_00538	gene	642	adk			
DEOHBMLB_00538	CDS	642	adk	2.7.4.3		Adenylate kinase
DEOHBMLB_00539	gene	537	secY			
DEOHBMLB_00539	CDS	537	secY		COG0201	Protein translocase subunit SecY
DEOHBMLB_00540	gene	492	ycdZ			
DEOHBMLB_00540	CDS	492	ycdZ			Inner membrane protein YcdZ
DEOHBMLB_00541	gene	972				
DEOHBMLB_00541	CDS	972				hypothetical protein
DEOHBMLB_00542	gene	771	nirC			
DEOHBMLB_00542	CDS	771	nirC		COG2116	Nitrite transporter NirC
DEOHBMLB_00543	gene	972	asrC			
DEOHBMLB_00543	CDS	972	asrC	1.8.1.-	COG2221	Anaerobic sulfite reductase subunit C
DEOHBMLB_00544	gene	306	asrB			
DEOHBMLB_00544	CDS	306	asrB		COG0543	Anaerobic sulfite reductase subunit B
DEOHBMLB_00545	gene	1194	sdaB			
DEOHBMLB_00545	CDS	1194	sdaB	4.3.1.17	COG1760	L-serine dehydratase 2
DEOHBMLB_00546	gene	477				
DEOHBMLB_00546	CDS	477				hypothetical protein
DEOHBMLB_00547	gene	1284	brnQ_1			
DEOHBMLB_00547	CDS	1284	brnQ_1		COG1114	Branched-chain amino acid transport system 2 carrier protein
DEOHBMLB_00548	gene	411				
DEOHBMLB_00548	CDS	411				hypothetical protein
DEOHBMLB_00549	gene	642				
DEOHBMLB_00549	CDS	642				hypothetical protein
DEOHBMLB_00550	gene	567				
DEOHBMLB_00550	CDS	567				hypothetical protein
DEOHBMLB_00551	gene	1230				
DEOHBMLB_00551	CDS	1230				hypothetical protein
DEOHBMLB_00552	gene	291				
DEOHBMLB_00552	CDS	291				hypothetical protein
DEOHBMLB_00553	gene	696	apeB			
DEOHBMLB_00553	CDS	696	apeB	3.4.11.-		M18 family aminopeptidase 2
DEOHBMLB_00554	gene	525				
DEOHBMLB_00554	CDS	525				Putative bifunctional phosphatase/peptidyl-prolyl cis-trans isomerase
DEOHBMLB_00555	gene	909	ppaC			
DEOHBMLB_00555	CDS	909	ppaC	3.6.1.1	COG1227	Manganese-dependent inorganic pyrophosphatase
DEOHBMLB_00556	gene	1254				
DEOHBMLB_00556	CDS	1254		1.4.1.2		NAD-specific glutamate dehydrogenase
DEOHBMLB_00557	gene	168				
DEOHBMLB_00557	CDS	168			COG1145	Ferredoxin
DEOHBMLB_00558	gene	375	rex1			
DEOHBMLB_00558	CDS	375	rex1		COG2344	Redox-sensing transcriptional repressor Rex 1
DEOHBMLB_00559	gene	1881	prkC			
DEOHBMLB_00559	CDS	1881	prkC	2.7.11.1	COG0515	Serine/threonine-protein kinase PrkC
DEOHBMLB_00560	gene	750	prpC			
DEOHBMLB_00560	CDS	750	prpC	3.1.3.16	COG0631	Protein phosphatase PrpC
DEOHBMLB_00561	gene	1098	uvrC			
DEOHBMLB_00561	CDS	1098	uvrC		COG0322	UvrABC system protein C
DEOHBMLB_00562	gene	933	hprK			
DEOHBMLB_00562	CDS	933	hprK	2.7.11.-	COG1493	HPr kinase/phosphorylase
DEOHBMLB_00563	gene	933	rluD			
DEOHBMLB_00563	CDS	933	rluD	5.4.99.23	COG0564	Ribosomal large subunit pseudouridine synthase D
DEOHBMLB_00564	gene	525	pyrR			
DEOHBMLB_00564	CDS	525	pyrR			Bifunctional protein PyrR
DEOHBMLB_00565	gene	834	purR			
DEOHBMLB_00565	CDS	834	purR		COG0503	Pur operon repressor
DEOHBMLB_00566	gene	1362	murC			
DEOHBMLB_00566	CDS	1362	murC	6.3.2.8	COG0773	UDP-N-acetylmuramate--L-alanine ligase
DEOHBMLB_00567	gene	2655	uvrA			
DEOHBMLB_00567	CDS	2655	uvrA			UvrABC system protein A
DEOHBMLB_00568	gene	816	ptsI			
DEOHBMLB_00568	CDS	816	ptsI	2.7.3.9	COG1080	Phosphoenolpyruvate-protein phosphotransferase
DEOHBMLB_00569	gene	654				
DEOHBMLB_00569	CDS	654				hypothetical protein
DEOHBMLB_00570	gene	507				
DEOHBMLB_00570	CDS	507				hypothetical protein
DEOHBMLB_00571	gene	1260	valS			
DEOHBMLB_00571	CDS	1260	valS	6.1.1.9		Valine--tRNA ligase
DEOHBMLB_00572	gene	1311	addA_1			
DEOHBMLB_00572	CDS	1311	addA_1	3.6.4.12		ATP-dependent helicase/nuclease subunit A
DEOHBMLB_00573	gene	684				
DEOHBMLB_00573	CDS	684				hypothetical protein
DEOHBMLB_00574	gene	855	brnQ_2			
DEOHBMLB_00574	CDS	855	brnQ_2		COG1114	Branched-chain amino acid transport system 2 carrier protein
DEOHBMLB_00575	gene	354				
DEOHBMLB_00575	CDS	354				hypothetical protein
DEOHBMLB_00576	gene	780				
DEOHBMLB_00576	CDS	780				hypothetical protein
DEOHBMLB_00577	gene	444				
DEOHBMLB_00577	CDS	444				hypothetical protein
DEOHBMLB_00578	gene	768	prsA			
DEOHBMLB_00578	CDS	768	prsA	5.2.1.8		Foldase protein PrsA
DEOHBMLB_00579	gene	429				
DEOHBMLB_00579	CDS	429				hypothetical protein
DEOHBMLB_00580	gene	1551	ybiT_1			
DEOHBMLB_00580	CDS	1551	ybiT_1		COG0488	putative ABC transporter ATP-binding protein YbiT
DEOHBMLB_00581	gene	750				
DEOHBMLB_00581	CDS	750				hypothetical protein
DEOHBMLB_00582	gene	1431				
DEOHBMLB_00582	CDS	1431				hypothetical protein
DEOHBMLB_00583	gene	726				
DEOHBMLB_00583	CDS	726				hypothetical protein
DEOHBMLB_00584	gene	390				
DEOHBMLB_00584	CDS	390				hypothetical protein
DEOHBMLB_00585	gene	1056	epsF			
DEOHBMLB_00585	CDS	1056	epsF		COG1459	Type II secretion system protein F
DEOHBMLB_00586	gene	693				
DEOHBMLB_00586	CDS	693				hypothetical protein
DEOHBMLB_00587	gene	420				
DEOHBMLB_00587	CDS	420				hypothetical protein
DEOHBMLB_00588	gene	489				
DEOHBMLB_00588	CDS	489				hypothetical protein
DEOHBMLB_00589	gene	1188	murE_1			
DEOHBMLB_00589	CDS	1188	murE_1	6.3.2.7		UDP-N-acetylmuramoyl-L-alanyl-D-glutamate--2,6-diaminopimelate ligase
DEOHBMLB_00590	gene	741	mta			
DEOHBMLB_00590	CDS	741	mta		COG0789	HTH-type transcriptional activator mta
DEOHBMLB_00591	gene	897	ddl			
DEOHBMLB_00591	CDS	897	ddl	6.3.2.4	COG1181	D-alanine--D-alanine ligase
DEOHBMLB_00592	gene	309	lgrD			
DEOHBMLB_00592	CDS	309	lgrD			Linear gramicidin synthase subunit D
DEOHBMLB_00593	gene	825				
DEOHBMLB_00593	CDS	825				hypothetical protein
DEOHBMLB_00594	gene	912				
DEOHBMLB_00594	CDS	912				hypothetical protein
DEOHBMLB_00595	gene	288	pagR			
DEOHBMLB_00595	CDS	288	pagR			Transcriptional repressor PagR
DEOHBMLB_00596	gene	546	hpt			
DEOHBMLB_00596	CDS	546	hpt	2.4.2.8	COG0634	Hypoxanthine phosphoribosyltransferase
DEOHBMLB_00597	gene	723	engB			
DEOHBMLB_00597	CDS	723	engB			GTP-binding protein EngB
DEOHBMLB_00598	gene	444	lon1			
DEOHBMLB_00598	CDS	444	lon1	3.4.21.53	COG0466	Lon protease 1
DEOHBMLB_00599	gene	564				
DEOHBMLB_00599	CDS	564				hypothetical protein
DEOHBMLB_00600	gene	471				
DEOHBMLB_00600	CDS	471				hypothetical protein
DEOHBMLB_00601	gene	162				
DEOHBMLB_00601	CDS	162				hypothetical protein
DEOHBMLB_00602	gene	162	pyrB			
DEOHBMLB_00602	CDS	162	pyrB	2.1.3.2	COG0540	Aspartate carbamoyltransferase catalytic subunit
DEOHBMLB_00603	gene	690	pyrK			
DEOHBMLB_00603	CDS	690	pyrK		COG0543	Dihydroorotate dehydrogenase B (NAD(+)), electron transfer subunit
DEOHBMLB_00604	gene	903	pyrD			
DEOHBMLB_00604	CDS	903	pyrD	1.3.1.14	COG0167	Dihydroorotate dehydrogenase B (NAD(+)), catalytic subunit
DEOHBMLB_00605	gene	582	pyrE			
DEOHBMLB_00605	CDS	582	pyrE	2.4.2.10	COG0461	Orotate phosphoribosyltransferase
DEOHBMLB_00606	gene	672				
DEOHBMLB_00606	CDS	672				hypothetical protein
DEOHBMLB_00607	gene	600				
DEOHBMLB_00607	CDS	600				hypothetical protein
DEOHBMLB_00608	gene	555				
DEOHBMLB_00608	CDS	555				hypothetical protein
DEOHBMLB_00609	gene	1167	cbiD			
DEOHBMLB_00609	CDS	1167	cbiD	2.1.1.195	COG1903	Cobalt-precorrin-5B C(1)-methyltransferase
DEOHBMLB_00610	gene	639	cbiC			
DEOHBMLB_00610	CDS	639	cbiC	5.4.99.60	COG2082	Cobalt-precorrin-8 methylmutase
DEOHBMLB_00611	gene	423	pduX			
DEOHBMLB_00611	CDS	423	pduX	2.7.1.177	COG4542	L-threonine kinase
DEOHBMLB_00612	gene	1269				
DEOHBMLB_00612	CDS	1269				hypothetical protein
DEOHBMLB_00613	gene	486	greA			
DEOHBMLB_00613	CDS	486	greA		COG0782	Transcription elongation factor GreA
DEOHBMLB_00614	gene	459				
DEOHBMLB_00614	CDS	459				hypothetical protein
DEOHBMLB_00615	gene	1134	carC_2			
DEOHBMLB_00615	CDS	1134	carC_2	1.3.1.108	COG1960	Caffeyl-CoA reductase-Etf complex subunit CarC
DEOHBMLB_00616	gene	792	carD_2			
DEOHBMLB_00616	CDS	792	carD_2	1.3.1.108	COG2086	Caffeyl-CoA reductase-Etf complex subunit CarD
DEOHBMLB_00617	gene	696	nadD			
DEOHBMLB_00617	CDS	696	nadD	2.7.7.18	COG1057	putative nicotinate-nucleotide adenylyltransferase
DEOHBMLB_00618	gene	624	recX			
DEOHBMLB_00618	CDS	624	recX			Regulatory protein RecX
DEOHBMLB_00619	gene	348	crcB_1			
DEOHBMLB_00619	CDS	348	crcB_1			Putative fluoride ion transporter CrcB
DEOHBMLB_00620	gene	207				
DEOHBMLB_00620	CDS	207				hypothetical protein
DEOHBMLB_00621	gene	1266				
DEOHBMLB_00621	CDS	1266		3.4.24.-	COG0612	putative zinc protease
DEOHBMLB_00622	gene	1461	malP			
DEOHBMLB_00622	CDS	1461	malP	2.4.1.8		Maltose phosphorylase
DEOHBMLB_00623	gene	759				
DEOHBMLB_00623	CDS	759				hypothetical protein
DEOHBMLB_00624	gene	786				
DEOHBMLB_00624	CDS	786				hypothetical protein
DEOHBMLB_00625	gene	483				
DEOHBMLB_00625	CDS	483				hypothetical protein
DEOHBMLB_00626	gene	651				
DEOHBMLB_00626	CDS	651				hypothetical protein
DEOHBMLB_00627	gene	561	pth			
DEOHBMLB_00627	CDS	561	pth	3.1.1.29	COG0193	Peptidyl-tRNA hydrolase
DEOHBMLB_00628	gene	738				
DEOHBMLB_00628	CDS	738				hypothetical protein
DEOHBMLB_00629	gene	234				
DEOHBMLB_00629	CDS	234				hypothetical protein
DEOHBMLB_00630	gene	513	cysE			
DEOHBMLB_00630	CDS	513	cysE	2.3.1.30	COG1045	Serine acetyltransferase
DEOHBMLB_00631	gene	933	lnrL_2			
DEOHBMLB_00631	CDS	933	lnrL_2	3.6.3.-	COG1131	Linearmycin resistance ATP-binding protein LnrL
DEOHBMLB_00632	gene	1119				
DEOHBMLB_00632	CDS	1119				hypothetical protein
DEOHBMLB_00633	gene	288				
DEOHBMLB_00633	CDS	288				hypothetical protein
DEOHBMLB_00634	gene	1392	nhaC			
DEOHBMLB_00634	CDS	1392	nhaC		COG1757	Na(+)/H(+) antiporter NhaC
DEOHBMLB_00635	gene	468				
DEOHBMLB_00635	CDS	468				hypothetical protein
DEOHBMLB_00636	gene	1368	mepA_3			
DEOHBMLB_00636	CDS	1368	mepA_3			Multidrug export protein MepA
DEOHBMLB_00637	gene	705				
DEOHBMLB_00637	CDS	705				hypothetical protein
DEOHBMLB_00638	gene	684	lytC_2			
DEOHBMLB_00638	CDS	684	lytC_2	3.5.1.28	COG0860	N-acetylmuramoyl-L-alanine amidase LytC
DEOHBMLB_00639	gene	510	folA			
DEOHBMLB_00639	CDS	510	folA	1.5.1.3	COG0262	Dihydrofolate reductase
DEOHBMLB_00640	gene	834	thyA			
DEOHBMLB_00640	CDS	834	thyA	2.1.1.45	COG0207	Thymidylate synthase
DEOHBMLB_00641	gene	363				
DEOHBMLB_00641	CDS	363				hypothetical protein
DEOHBMLB_00642	gene	375	lldD			
DEOHBMLB_00642	CDS	375	lldD	1.1.-.-	COG1304	L-lactate dehydrogenase
DEOHBMLB_00643	gene	567	cbiT			
DEOHBMLB_00643	CDS	567	cbiT	2.1.1.196	COG2242	Cobalt-precorrin-6B C(15)-methyltransferase (decarboxylating)
DEOHBMLB_00644	gene	759	cbiF			
DEOHBMLB_00644	CDS	759	cbiF	2.1.1.271	COG2875	Cobalt-precorrin-4 C(11)-methyltransferase
DEOHBMLB_00645	gene	255	rpsQ			
DEOHBMLB_00645	CDS	255	rpsQ			30S ribosomal protein S17
DEOHBMLB_00646	gene	369	rplN			
DEOHBMLB_00646	CDS	369	rplN		COG0093	50S ribosomal protein L14
DEOHBMLB_00647	gene	309	rplX			
DEOHBMLB_00647	CDS	309	rplX		COG0198	50S ribosomal protein L24
DEOHBMLB_00648	gene	543	rplE			
DEOHBMLB_00648	CDS	543	rplE			50S ribosomal protein L5
DEOHBMLB_00649	gene	186	rpsZ			
DEOHBMLB_00649	CDS	186	rpsZ			30S ribosomal protein S14 type Z
DEOHBMLB_00650	gene	399	rpsH			
DEOHBMLB_00650	CDS	399	rpsH			30S ribosomal protein S8
DEOHBMLB_00651	gene	1443	glgP			
DEOHBMLB_00651	CDS	1443	glgP	2.4.1.1	COG0058	Glycogen phosphorylase
DEOHBMLB_00652	gene	1320	recG			
DEOHBMLB_00652	CDS	1320	recG	3.6.4.12		ATP-dependent DNA helicase RecG
DEOHBMLB_00653	gene	561	rsmD			
DEOHBMLB_00653	CDS	561	rsmD	2.1.1.171	COG0742	Ribosomal RNA small subunit methyltransferase D
DEOHBMLB_00654	gene	993	malR			
DEOHBMLB_00654	CDS	993	malR		COG1609	HTH-type transcriptional regulator MalR
DEOHBMLB_00655	gene	633				
DEOHBMLB_00655	CDS	633				hypothetical protein
DEOHBMLB_00656	gene	891	rnjA			
DEOHBMLB_00656	CDS	891	rnjA	3.1.-.-	COG0595	Ribonuclease J1
DEOHBMLB_00657	gene	771	ffh			
DEOHBMLB_00657	CDS	771	ffh		COG0541	Signal recognition particle protein
DEOHBMLB_00658	gene	273	rpsP			
DEOHBMLB_00658	CDS	273	rpsP		COG0228	30S ribosomal protein S16
DEOHBMLB_00659	gene	234				
DEOHBMLB_00659	CDS	234				hypothetical protein
DEOHBMLB_00660	gene	519	rimM			
DEOHBMLB_00660	CDS	519	rimM			Ribosome maturation factor RimM
DEOHBMLB_00661	gene	717	tig			
DEOHBMLB_00661	CDS	717	tig	5.2.1.8	COG0544	Trigger factor
DEOHBMLB_00662	gene	585	clpP			
DEOHBMLB_00662	CDS	585	clpP	3.4.21.92	COG0740	ATP-dependent Clp protease proteolytic subunit
DEOHBMLB_00663	gene	864	rnfB			
DEOHBMLB_00663	CDS	864	rnfB	7.2.1.2	COG2878	Na(+)-translocating ferredoxin:NAD(+) oxidoreductase complex subunit B
DEOHBMLB_00664	gene	576	rnfA			
DEOHBMLB_00664	CDS	576	rnfA	7.2.1.2	COG4657	Na(+)-translocating ferredoxin:NAD(+) oxidoreductase complex subunit A
DEOHBMLB_00665	gene	594	rnfE			
DEOHBMLB_00665	CDS	594	rnfE	7.2.1.2	COG4660	Na(+)-translocating ferredoxin:NAD(+) oxidoreductase complex subunit E
DEOHBMLB_00666	gene	954				
DEOHBMLB_00666	CDS	954				hypothetical protein
DEOHBMLB_00667	gene	651				
DEOHBMLB_00667	CDS	651				hypothetical protein
DEOHBMLB_00668	gene	552	whiA			
DEOHBMLB_00668	CDS	552	whiA		COG1481	putative cell division protein WhiA
DEOHBMLB_00669	gene	675	ktrA			
DEOHBMLB_00669	CDS	675	ktrA		COG0569	Ktr system potassium uptake protein A
DEOHBMLB_00670	gene	1290	ntpJ			
DEOHBMLB_00670	CDS	1290	ntpJ			Potassium/sodium uptake protein NtpJ
DEOHBMLB_00671	gene	504				
DEOHBMLB_00671	CDS	504				hypothetical protein
DEOHBMLB_00672	gene	957				
DEOHBMLB_00672	CDS	957				hypothetical protein
DEOHBMLB_00673	gene	1200	sstT			
DEOHBMLB_00673	CDS	1200	sstT			Serine/threonine transporter SstT
DEOHBMLB_00674	gene	678				
DEOHBMLB_00674	CDS	678				hypothetical protein
DEOHBMLB_00675	gene	93				
DEOHBMLB_00675	CDS	93				hypothetical protein
DEOHBMLB_00676	gene	1014	ruvB			
DEOHBMLB_00676	CDS	1014	ruvB	3.6.4.12	COG2255	Holliday junction ATP-dependent DNA helicase RuvB
DEOHBMLB_00677	gene	612	ruvA			
DEOHBMLB_00677	CDS	612	ruvA	3.6.4.12	COG0632	Holliday junction ATP-dependent DNA helicase RuvA
DEOHBMLB_00678	gene	651	nnr			
DEOHBMLB_00678	CDS	651	nnr		COG0062	Bifunctional NAD(P)H-hydrate repair enzyme Nnr
DEOHBMLB_00679	gene	453				
DEOHBMLB_00679	CDS	453				hypothetical protein
DEOHBMLB_00680	gene	1005				
DEOHBMLB_00680	CDS	1005			COG0330	putative protein
DEOHBMLB_00681	gene	741	patA			
DEOHBMLB_00681	CDS	741	patA	2.3.1.-	COG1696	Peptidoglycan O-acetyltransferase
DEOHBMLB_00682	gene	237	dltC			
DEOHBMLB_00682	CDS	237	dltC		COG0236	D-alanyl carrier protein
DEOHBMLB_00683	gene	927	trxB			
DEOHBMLB_00683	CDS	927	trxB	1.8.1.9	COG0492	Thioredoxin reductase
DEOHBMLB_00684	gene	762				
DEOHBMLB_00684	CDS	762				hypothetical protein
DEOHBMLB_00685	gene	375				
DEOHBMLB_00685	CDS	375				hypothetical protein
DEOHBMLB_00686	gene	675	ung			
DEOHBMLB_00686	CDS	675	ung	3.2.2.27	COG0692	Uracil-DNA glycosylase
DEOHBMLB_00687	gene	1182				
DEOHBMLB_00687	CDS	1182		2.6.1.1		Aspartate aminotransferase
DEOHBMLB_00688	gene	783				
DEOHBMLB_00688	CDS	783				hypothetical protein
DEOHBMLB_00689	gene	897	ispE			
DEOHBMLB_00689	CDS	897	ispE	2.7.1.148	COG1947	4-diphosphocytidyl-2-C-methyl-D-erythritol kinase
DEOHBMLB_00690	gene	492	ycdX			
DEOHBMLB_00690	CDS	492	ycdX	3.1.3.-		phosphatase YcdX
DEOHBMLB_00691	gene	864	yvcJ			
DEOHBMLB_00691	CDS	864	yvcJ		COG1660	Nucleotide-binding protein YvcJ
DEOHBMLB_00692	gene	870				
DEOHBMLB_00692	CDS	870				hypothetical protein
DEOHBMLB_00693	gene	879	rsmA			
DEOHBMLB_00693	CDS	879	rsmA	2.1.1.182	COG0030	Ribosomal RNA small subunit methyltransferase A
DEOHBMLB_00694	gene	645	artM_1			
DEOHBMLB_00694	CDS	645	artM_1		COG1126	Arginine transport ATP-binding protein ArtM
DEOHBMLB_00695	gene	618	artQ_2			
