locus_tag	ftype	length_bp	gene	EC_number	COG	product
CEPAIKFI_00468	gene	564				
CEPAIKFI_00468	CDS	564				hypothetical protein
CEPAIKFI_00469	gene	1059				
CEPAIKFI_00469	CDS	1059				hypothetical protein
CEPAIKFI_00470	gene	426				
CEPAIKFI_00470	CDS	426				hypothetical protein
CEPAIKFI_00471	gene	270				
CEPAIKFI_00471	CDS	270				hypothetical protein
CEPAIKFI_00472	gene	2040				
CEPAIKFI_00472	CDS	2040				hypothetical protein
CEPAIKFI_00473	gene	267				
CEPAIKFI_00473	CDS	267				hypothetical protein
CEPAIKFI_00474	gene	276				
CEPAIKFI_00474	CDS	276				hypothetical protein
CEPAIKFI_00475	gene	315	rplGA			
CEPAIKFI_00475	CDS	315	rplGA		COG1358	putative ribosomal protein YlxQ
CEPAIKFI_00476	gene	1944	infB			
CEPAIKFI_00476	CDS	1944	infB			Translation initiation factor IF-2
CEPAIKFI_00477	gene	348	rbfA			
CEPAIKFI_00477	CDS	348	rbfA			Ribosome-binding factor A
CEPAIKFI_00478	gene	804				
CEPAIKFI_00478	CDS	804				hypothetical protein
CEPAIKFI_00479	gene	1170				
CEPAIKFI_00479	CDS	1170				hypothetical protein
CEPAIKFI_00480	gene	1227				
CEPAIKFI_00480	CDS	1227		3.4.11.-		Aminopeptidase 2
CEPAIKFI_00481	gene	585				
CEPAIKFI_00481	CDS	585				hypothetical protein
CEPAIKFI_00482	gene	552				
CEPAIKFI_00482	CDS	552				hypothetical protein
CEPAIKFI_00483	gene	765	rhaR			
CEPAIKFI_00483	CDS	765	rhaR			HTH-type transcriptional activator RhaR
CEPAIKFI_00484	gene	2226	relA			
CEPAIKFI_00484	CDS	2226	relA	2.7.6.5	COG0317	GTP pyrophosphokinase
CEPAIKFI_00485	gene	522	apt			
CEPAIKFI_00485	CDS	522	apt	2.4.2.7		Adenine phosphoribosyltransferase
CEPAIKFI_00486	gene	1827				
CEPAIKFI_00486	CDS	1827				hypothetical protein
CEPAIKFI_00487	gene	849				
CEPAIKFI_00487	CDS	849				hypothetical protein
CEPAIKFI_00488	gene	438				
CEPAIKFI_00488	CDS	438				hypothetical protein
CEPAIKFI_00489	gene	258				
CEPAIKFI_00489	CDS	258				hypothetical protein
CEPAIKFI_00490	gene	636				
CEPAIKFI_00490	CDS	636				hypothetical protein
CEPAIKFI_00491	gene	477				
CEPAIKFI_00491	CDS	477				hypothetical protein
CEPAIKFI_00492	gene	1194	sdaB			
CEPAIKFI_00492	CDS	1194	sdaB	4.3.1.17	COG1760	L-serine dehydratase 2
CEPAIKFI_00493	gene	450	metN_2			
CEPAIKFI_00493	CDS	450	metN_2	3.6.3.-	COG1135	Methionine import ATP-binding protein MetN
CEPAIKFI_00494	gene	588				
CEPAIKFI_00494	CDS	588				hypothetical protein
CEPAIKFI_00495	gene	1743	msbA_1			
CEPAIKFI_00495	CDS	1743	msbA_1	7.5.2.6	COG1132	Lipid A export ATP-binding/permease protein MsbA
CEPAIKFI_00496	gene	1719				
CEPAIKFI_00496	CDS	1719		3.6.3.-	COG1132	Putative multidrug export ATP-binding/permease protein
CEPAIKFI_00497	gene	237				
CEPAIKFI_00497	CDS	237				hypothetical protein
CEPAIKFI_00498	gene	1176	thiH			
CEPAIKFI_00498	CDS	1176	thiH	4.1.99.19	COG1060	2-iminoacetate synthase
CEPAIKFI_00499	gene	768	thiG			
CEPAIKFI_00499	CDS	768	thiG	2.8.1.10	COG2022	Thiazole synthase
CEPAIKFI_00500	gene	729				
CEPAIKFI_00500	CDS	729				hypothetical protein
CEPAIKFI_00501	gene	195				
CEPAIKFI_00501	CDS	195				hypothetical protein
CEPAIKFI_00502	gene	1377	alsT_1			
CEPAIKFI_00502	CDS	1377	alsT_1		COG1115	Amino-acid carrier protein AlsT
CEPAIKFI_00503	gene	1287	brnQ_2			
CEPAIKFI_00503	CDS	1287	brnQ_2		COG1114	Branched-chain amino acid transport system 2 carrier protein
CEPAIKFI_00504	gene	1278				
CEPAIKFI_00504	CDS	1278		2.5.1.-	COG2873	O-acetyl-L-homoserine sulfhydrylase
CEPAIKFI_00505	gene	600	COQ5_1			
CEPAIKFI_00505	CDS	600	COQ5_1	2.1.1.163		2-methoxy-6-polyprenyl-1,4-benzoquinol methylase, mitochondrial
CEPAIKFI_00506	gene	921				
CEPAIKFI_00506	CDS	921				hypothetical protein
CEPAIKFI_00507	gene	831	artP_1			
CEPAIKFI_00507	CDS	831	artP_1		COG0834	Arginine-binding extracellular protein ArtP
CEPAIKFI_00508	gene	1275	argG			
CEPAIKFI_00508	CDS	1275	argG	6.3.4.5	COG0137	Argininosuccinate synthase
CEPAIKFI_00509	gene	1374	argH			
CEPAIKFI_00509	CDS	1374	argH	4.3.2.1	COG0165	Argininosuccinate lyase
CEPAIKFI_00510	gene	453				
CEPAIKFI_00510	CDS	453				hypothetical protein
CEPAIKFI_00511	gene	2643	mutS			
CEPAIKFI_00511	CDS	2643	mutS		COG0249	DNA mismatch repair protein MutS
CEPAIKFI_00512	gene	1647	gltX			
CEPAIKFI_00512	CDS	1647	gltX	6.1.1.17	COG0008	Glutamate--tRNA ligase
CEPAIKFI_00513	gene	1422	purF			
CEPAIKFI_00513	CDS	1422	purF	2.4.2.14	COG0034	Amidophosphoribosyltransferase
CEPAIKFI_00514	gene	1401	copA			
CEPAIKFI_00514	CDS	1401	copA	7.2.2.8	COG2217	Copper-exporting P-type ATPase
CEPAIKFI_00515	gene	297				
CEPAIKFI_00515	CDS	297				hypothetical protein
CEPAIKFI_00516	gene	684	czcR			
CEPAIKFI_00516	CDS	684	czcR			Transcriptional activator protein CzcR
CEPAIKFI_00517	gene	1374	adeP			
CEPAIKFI_00517	CDS	1374	adeP		COG2252	Adenine permease AdeP
CEPAIKFI_00518	gene	147				
CEPAIKFI_00518	CDS	147				hypothetical protein
CEPAIKFI_00519	gene	1056	ispG			
CEPAIKFI_00519	CDS	1056	ispG	1.17.7.3	COG0821	4-hydroxy-3-methylbut-2-en-1-yl diphosphate synthase (flavodoxin)
CEPAIKFI_00520	gene	1011	mmpA			
CEPAIKFI_00520	CDS	1011	mmpA	3.4.24.-	COG0750	Metalloprotease MmpA
CEPAIKFI_00521	gene	1188	dxr			
CEPAIKFI_00521	CDS	1188	dxr	1.1.1.267	COG0743	1-deoxy-D-xylulose 5-phosphate reductoisomerase
CEPAIKFI_00522	gene	411				
CEPAIKFI_00522	CDS	411				hypothetical protein
CEPAIKFI_00523	gene	1014	ruvB_2			
CEPAIKFI_00523	CDS	1014	ruvB_2	3.6.4.12	COG2255	Holliday junction ATP-dependent DNA helicase RuvB
CEPAIKFI_00524	gene	612	ruvA			
CEPAIKFI_00524	CDS	612	ruvA	3.6.4.12	COG0632	Holliday junction ATP-dependent DNA helicase RuvA
CEPAIKFI_00525	gene	498	ruvC			
CEPAIKFI_00525	CDS	498	ruvC	3.1.22.4	COG0817	Crossover junction endodeoxyribonuclease RuvC
CEPAIKFI_00526	gene	567				
CEPAIKFI_00526	CDS	567				hypothetical protein
CEPAIKFI_00527	gene	642				
CEPAIKFI_00527	CDS	642				hypothetical protein
CEPAIKFI_00528	gene	1974				
CEPAIKFI_00528	CDS	1974				hypothetical protein
CEPAIKFI_00529	gene	2373				
CEPAIKFI_00529	CDS	2373				hypothetical protein
CEPAIKFI_00530	gene	1086				
CEPAIKFI_00530	CDS	1086				hypothetical protein
CEPAIKFI_00531	gene	228				
CEPAIKFI_00531	CDS	228				IS200/IS605 family transposase ISDha13
CEPAIKFI_00532	gene	1296	lysA			
CEPAIKFI_00532	CDS	1296	lysA	4.1.1.20	COG0019	Diaminopimelate decarboxylase
CEPAIKFI_00533	gene	1350	mfd			
CEPAIKFI_00533	CDS	1350	mfd	3.6.4.-		Transcription-repair-coupling factor
CEPAIKFI_00534	gene	1062	prsA_1			
CEPAIKFI_00534	CDS	1062	prsA_1	5.2.1.8		Foldase protein PrsA
CEPAIKFI_00535	gene	1623	spoVB			
CEPAIKFI_00535	CDS	1623	spoVB		COG2244	Stage V sporulation protein B
CEPAIKFI_00536	gene	273				
CEPAIKFI_00536	CDS	273				hypothetical protein
CEPAIKFI_00537	gene	822	thiD			
CEPAIKFI_00537	CDS	822	thiD	2.7.1.49		Hydroxymethylpyrimidine/phosphomethylpyrimidine kinase
CEPAIKFI_00538	gene	1455	thiM			
CEPAIKFI_00538	CDS	1455	thiM	2.7.1.50		Hydroxyethylthiazole kinase
CEPAIKFI_00539	gene	1305	thiC			
CEPAIKFI_00539	CDS	1305	thiC	4.1.99.17	COG0422	Phosphomethylpyrimidine synthase
CEPAIKFI_00540	gene	951	prmA			
CEPAIKFI_00540	CDS	951	prmA	2.1.1.-	COG2264	Ribosomal protein L11 methyltransferase
CEPAIKFI_00541	gene	777	rsmE			
CEPAIKFI_00541	CDS	777	rsmE	2.1.1.193	COG1385	Ribosomal RNA small subunit methyltransferase E
CEPAIKFI_00542	gene	1296	mtaB			
CEPAIKFI_00542	CDS	1296	mtaB	2.8.4.5	COG0621	Threonylcarbamoyladenosine tRNA methylthiotransferase MtaB
CEPAIKFI_00543	gene	324				
CEPAIKFI_00543	CDS	324				hypothetical protein
CEPAIKFI_00544	gene	345				
CEPAIKFI_00544	CDS	345		3.9.1.-	COG0537	Purine nucleoside phosphoramidase
CEPAIKFI_00545	gene	606				
CEPAIKFI_00545	CDS	606				hypothetical protein
CEPAIKFI_00546	gene	924	fba			
CEPAIKFI_00546	CDS	924	fba	4.1.2.13		Fructose-bisphosphate aldolase
CEPAIKFI_00547	gene	552	hpf			
CEPAIKFI_00547	CDS	552	hpf			Ribosome hibernation promotion factor
CEPAIKFI_00548	gene	1059				
CEPAIKFI_00548	CDS	1059			COG1702	PhoH-like protein
CEPAIKFI_00549	gene	462	ybeY			
CEPAIKFI_00549	CDS	462	ybeY	3.1.-.-	COG0319	Endoribonuclease YbeY
CEPAIKFI_00550	gene	456	smpB			
CEPAIKFI_00550	CDS	456	smpB		COG0691	SsrA-binding protein
CEPAIKFI_00551	gene	2220	rnr			
CEPAIKFI_00551	CDS	2220	rnr	3.1.13.1	COG0557	Ribonuclease R
CEPAIKFI_00552	gene	231				
CEPAIKFI_00552	CDS	231				hypothetical protein
CEPAIKFI_00553	gene	1014	eno			
CEPAIKFI_00553	CDS	1014	eno	4.2.1.11	COG0148	Enolase
CEPAIKFI_00554	gene	1110				
CEPAIKFI_00554	CDS	1110				hypothetical protein
CEPAIKFI_00555	gene	789	ybiV			
CEPAIKFI_00555	CDS	789	ybiV	3.1.3.23	COG0561	Sugar phosphatase YbiV
CEPAIKFI_00556	gene	1041	tagU			
CEPAIKFI_00556	CDS	1041	tagU	2.7.8.-		Polyisoprenyl-teichoic acid--peptidoglycan teichoic acid transferase TagU
CEPAIKFI_00557	gene	708	mutS2			
CEPAIKFI_00557	CDS	708	mutS2	3.1.-.-		Endonuclease MutS2
CEPAIKFI_00558	gene	468				
CEPAIKFI_00558	CDS	468				hypothetical protein
CEPAIKFI_00559	gene	1701	argS			
CEPAIKFI_00559	CDS	1701	argS	6.1.1.19	COG0018	Arginine--tRNA ligase
CEPAIKFI_00560	gene	765	ribBA			
CEPAIKFI_00560	CDS	765	ribBA		COG0108	Riboflavin biosynthesis protein RibBA
CEPAIKFI_00561	gene	462	ribH			
CEPAIKFI_00561	CDS	462	ribH	2.5.1.78	COG0054	6,7-dimethyl-8-ribityllumazine synthase
CEPAIKFI_00562	gene	687	glxR			
CEPAIKFI_00562	CDS	687	glxR		COG0664	CRP-like cAMP-activated global transcriptional regulator
CEPAIKFI_00563	gene	1011	asrA			
CEPAIKFI_00563	CDS	1011	asrA		COG1145	Anaerobic sulfite reductase subunit A
CEPAIKFI_00564	gene	801	asrB			
CEPAIKFI_00564	CDS	801	asrB		COG0543	Anaerobic sulfite reductase subunit B
CEPAIKFI_00565	gene	1437	pncB2			
CEPAIKFI_00565	CDS	1437	pncB2	6.3.4.21	COG1488	Nicotinate phosphoribosyltransferase pncB2
CEPAIKFI_00566	gene	456	lrpC			
CEPAIKFI_00566	CDS	456	lrpC		COG1522	HTH-type transcriptional regulator LrpC
CEPAIKFI_00567	gene	1941	metG			
CEPAIKFI_00567	CDS	1941	metG	6.1.1.10		Methionine--tRNA ligase
CEPAIKFI_00568	gene	618				
CEPAIKFI_00568	CDS	618				hypothetical protein
CEPAIKFI_00569	gene	1158	iscS			
CEPAIKFI_00569	CDS	1158	iscS	2.8.1.7	COG1104	Cysteine desulfurase IscS
CEPAIKFI_00570	gene	1188	thiI			
CEPAIKFI_00570	CDS	1188	thiI	2.8.1.4	COG0301	putative tRNA sulfurtransferase
CEPAIKFI_00571	gene	966				
CEPAIKFI_00571	CDS	966				hypothetical protein
CEPAIKFI_00572	gene	267				
CEPAIKFI_00572	CDS	267				hypothetical protein
CEPAIKFI_00573	gene	1299				
CEPAIKFI_00573	CDS	1299				hypothetical protein
CEPAIKFI_00574	gene	831				
CEPAIKFI_00574	CDS	831				hypothetical protein
CEPAIKFI_00575	gene	1152				
CEPAIKFI_00575	CDS	1152				hypothetical protein
CEPAIKFI_00576	gene	336				
CEPAIKFI_00576	CDS	336				hypothetical protein
CEPAIKFI_00577	gene	315				
CEPAIKFI_00577	CDS	315				hypothetical protein
CEPAIKFI_00578	gene	1212	undec1A			
CEPAIKFI_00578	CDS	1212	undec1A	4.1.1.-		Cysteine/Cysteine sulfinic acid decarboxylase
CEPAIKFI_00579	gene	267	rpoZ			
CEPAIKFI_00579	CDS	267	rpoZ	2.7.7.6		DNA-directed RNA polymerase subunit omega
CEPAIKFI_00580	gene	642	gmk			
CEPAIKFI_00580	CDS	642	gmk	2.7.4.8	COG0194	Guanylate kinase
CEPAIKFI_00581	gene	882				
CEPAIKFI_00581	CDS	882				hypothetical protein
CEPAIKFI_00582	gene	249				
CEPAIKFI_00582	CDS	249				hypothetical protein
CEPAIKFI_00583	gene	258				
CEPAIKFI_00583	CDS	258				hypothetical protein
CEPAIKFI_00584	gene	495	sepF			
CEPAIKFI_00584	CDS	495	sepF			Cell division protein SepF
CEPAIKFI_00585	gene	702				
CEPAIKFI_00585	CDS	702			COG0325	Pyridoxal phosphate homeostasis protein
CEPAIKFI_00586	gene	1011	gpsA			
CEPAIKFI_00586	CDS	1011	gpsA	1.1.1.94		Glycerol-3-phosphate dehydrogenase [NAD(P)+]
CEPAIKFI_00587	gene	609	plsY			
CEPAIKFI_00587	CDS	609	plsY	2.3.1.275	COG0344	Glycerol-3-phosphate acyltransferase
CEPAIKFI_00588	gene	360	der			
CEPAIKFI_00588	CDS	360	der		COG1160	GTPase Der
CEPAIKFI_00589	gene	1128	ykoD_1			
CEPAIKFI_00589	CDS	1128	ykoD_1	3.6.3.-	COG1122	Putative HMP/thiamine import ATP-binding protein YkoD
CEPAIKFI_00590	gene	2391	pheT			
CEPAIKFI_00590	CDS	2391	pheT	6.1.1.20	COG0072	Phenylalanine--tRNA ligase beta subunit
CEPAIKFI_00591	gene	744	pheS			
CEPAIKFI_00591	CDS	744	pheS	6.1.1.20	COG0016	Phenylalanine--tRNA ligase alpha subunit
CEPAIKFI_00592	gene	1233				
CEPAIKFI_00592	CDS	1233				hypothetical protein
CEPAIKFI_00593	gene	1293				
CEPAIKFI_00593	CDS	1293				hypothetical protein
CEPAIKFI_00594	gene	1347	rpoN			
CEPAIKFI_00594	CDS	1347	rpoN		COG1508	RNA polymerase sigma-54 factor
CEPAIKFI_00595	gene	1395	alaS_2			
CEPAIKFI_00595	CDS	1395	alaS_2	6.1.1.7		Alanine--tRNA ligase
CEPAIKFI_00596	gene	318				
CEPAIKFI_00596	CDS	318				hypothetical protein
CEPAIKFI_00597	gene	582				
CEPAIKFI_00597	CDS	582				hypothetical protein
CEPAIKFI_00598	gene	1107				
CEPAIKFI_00598	CDS	1107				hypothetical protein
CEPAIKFI_00599	gene	1149	rlmL			
CEPAIKFI_00599	CDS	1149	rlmL		COG0116	Ribosomal RNA large subunit methyltransferase K/L
CEPAIKFI_00600	gene	1137				
CEPAIKFI_00600	CDS	1137				TelA-like protein
CEPAIKFI_00601	gene	1155				
CEPAIKFI_00601	CDS	1155				hypothetical protein
CEPAIKFI_00602	gene	459	tcyC			
CEPAIKFI_00602	CDS	459	tcyC	3.6.3.-	COG1126	L-cystine import ATP-binding protein TcyC
CEPAIKFI_00603	gene	924				
CEPAIKFI_00603	CDS	924				hypothetical protein
CEPAIKFI_00604	gene	420				
CEPAIKFI_00604	CDS	420				hypothetical protein
CEPAIKFI_00605	gene	738				
CEPAIKFI_00605	CDS	738				hypothetical protein
CEPAIKFI_00606	gene	462	cdd			
CEPAIKFI_00606	CDS	462	cdd	3.5.4.5	COG0295	Cytidine deaminase
CEPAIKFI_00607	gene	846	cvfB			
CEPAIKFI_00607	CDS	846	cvfB		COG2996	Conserved virulence factor B
CEPAIKFI_00608	gene	486				
CEPAIKFI_00608	CDS	486				hypothetical protein
CEPAIKFI_00609	gene	615	ttcA			
CEPAIKFI_00609	CDS	615	ttcA	2.8.1.-	COG0037	tRNA-cytidine(32) 2-sulfurtransferase
CEPAIKFI_00610	gene	519	polC			
CEPAIKFI_00610	CDS	519	polC	2.7.7.7	COG2176	DNA polymerase III PolC-type
CEPAIKFI_00611	gene	1044	mtgA			
CEPAIKFI_00611	CDS	1044	mtgA	2.4.1.129		Biosynthetic peptidoglycan transglycosylase
CEPAIKFI_00612	gene	855	sseB			
CEPAIKFI_00612	CDS	855	sseB	2.8.1.1	COG2897	Putative thiosulfate sulfurtransferase SseB
CEPAIKFI_00613	gene	1227				
CEPAIKFI_00613	CDS	1227				hypothetical protein
CEPAIKFI_00614	gene	501				
CEPAIKFI_00614	CDS	501				hypothetical protein
CEPAIKFI_00615	gene	264				
CEPAIKFI_00615	CDS	264				hypothetical protein
CEPAIKFI_00616	gene	738				
CEPAIKFI_00616	CDS	738				hypothetical protein
CEPAIKFI_00617	gene	129	ssbA			
CEPAIKFI_00617	CDS	129	ssbA		COG0629	Single-stranded DNA-binding protein A
CEPAIKFI_00618	gene	309				
CEPAIKFI_00618	CDS	309				hypothetical protein
CEPAIKFI_00619	gene	1221	proS			
CEPAIKFI_00619	CDS	1221	proS	6.1.1.15	COG0442	Proline--tRNA ligase
CEPAIKFI_00620	gene	750				
CEPAIKFI_00620	CDS	750				hypothetical protein
CEPAIKFI_00621	gene	2961				
CEPAIKFI_00621	CDS	2961				hypothetical protein
CEPAIKFI_00622	gene	135	yabJ			
CEPAIKFI_00622	CDS	135	yabJ	3.5.99.10	COG0251	2-iminobutanoate/2-iminopropanoate deaminase
CEPAIKFI_00623	gene	126				
CEPAIKFI_00623	CDS	126		1.4.1.2		NAD-specific glutamate dehydrogenase
CEPAIKFI_00624	gene	657				
CEPAIKFI_00624	CDS	657				hypothetical protein
CEPAIKFI_00625	gene	219				
CEPAIKFI_00625	CDS	219				hypothetical protein
CEPAIKFI_00626	gene	234				
CEPAIKFI_00626	CDS	234				hypothetical protein
CEPAIKFI_00627	gene	2151	feoB			
CEPAIKFI_00627	CDS	2151	feoB		COG0370	Fe(2+) transporter FeoB
CEPAIKFI_00628	gene	168				
CEPAIKFI_00628	CDS	168				hypothetical protein
CEPAIKFI_00629	gene	1155	dnaJ			
CEPAIKFI_00629	CDS	1155	dnaJ		COG0484	Chaperone protein DnaJ
CEPAIKFI_00630	gene	1845	dnaK			
CEPAIKFI_00630	CDS	1845	dnaK		COG0443	Chaperone protein DnaK
CEPAIKFI_00631	gene	624	grpE			
CEPAIKFI_00631	CDS	624	grpE			Protein GrpE
CEPAIKFI_00632	gene	522	ytrE_2			
CEPAIKFI_00632	CDS	522	ytrE_2		COG1136	ABC transporter ATP-binding protein YtrE
CEPAIKFI_00633	gene	1785				
CEPAIKFI_00633	CDS	1785				hypothetical protein
CEPAIKFI_00634	gene	600				
CEPAIKFI_00634	CDS	600				hypothetical protein
CEPAIKFI_00635	gene	672				
CEPAIKFI_00635	CDS	672				hypothetical protein
CEPAIKFI_00636	gene	1500				
CEPAIKFI_00636	CDS	1500				hypothetical protein
CEPAIKFI_00637	gene	312				
CEPAIKFI_00637	CDS	312				hypothetical protein
CEPAIKFI_00638	gene	1365	rclA			
CEPAIKFI_00638	CDS	1365	rclA		COG1249	putative pyridine nucleotide-disulfide oxidoreductase RclA
CEPAIKFI_00639	gene	2163	yhgF			
CEPAIKFI_00639	CDS	2163	yhgF		COG2183	Protein YhgF
CEPAIKFI_00640	gene	1047	prfB			
CEPAIKFI_00640	CDS	1047	prfB			Peptide chain release factor 2
CEPAIKFI_00641	gene	135	rpmH			
CEPAIKFI_00641	CDS	135	rpmH		COG0230	50S ribosomal protein L34
CEPAIKFI_00642	gene	378	rnpA			
CEPAIKFI_00642	CDS	378	rnpA	3.1.26.5	COG0594	Ribonuclease P protein component
CEPAIKFI_00643	gene	264	yidD			
CEPAIKFI_00643	CDS	264	yidD			Putative membrane protein insertion efficiency factor
CEPAIKFI_00644	gene	702	yidC2			
CEPAIKFI_00644	CDS	702	yidC2		COG0706	Membrane protein insertase YidC 2
CEPAIKFI_00645	gene	771				
CEPAIKFI_00645	CDS	771				hypothetical protein
CEPAIKFI_00646	gene	615	sodA1			
CEPAIKFI_00646	CDS	615	sodA1	1.15.1.1		Superoxide dismutase [Mn] 1
CEPAIKFI_00647	gene	201				
CEPAIKFI_00647	CDS	201				hypothetical protein
CEPAIKFI_00648	gene	441				
CEPAIKFI_00648	CDS	441				hypothetical protein
CEPAIKFI_00649	gene	480	lspA			
CEPAIKFI_00649	CDS	480	lspA	3.4.23.36	COG0597	Lipoprotein signal peptidase
CEPAIKFI_00650	gene	933	rluD			
CEPAIKFI_00650	CDS	933	rluD	5.4.99.23	COG0564	Ribosomal large subunit pseudouridine synthase D
CEPAIKFI_00651	gene	525	pyrR			
CEPAIKFI_00651	CDS	525	pyrR			Bifunctional protein PyrR
CEPAIKFI_00652	gene	2403				
CEPAIKFI_00652	CDS	2403				hypothetical protein
CEPAIKFI_00653	gene	345				
CEPAIKFI_00653	CDS	345				hypothetical protein
CEPAIKFI_00654	gene	465				
CEPAIKFI_00654	CDS	465				hypothetical protein
CEPAIKFI_00655	gene	444				
CEPAIKFI_00655	CDS	444				hypothetical protein
CEPAIKFI_00656	gene	768	prsA_2			
CEPAIKFI_00656	CDS	768	prsA_2	5.2.1.8		Foldase protein PrsA
CEPAIKFI_00657	gene	1149	cdr			
CEPAIKFI_00657	CDS	1149	cdr	1.8.1.14		Coenzyme A disulfide reductase
CEPAIKFI_00658	gene	675				
CEPAIKFI_00658	CDS	675				hypothetical protein
CEPAIKFI_00659	gene	219				
CEPAIKFI_00659	CDS	219				hypothetical protein
CEPAIKFI_00660	gene	423				
CEPAIKFI_00660	CDS	423				hypothetical protein
CEPAIKFI_00661	gene	678				
CEPAIKFI_00661	CDS	678				hypothetical protein
CEPAIKFI_00662	gene	240				
CEPAIKFI_00662	CDS	240				hypothetical protein
CEPAIKFI_00663	gene	531				
CEPAIKFI_00663	CDS	531				hypothetical protein
CEPAIKFI_00664	gene	468				
CEPAIKFI_00664	CDS	468				hypothetical protein
CEPAIKFI_00665	gene	690				
CEPAIKFI_00665	CDS	690				hypothetical protein
CEPAIKFI_00666	gene	198				
CEPAIKFI_00666	CDS	198				hypothetical protein
CEPAIKFI_00667	gene	1476				
CEPAIKFI_00667	CDS	1476				hypothetical protein
CEPAIKFI_00668	gene	804	proC			
CEPAIKFI_00668	CDS	804	proC	1.5.1.2	COG0345	Pyrroline-5-carboxylate reductase
CEPAIKFI_00669	gene	651				
CEPAIKFI_00669	CDS	651				hypothetical protein
CEPAIKFI_00670	gene	876				
CEPAIKFI_00670	CDS	876				hypothetical protein
CEPAIKFI_00671	gene	384				
CEPAIKFI_00671	CDS	384			COG1302	Alkaline shock protein 23
CEPAIKFI_00672	gene	495				
CEPAIKFI_00672	CDS	495				hypothetical protein
CEPAIKFI_00673	gene	846				
CEPAIKFI_00673	CDS	846				hypothetical protein
CEPAIKFI_00674	gene	1020				
CEPAIKFI_00674	CDS	1020				hypothetical protein
CEPAIKFI_00675	gene	1017	nrnA			
CEPAIKFI_00675	CDS	1017	nrnA	3.1.-.-	COG0618	Bifunctional oligoribonuclease and PAP phosphatase NrnA
CEPAIKFI_00676	gene	705	srtD			
CEPAIKFI_00676	CDS	705	srtD	3.4.22.-	COG3764	Sortase D
CEPAIKFI_00677	gene	1626	cna			
CEPAIKFI_00677	CDS	1626	cna			Collagen adhesin
CEPAIKFI_00678	gene	705	uppS			
CEPAIKFI_00678	CDS	705	uppS	2.5.1.-	COG0020	Isoprenyl transferase
CEPAIKFI_00679	gene	780				
CEPAIKFI_00679	CDS	780				hypothetical protein
CEPAIKFI_00680	gene	909				
CEPAIKFI_00680	CDS	909				hypothetical protein
CEPAIKFI_00681	gene	468	rimP			
CEPAIKFI_00681	CDS	468	rimP			Ribosome maturation factor RimP
CEPAIKFI_00682	gene	909	tsf			
CEPAIKFI_00682	CDS	909	tsf		COG0264	Elongation factor Ts
CEPAIKFI_00683	gene	762	rpsB			
CEPAIKFI_00683	CDS	762	rpsB			30S ribosomal protein S2
CEPAIKFI_00684	gene	1176	bdhA			
CEPAIKFI_00684	CDS	1176	bdhA	1.1.1.-	COG1979	NADH-dependent butanol dehydrogenase A
CEPAIKFI_00685	gene	234				
CEPAIKFI_00685	CDS	234				hypothetical protein
CEPAIKFI_00686	gene	858	folD			
CEPAIKFI_00686	CDS	858	folD			Bifunctional protein FolD protein
CEPAIKFI_00687	gene	636	fchA			
CEPAIKFI_00687	CDS	636	fchA	3.5.4.9	COG3404	Methenyltetrahydrofolate cyclohydrolase
CEPAIKFI_00688	gene	141				
CEPAIKFI_00688	CDS	141				hypothetical protein
CEPAIKFI_00689	gene	1230				
CEPAIKFI_00689	CDS	1230				hypothetical protein
CEPAIKFI_00690	gene	900	murJ			
CEPAIKFI_00690	CDS	900	murJ		COG0728	putative lipid II flippase MurJ
CEPAIKFI_00691	gene	909	tadA			
CEPAIKFI_00691	CDS	909	tadA	3.5.4.33		tRNA-specific adenosine deaminase
CEPAIKFI_00692	gene	1635				
CEPAIKFI_00692	CDS	1635				hypothetical protein
CEPAIKFI_00693	gene	90				
CEPAIKFI_00693	tRNA	90				tRNA-Ser(gga)
CEPAIKFI_00694	gene	387	hlyB			
CEPAIKFI_00694	CDS	387	hlyB		COG2274	Alpha-hemolysin translocation ATP-binding protein HlyB
CEPAIKFI_00695	gene	279				
CEPAIKFI_00695	CDS	279				hypothetical protein
CEPAIKFI_00696	gene	237				
CEPAIKFI_00696	CDS	237				hypothetical protein
CEPAIKFI_00697	gene	852				
CEPAIKFI_00697	CDS	852				hypothetical protein
CEPAIKFI_00698	gene	1383	dinG			
CEPAIKFI_00698	CDS	1383	dinG	3.1.-.-		3'-5' exonuclease DinG
CEPAIKFI_00699	gene	1158				
CEPAIKFI_00699	CDS	1158				hypothetical protein
CEPAIKFI_00700	gene	1326				
CEPAIKFI_00700	CDS	1326				hypothetical protein
CEPAIKFI_00701	gene	2256				
CEPAIKFI_00701	CDS	2256				hypothetical protein
CEPAIKFI_00702	gene	351	rsfS			
CEPAIKFI_00702	CDS	351	rsfS		COG0799	Ribosomal silencing factor RsfS
CEPAIKFI_00703	gene	576				
CEPAIKFI_00703	CDS	576				hypothetical protein
CEPAIKFI_00704	gene	279	nadD			
CEPAIKFI_00704	CDS	279	nadD	2.7.7.18	COG1057	putative nicotinate-nucleotide adenylyltransferase
CEPAIKFI_00705	gene	960				
CEPAIKFI_00705	CDS	960				hypothetical protein
CEPAIKFI_00706	gene	1989	tkt			
CEPAIKFI_00706	CDS	1989	tkt	2.2.1.1		Transketolase
CEPAIKFI_00707	gene	102				
CEPAIKFI_00707	rRNA	102				5S ribosomal RNA
