locus_tag	ftype	length_bp	gene	EC_number	COG	product
FAMGLANL_00465	CDS	825	ydjP	3.-.-.-	COG0596	AB hydrolase superfamily protein YdjP
FAMGLANL_00466	gene	1764	rqcH			
FAMGLANL_00466	CDS	1764	rqcH		COG1293	Rqc2 RqcH
FAMGLANL_00467	gene	525	pyrR			
FAMGLANL_00467	CDS	525	pyrR			Bifunctional protein PyrR
FAMGLANL_00468	gene	933	rluD_2			
FAMGLANL_00468	CDS	933	rluD_2	5.4.99.23	COG0564	Ribosomal large subunit pseudouridine synthase D
FAMGLANL_00469	gene	480	lspA			
FAMGLANL_00469	CDS	480	lspA	3.4.23.36	COG0597	Lipoprotein signal peptidase
FAMGLANL_00470	gene	768				
FAMGLANL_00470	CDS	768				hypothetical protein
FAMGLANL_00471	gene	1008	trpS			
FAMGLANL_00471	CDS	1008	trpS	6.1.1.2	COG0180	Tryptophan--tRNA ligase
FAMGLANL_00472	gene	708	mtnN			
FAMGLANL_00472	CDS	708	mtnN	3.2.2.9	COG0775	5'-methylthioadenosine/S-adenosylhomocysteine nucleosidase
FAMGLANL_00473	gene	1053				
FAMGLANL_00473	CDS	1053				hypothetical protein
FAMGLANL_00474	gene	786				
FAMGLANL_00474	CDS	786				hypothetical protein
FAMGLANL_00475	gene	1968				
FAMGLANL_00475	CDS	1968				hypothetical protein
FAMGLANL_00476	gene	951				
FAMGLANL_00476	CDS	951				hypothetical protein
FAMGLANL_00477	gene	345				
FAMGLANL_00477	CDS	345			COG0718	Nucleoid-associated protein
FAMGLANL_00478	gene	1683	ruvB			
FAMGLANL_00478	CDS	1683	ruvB	3.6.4.12		Holliday junction ATP-dependent DNA helicase RuvB
FAMGLANL_00479	gene	576				
FAMGLANL_00479	CDS	576				hypothetical protein
FAMGLANL_00480	gene	642	bcrA			
FAMGLANL_00480	CDS	642	bcrA			Bacitracin transport ATP-binding protein BcrA
FAMGLANL_00481	gene	657				
FAMGLANL_00481	CDS	657				hypothetical protein
FAMGLANL_00482	gene	681				
FAMGLANL_00482	CDS	681				hypothetical protein
FAMGLANL_00483	gene	768				
FAMGLANL_00483	CDS	768				hypothetical protein
FAMGLANL_00484	gene	1701				
FAMGLANL_00484	CDS	1701				hypothetical protein
FAMGLANL_00485	gene	762				
FAMGLANL_00485	CDS	762				hypothetical protein
FAMGLANL_00486	gene	1395				
FAMGLANL_00486	CDS	1395				hypothetical protein
FAMGLANL_00487	gene	1740				
FAMGLANL_00487	CDS	1740		3.6.3.-	COG1132	Putative multidrug export ATP-binding/permease protein
FAMGLANL_00488	gene	675	yknY_1			
FAMGLANL_00488	CDS	675	yknY_1	3.6.3.-	COG1136	putative ABC transporter ATP-binding protein YknY
FAMGLANL_00489	gene	1134	carC_2			
FAMGLANL_00489	CDS	1134	carC_2	1.3.1.108	COG1960	Caffeyl-CoA reductase-Etf complex subunit CarC
FAMGLANL_00490	gene	792	carD_2			
FAMGLANL_00490	CDS	792	carD_2	1.3.1.108	COG2086	Caffeyl-CoA reductase-Etf complex subunit CarD
FAMGLANL_00491	gene	1008	carE_2			
FAMGLANL_00491	CDS	1008	carE_2	1.3.1.108	COG2025	Caffeyl-CoA reductase-Etf complex subunit CarE
FAMGLANL_00492	gene	993	hpr			
FAMGLANL_00492	CDS	993	hpr	1.1.1.81	COG1052	Hydroxypyruvate reductase
FAMGLANL_00493	gene	1326	brnQ_2			
FAMGLANL_00493	CDS	1326	brnQ_2		COG1114	Branched-chain amino acid transport system 2 carrier protein
FAMGLANL_00494	gene	1185	aspC			
FAMGLANL_00494	CDS	1185	aspC	2.6.1.1	COG0436	Aspartate/prephenate aminotransferase
FAMGLANL_00495	gene	879				
FAMGLANL_00495	CDS	879				hypothetical protein
FAMGLANL_00496	gene	396	panD			
FAMGLANL_00496	CDS	396	panD	4.1.1.11	COG0853	Aspartate 1-decarboxylase
FAMGLANL_00497	gene	1116				
FAMGLANL_00497	CDS	1116				hypothetical protein
FAMGLANL_00498	gene	396				
FAMGLANL_00498	CDS	396				hypothetical protein
FAMGLANL_00499	gene	1974	uvrB			
FAMGLANL_00499	CDS	1974	uvrB			UvrABC system protein B
FAMGLANL_00500	gene	576				
FAMGLANL_00500	CDS	576				hypothetical protein
FAMGLANL_00501	gene	162	uvrA_1			
FAMGLANL_00501	CDS	162	uvrA_1		COG0178	UvrABC system protein A
FAMGLANL_00502	gene	1083	buk2			
FAMGLANL_00502	CDS	1083	buk2	2.7.2.7	COG3426	Butyrate kinase 2
FAMGLANL_00503	gene	678				
FAMGLANL_00503	CDS	678				hypothetical protein
FAMGLANL_00504	gene	216	rsxB_1			
FAMGLANL_00504	CDS	216	rsxB_1	7.-.-.-		Ion-translocating oxidoreductase complex subunit B
FAMGLANL_00505	gene	1065	padG			
FAMGLANL_00505	CDS	1065	padG	1.2.1.58		NADH-dependent phenylglyoxylate dehydrogenase subunit alpha
FAMGLANL_00506	gene	780	korB			
FAMGLANL_00506	CDS	780	korB	1.2.7.3	COG1013	2-oxoglutarate oxidoreductase subunit KorB
FAMGLANL_00507	gene	555				
FAMGLANL_00507	CDS	555				hypothetical protein
FAMGLANL_00508	gene	1368	glmM			
FAMGLANL_00508	CDS	1368	glmM	5.4.2.10		Phosphoglucosamine mutase
FAMGLANL_00509	gene	177				
FAMGLANL_00509	CDS	177				hypothetical protein
FAMGLANL_00510	gene	1254	murAA			
FAMGLANL_00510	CDS	1254	murAA	2.5.1.7	COG0766	UDP-N-acetylglucosamine 1-carboxyvinyltransferase 1
FAMGLANL_00511	gene	1011	mreB_2			
FAMGLANL_00511	CDS	1011	mreB_2		COG1077	Cell shape-determining protein MreB
FAMGLANL_00512	gene	1185	metK			
FAMGLANL_00512	CDS	1185	metK	2.5.1.6		S-adenosylmethionine synthase
FAMGLANL_00513	gene	2220	recD2			
FAMGLANL_00513	CDS	2220	recD2	3.6.4.12	COG0507	ATP-dependent RecD-like DNA helicase
FAMGLANL_00514	gene	771				
FAMGLANL_00514	CDS	771				hypothetical protein
FAMGLANL_00515	gene	1170				
FAMGLANL_00515	CDS	1170				hypothetical protein
FAMGLANL_00516	gene	540				
FAMGLANL_00516	CDS	540				hypothetical protein
FAMGLANL_00517	gene	609				
FAMGLANL_00517	CDS	609				hypothetical protein
FAMGLANL_00518	gene	186				
FAMGLANL_00518	CDS	186				hypothetical protein
FAMGLANL_00519	gene	1317	cpdA_2			
FAMGLANL_00519	CDS	1317	cpdA_2	3.1.4.53		3',5'-cyclic adenosine monophosphate phosphodiesterase CpdA
FAMGLANL_00520	gene	75				
FAMGLANL_00520	tRNA	75				tRNA-Arg(acg)
FAMGLANL_00521	gene	1380	mnmE_1			
FAMGLANL_00521	CDS	1380	mnmE_1	3.6.5.-	COG0486	tRNA modification GTPase MnmE
FAMGLANL_00522	gene	765	mnmG_1			
FAMGLANL_00522	CDS	765	mnmG_1			tRNA uridine 5-carboxymethylaminomethyl modification enzyme MnmG
FAMGLANL_00523	gene	1089	mnmG_2			
FAMGLANL_00523	CDS	1089	mnmG_2			tRNA uridine 5-carboxymethylaminomethyl modification enzyme MnmG
FAMGLANL_00524	gene	729	rsmG			
FAMGLANL_00524	CDS	729	rsmG	2.1.1.-	COG0357	Ribosomal RNA small subunit methyltransferase G
FAMGLANL_00525	gene	1326				
FAMGLANL_00525	CDS	1326				hypothetical protein
FAMGLANL_00526	gene	1944	yjcS			
FAMGLANL_00526	CDS	1944	yjcS	3.1.6.-	COG2015	Putative alkyl/aryl-sulfatase YjcS
FAMGLANL_00527	gene	1440	gnd			
FAMGLANL_00527	CDS	1440	gnd	1.1.1.44	COG0362	6-phosphogluconate dehydrogenase, decarboxylating
FAMGLANL_00528	gene	1251	dinB			
FAMGLANL_00528	CDS	1251	dinB	2.7.7.7	COG0389	DNA polymerase IV
FAMGLANL_00529	gene	849	nadC			
FAMGLANL_00529	CDS	849	nadC	2.4.2.19	COG0157	putative nicotinate-nucleotide pyrophosphorylase [carboxylating]
FAMGLANL_00530	gene	1311	nadB			
FAMGLANL_00530	CDS	1311	nadB	1.4.3.16	COG0029	L-aspartate oxidase
FAMGLANL_00531	gene	909	nadA			
FAMGLANL_00531	CDS	909	nadA	2.5.1.72	COG0379	Quinolinate synthase A
FAMGLANL_00532	gene	462	dut			
FAMGLANL_00532	CDS	462	dut	3.6.1.23	COG0756	Deoxyuridine 5'-triphosphate nucleotidohydrolase
FAMGLANL_00533	gene	1203	roo			
FAMGLANL_00533	CDS	1203	roo	1.-.-.-		Rubredoxin-oxygen oxidoreductase
FAMGLANL_00534	gene	1062	lytC_3			
FAMGLANL_00534	CDS	1062	lytC_3	3.5.1.28	COG0860	N-acetylmuramoyl-L-alanine amidase LytC
FAMGLANL_00535	gene	567	cmpC			
FAMGLANL_00535	CDS	567	cmpC	3.6.3.-	COG0715	Bicarbonate transport ATP-binding protein CmpC
FAMGLANL_00536	gene	672	cmpB			
FAMGLANL_00536	CDS	672	cmpB		COG0600	Bicarbonate transport system permease protein CmpB
FAMGLANL_00537	gene	993				
FAMGLANL_00537	CDS	993				hypothetical protein
FAMGLANL_00538	gene	240				
FAMGLANL_00538	CDS	240				hypothetical protein
FAMGLANL_00539	gene	705				
FAMGLANL_00539	CDS	705				hypothetical protein
FAMGLANL_00540	gene	609				
FAMGLANL_00540	CDS	609				hypothetical protein
FAMGLANL_00541	gene	1719				
FAMGLANL_00541	CDS	1719			COG1132	putative ABC transporter ATP-binding protein
FAMGLANL_00542	gene	1770	msbA_1			
FAMGLANL_00542	CDS	1770	msbA_1	7.5.2.6	COG1132	Lipid A export ATP-binding/permease protein MsbA
FAMGLANL_00543	gene	957	rhaR_1			
FAMGLANL_00543	CDS	957	rhaR_1			HTH-type transcriptional activator RhaR
FAMGLANL_00544	gene	1818	uvrC			
FAMGLANL_00544	CDS	1818	uvrC		COG0322	UvrABC system protein C
FAMGLANL_00545	gene	933	hprK			
FAMGLANL_00545	CDS	933	hprK	2.7.11.-	COG1493	HPr kinase/phosphorylase
FAMGLANL_00546	gene	921	murB			
FAMGLANL_00546	CDS	921	murB	1.3.1.98	COG0812	UDP-N-acetylenolpyruvoylglucosamine reductase
FAMGLANL_00547	gene	738	polX			
FAMGLANL_00547	CDS	738	polX		COG1387	DNA polymerase/3'-5' exonuclease PolX
FAMGLANL_00548	gene	864	yvcJ			
FAMGLANL_00548	CDS	864	yvcJ		COG1660	Nucleotide-binding protein YvcJ
FAMGLANL_00549	gene	1152				
FAMGLANL_00549	CDS	1152			COG0391	Gluconeogenesis factor
FAMGLANL_00550	gene	603				
FAMGLANL_00550	CDS	603				hypothetical protein
FAMGLANL_00551	gene	1086	lytC_4			
FAMGLANL_00551	CDS	1086	lytC_4	3.5.1.28	COG0860	N-acetylmuramoyl-L-alanine amidase LytC
FAMGLANL_00552	gene	750	cseB			
FAMGLANL_00552	CDS	750	cseB		COG0745	Transcriptional regulatory protein CseB
FAMGLANL_00553	gene	1341				
FAMGLANL_00553	CDS	1341				hypothetical protein
FAMGLANL_00554	gene	264				
FAMGLANL_00554	CDS	264				hypothetical protein
FAMGLANL_00555	gene	660	sigH			
FAMGLANL_00555	CDS	660	sigH		COG1595	RNA polymerase sigma-H factor
FAMGLANL_00556	gene	564				
FAMGLANL_00556	CDS	564				hypothetical protein
FAMGLANL_00557	gene	735				
FAMGLANL_00557	CDS	735		2.1.1.-		Putative TrmH family tRNA/rRNA methyltransferase
FAMGLANL_00558	gene	453	mrnC			
FAMGLANL_00558	CDS	453	mrnC	3.1.26.-	COG1939	Mini-ribonuclease 3
FAMGLANL_00559	gene	1404	cysS			
FAMGLANL_00559	CDS	1404	cysS	6.1.1.16	COG0215	Cysteine--tRNA ligase
FAMGLANL_00560	gene	2511				
FAMGLANL_00560	CDS	2511				hypothetical protein
FAMGLANL_00561	gene	756				
FAMGLANL_00561	CDS	756				hypothetical protein
FAMGLANL_00562	gene	1311				
FAMGLANL_00562	CDS	1311				hypothetical protein
FAMGLANL_00563	gene	1266	clpX			
FAMGLANL_00563	CDS	1266	clpX		COG1219	ATP-dependent Clp protease ATP-binding subunit ClpX
FAMGLANL_00564	gene	585	clpP			
FAMGLANL_00564	CDS	585	clpP	3.4.21.92	COG0740	ATP-dependent Clp protease proteolytic subunit
FAMGLANL_00565	gene	1284	tig			
FAMGLANL_00565	CDS	1284	tig	5.2.1.8	COG0544	Trigger factor
FAMGLANL_00566	gene	474				
FAMGLANL_00566	CDS	474		3.1.4.-		Putative metallophosphoesterase MG207 
FAMGLANL_00567	gene	1461	rph			
FAMGLANL_00567	CDS	1461	rph	2.7.7.56		Ribonuclease PH
FAMGLANL_00568	gene	2109	ligA			
FAMGLANL_00568	CDS	2109	ligA	6.5.1.2		DNA ligase
FAMGLANL_00569	gene	465	bcp			
FAMGLANL_00569	CDS	465	bcp	1.11.1.15	COG1225	Putative peroxiredoxin bcp
FAMGLANL_00570	gene	636	opuCD			
FAMGLANL_00570	CDS	636	opuCD		COG1174	Carnitine transport permease protein OpuCD
FAMGLANL_00571	gene	1662				
FAMGLANL_00571	CDS	1662				hypothetical protein
FAMGLANL_00572	gene	1170	opuCA			
FAMGLANL_00572	CDS	1170	opuCA	7.6.2.9	COG1125	Carnitine transport ATP-binding protein OpuCA
FAMGLANL_00573	gene	375	frc			
FAMGLANL_00573	CDS	375	frc	2.8.3.16		Formyl-CoA:oxalate CoA-transferase
FAMGLANL_00574	gene	390				
FAMGLANL_00574	CDS	390				hypothetical protein
FAMGLANL_00575	gene	1056	epsF			
FAMGLANL_00575	CDS	1056	epsF		COG1459	Type II secretion system protein F
FAMGLANL_00576	gene	1236				
FAMGLANL_00576	CDS	1236				hypothetical protein
FAMGLANL_00577	gene	1866	nhaP2			
FAMGLANL_00577	CDS	1866	nhaP2			K(+)/H(+) antiporter NhaP2
FAMGLANL_00578	gene	561	nfrA1			
FAMGLANL_00578	CDS	561	nfrA1	1.5.1.38	COG0778	FMN reductase (NADPH)
FAMGLANL_00579	gene	252				
FAMGLANL_00579	CDS	252				hypothetical protein
FAMGLANL_00580	gene	555				
FAMGLANL_00580	CDS	555		3.1.3.-	COG5663	Nucleotidase
FAMGLANL_00581	gene	708				
FAMGLANL_00581	CDS	708				hypothetical protein
FAMGLANL_00582	gene	786				
FAMGLANL_00582	CDS	786				hypothetical protein
FAMGLANL_00583	gene	930	gloB_2			
FAMGLANL_00583	CDS	930	gloB_2	3.1.2.6		Hydroxyacylglutathione hydrolase
FAMGLANL_00584	gene	246				
FAMGLANL_00584	CDS	246				hypothetical protein
FAMGLANL_00585	gene	660				
FAMGLANL_00585	CDS	660				hypothetical protein
FAMGLANL_00586	gene	1221				
FAMGLANL_00586	CDS	1221				hypothetical protein
FAMGLANL_00587	gene	2109	nrdE			
FAMGLANL_00587	CDS	2109	nrdE	1.17.4.1	COG0209	Ribonucleoside-diphosphate reductase subunit alpha
FAMGLANL_00588	gene	987	nrdF			
FAMGLANL_00588	CDS	987	nrdF	1.17.4.1	COG0208	Ribonucleoside-diphosphate reductase subunit beta
FAMGLANL_00589	gene	1164	ugtP_1			
FAMGLANL_00589	CDS	1164	ugtP_1	2.4.1.315	COG0707	Processive diacylglycerol beta-glucosyltransferase
FAMGLANL_00590	gene	690				
FAMGLANL_00590	CDS	690		3.5.1.104	COG0726	Peptidoglycan-N-acetylglucosamine deacetylase
FAMGLANL_00591	gene	1044				
FAMGLANL_00591	CDS	1044				hypothetical protein
FAMGLANL_00592	gene	1347	rpoN			
FAMGLANL_00592	CDS	1347	rpoN		COG1508	RNA polymerase sigma-54 factor
FAMGLANL_00593	gene	1293				
FAMGLANL_00593	CDS	1293				hypothetical protein
FAMGLANL_00594	gene	1233				
FAMGLANL_00594	CDS	1233				hypothetical protein
FAMGLANL_00595	gene	1728	ade			
FAMGLANL_00595	CDS	1728	ade	3.5.4.2	COG1001	Adenine deaminase
FAMGLANL_00596	gene	2313	priA			
FAMGLANL_00596	CDS	2313	priA	3.6.4.-	COG1198	Primosomal protein N'
FAMGLANL_00597	gene	1212	undec1A			
FAMGLANL_00597	CDS	1212	undec1A	4.1.1.-		Cysteine/Cysteine sulfinic acid decarboxylase
FAMGLANL_00598	gene	267	rpoZ			
FAMGLANL_00598	CDS	267	rpoZ	2.7.7.6		DNA-directed RNA polymerase subunit omega
FAMGLANL_00599	gene	642	gmk			
FAMGLANL_00599	CDS	642	gmk	2.7.4.8	COG0194	Guanylate kinase
FAMGLANL_00600	gene	882				
FAMGLANL_00600	CDS	882				hypothetical protein
FAMGLANL_00601	gene	249				
FAMGLANL_00601	CDS	249				hypothetical protein
FAMGLANL_00602	gene	729	yehX			
FAMGLANL_00602	CDS	729	yehX	3.6.3.-	COG1125	Glycine betaine uptake system ATP-binding protein YehX
FAMGLANL_00603	gene	1542				
FAMGLANL_00603	CDS	1542				hypothetical protein
FAMGLANL_00604	gene	438				
FAMGLANL_00604	CDS	438				hypothetical protein
FAMGLANL_00605	gene	1347	pgi			
FAMGLANL_00605	CDS	1347	pgi	5.3.1.9	COG0166	Glucose-6-phosphate isomerase
FAMGLANL_00606	gene	1614				
FAMGLANL_00606	CDS	1614				hypothetical protein
FAMGLANL_00607	gene	207				
FAMGLANL_00607	CDS	207				hypothetical protein
FAMGLANL_00608	gene	1053	ltaE			
FAMGLANL_00608	CDS	1053	ltaE	4.1.2.48		Low specificity L-threonine aldolase
FAMGLANL_00609	gene	1140	xerD			
FAMGLANL_00609	CDS	1140	xerD		COG4974	Tyrosine recombinase XerD
FAMGLANL_00610	gene	636	lexA			
FAMGLANL_00610	CDS	636	lexA	3.4.21.88	COG1974	LexA repressor
FAMGLANL_00611	gene	489				
FAMGLANL_00611	CDS	489				hypothetical protein
FAMGLANL_00612	gene	1896	ftsH4			
FAMGLANL_00612	CDS	1896	ftsH4	3.4.24.-		ATP-dependent zinc metalloprotease FtsH 4
FAMGLANL_00613	gene	888	ispH			
FAMGLANL_00613	CDS	888	ispH	1.17.7.4	COG0761	4-hydroxy-3-methylbut-2-enyl diphosphate reductase
FAMGLANL_00614	gene	615	plsC			
FAMGLANL_00614	CDS	615	plsC	2.3.1.-	COG0204	1-acyl-sn-glycerol-3-phosphate acyltransferase
FAMGLANL_00615	gene	660	cmk			
FAMGLANL_00615	CDS	660	cmk	2.7.4.25	COG0283	Cytidylate kinase
FAMGLANL_00616	gene	1257				
FAMGLANL_00616	CDS	1257			COG2081	putative protein
FAMGLANL_00617	gene	651	pspA_2			
FAMGLANL_00617	CDS	651	pspA_2	3.1.3.3	COG0406	Phosphoserine phosphatase 1
FAMGLANL_00618	gene	222				
FAMGLANL_00618	CDS	222				hypothetical protein
FAMGLANL_00619	gene	135				
FAMGLANL_00619	CDS	135				hypothetical protein
FAMGLANL_00620	gene	1053				
FAMGLANL_00620	CDS	1053		1.8.-.-	COG0502	[FeFe] hydrogenase maturase subunit HydE
FAMGLANL_00621	gene	246				
FAMGLANL_00621	CDS	246				hypothetical protein
FAMGLANL_00622	gene	1875	fruA			
FAMGLANL_00622	CDS	1875	fruA		COG1299	PTS system fructose-specific EIIABC component
FAMGLANL_00623	gene	915	lacC			
FAMGLANL_00623	CDS	915	lacC	2.7.1.144		Tagatose-6-phosphate kinase
FAMGLANL_00624	gene	753	lacR			
FAMGLANL_00624	CDS	753	lacR			Lactose phosphotransferase system repressor
FAMGLANL_00625	gene	846				
FAMGLANL_00625	CDS	846				hypothetical protein
FAMGLANL_00626	gene	1929				
FAMGLANL_00626	CDS	1929				hypothetical protein
FAMGLANL_00627	gene	903				
FAMGLANL_00627	CDS	903		3.1.1.23	COG2267	Monoacylglycerol lipase
FAMGLANL_00628	gene	426				
FAMGLANL_00628	CDS	426			COG0716	Flavodoxin
FAMGLANL_00629	gene	585				
FAMGLANL_00629	CDS	585				hypothetical protein
FAMGLANL_00630	gene	246				
FAMGLANL_00630	CDS	246				hypothetical protein
FAMGLANL_00631	gene	228	rpsR			
FAMGLANL_00631	CDS	228	rpsR			30S ribosomal protein S18
FAMGLANL_00632	gene	444	ssb			
FAMGLANL_00632	CDS	444	ssb		COG0629	Single-stranded DNA-binding protein
FAMGLANL_00633	gene	291	rpsF			
FAMGLANL_00633	CDS	291	rpsF		COG0360	30S ribosomal protein S6
FAMGLANL_00634	gene	375	lysN_1			
FAMGLANL_00634	CDS	375	lysN_1	2.6.1.39	COG1167	2-aminoadipate transaminase
FAMGLANL_00635	gene	681	lysN_2			
FAMGLANL_00635	CDS	681	lysN_2	2.6.1.39	COG1167	2-aminoadipate transaminase
FAMGLANL_00636	gene	180				
FAMGLANL_00636	CDS	180				hypothetical protein
FAMGLANL_00637	gene	600				
FAMGLANL_00637	CDS	600				hypothetical protein
FAMGLANL_00638	gene	900				
FAMGLANL_00638	CDS	900				hypothetical protein
FAMGLANL_00639	gene	1077	lytC_5			
FAMGLANL_00639	CDS	1077	lytC_5	3.5.1.28	COG0860	N-acetylmuramoyl-L-alanine amidase LytC
FAMGLANL_00640	gene	522	bcrC			
FAMGLANL_00640	CDS	522	bcrC	3.6.1.27	COG0671	Undecaprenyl-diphosphatase BcrC
FAMGLANL_00641	gene	543	yajL			
FAMGLANL_00641	CDS	543	yajL	3.1.2.-	COG0693	Protein/nucleic acid deglycase 3
FAMGLANL_00642	gene	921				
FAMGLANL_00642	CDS	921				hypothetical protein
FAMGLANL_00643	gene	600	COQ5_1			
FAMGLANL_00643	CDS	600	COQ5_1	2.1.1.163		2-methoxy-6-polyprenyl-1,4-benzoquinol methylase, mitochondrial
FAMGLANL_00644	gene	1278				
FAMGLANL_00644	CDS	1278		2.5.1.-	COG2873	O-acetyl-L-homoserine sulfhydrylase
FAMGLANL_00645	gene	615	brnQ_3			
FAMGLANL_00645	CDS	615	brnQ_3		COG1114	Branched-chain amino acid transport system 2 carrier protein
FAMGLANL_00646	gene	1494	rsmF			
FAMGLANL_00646	CDS	1494	rsmF	2.1.1.-	COG0144	Ribosomal RNA small subunit methyltransferase F
FAMGLANL_00647	gene	591				
FAMGLANL_00647	CDS	591				hypothetical protein
FAMGLANL_00648	gene	1314	pdp			
FAMGLANL_00648	CDS	1314	pdp	2.4.2.2		Pyrimidine-nucleoside phosphorylase
FAMGLANL_00649	gene	3783	purL			
FAMGLANL_00649	CDS	3783	purL	6.3.5.3	COG0046	Phosphoribosylformylglycinamidine synthase
FAMGLANL_00650	gene	1269	purD			
FAMGLANL_00650	CDS	1269	purD	6.3.4.13	COG0151	Phosphoribosylamine--glycine ligase
FAMGLANL_00651	gene	1533	purH			
FAMGLANL_00651	CDS	1533	purH			Bifunctional purine biosynthesis protein PurH
FAMGLANL_00652	gene	594	purN			
FAMGLANL_00652	CDS	594	purN	2.1.2.2	COG0299	Phosphoribosylglycinamide formyltransferase
FAMGLANL_00653	gene	1839	typA			
FAMGLANL_00653	CDS	1839	typA		COG1217	GTP-binding protein TypA/BipA
FAMGLANL_00654	gene	201				
FAMGLANL_00654	CDS	201				hypothetical protein
FAMGLANL_00655	gene	2268	copA			
FAMGLANL_00655	CDS	2268	copA	7.2.2.8	COG2217	Copper-exporting P-type ATPase
FAMGLANL_00656	gene	297				
FAMGLANL_00656	CDS	297				hypothetical protein
FAMGLANL_00657	gene	684	czcR			
FAMGLANL_00657	CDS	684	czcR			Transcriptional activator protein CzcR
FAMGLANL_00658	gene	1374	adeP			
FAMGLANL_00658	CDS	1374	adeP		COG2252	Adenine permease AdeP
FAMGLANL_00659	gene	1620	ybiT_1			
FAMGLANL_00659	CDS	1620	ybiT_1		COG0488	putative ABC transporter ATP-binding protein YbiT
FAMGLANL_00660	gene	567	pinR			
FAMGLANL_00660	CDS	567	pinR	3.1.22.-	COG1961	Serine recombinase PinR
FAMGLANL_00661	gene	993	malR			
FAMGLANL_00661	CDS	993	malR		COG1609	HTH-type transcriptional regulator MalR
FAMGLANL_00662	gene	1287				
FAMGLANL_00662	CDS	1287				hypothetical protein
FAMGLANL_00663	gene	873	melD			
FAMGLANL_00663	CDS	873	melD		COG1175	Melibiose/raffinose/stachyose import permease protein MelD
FAMGLANL_00664	gene	822	melC			
FAMGLANL_00664	CDS	822	melC		COG0395	Melibiose/raffinose/stachyose import permease protein MelC
FAMGLANL_00665	gene	2289	malP			
FAMGLANL_00665	CDS	2289	malP	2.4.1.8		Maltose phosphorylase
FAMGLANL_00666	gene	1662	malL			
FAMGLANL_00666	CDS	1662	malL	3.2.1.10	COG0366	Oligo-1,6-glucosidase 1
FAMGLANL_00667	gene	642	ycjU			
FAMGLANL_00667	CDS	642	ycjU	5.4.2.6	COG0637	Beta-phosphoglucomutase
FAMGLANL_00668	gene	1128	msmX			
FAMGLANL_00668	CDS	1128	msmX	7.5.2.-	COG3839	Oligosaccharides import ATP-binding protein MsmX
FAMGLANL_00669	gene	1194	tuf			
FAMGLANL_00669	CDS	1194	tuf		COG0050	Elongation factor Tu
FAMGLANL_00670	gene	2067	fusA_1			
FAMGLANL_00670	CDS	2067	fusA_1		COG0480	Elongation factor G
FAMGLANL_00671	gene	471	rpsG			
FAMGLANL_00671	CDS	471	rpsG			30S ribosomal protein S7
FAMGLANL_00672	gene	423	rpsL			
FAMGLANL_00672	CDS	423	rpsL		COG0048	30S ribosomal protein S12
FAMGLANL_00673	gene	1281	ugd			
FAMGLANL_00673	CDS	1281	ugd	1.1.1.22	COG1004	UDP-glucose 6-dehydrogenase
FAMGLANL_00674	gene	474	ispF			
FAMGLANL_00674	CDS	474	ispF	4.6.1.12	COG0245	2-C-methyl-D-erythritol 2,4-cyclodiphosphate synthase
FAMGLANL_00675	gene	693	ispD			
FAMGLANL_00675	CDS	693	ispD	2.7.7.60	COG1211	2-C-methyl-D-erythritol 4-phosphate cytidylyltransferase
FAMGLANL_00676	gene	765	rhaR_2			
FAMGLANL_00676	CDS	765	rhaR_2			HTH-type transcriptional activator RhaR
FAMGLANL_00677	gene	552				
FAMGLANL_00677	CDS	552				hypothetical protein
FAMGLANL_00678	gene	582				
FAMGLANL_00678	CDS	582				hypothetical protein
FAMGLANL_00679	gene	294				
FAMGLANL_00679	CDS	294		3.4.11.-		Aminopeptidase 2
FAMGLANL_00680	gene	750				
FAMGLANL_00680	CDS	750				hypothetical protein
FAMGLANL_00681	gene	1446	proS			
FAMGLANL_00681	CDS	1446	proS	6.1.1.15	COG0442	Proline--tRNA ligase
FAMGLANL_00682	gene	1092				
FAMGLANL_00682	CDS	1092				hypothetical protein
FAMGLANL_00683	gene	1077	disA			
FAMGLANL_00683	CDS	1077	disA	2.7.7.85	COG1623	DNA integrity scanning protein DisA
FAMGLANL_00684	gene	1380	radA			
FAMGLANL_00684	CDS	1380	radA	3.6.4.-	COG1066	DNA repair protein RadA
FAMGLANL_00685	gene	219				
FAMGLANL_00685	CDS	219				hypothetical protein
FAMGLANL_00686	gene	1245				
FAMGLANL_00686	CDS	1245				hypothetical protein
FAMGLANL_00687	gene	675	ecfT_2			
FAMGLANL_00687	CDS	675	ecfT_2			Energy-coupling factor transporter transmembrane protein EcfT
FAMGLANL_00688	gene	774				
FAMGLANL_00688	CDS	774				hypothetical protein
FAMGLANL_00689	gene	582	pyrE			
FAMGLANL_00689	CDS	582	pyrE	2.4.2.10	COG0461	Orotate phosphoribosyltransferase
FAMGLANL_00690	gene	903	pyrD			
FAMGLANL_00690	CDS	903	pyrD	1.3.1.14	COG0167	Dihydroorotate dehydrogenase B (NAD(+)), catalytic subunit
FAMGLANL_00691	gene	690	pyrK			
FAMGLANL_00691	CDS	690	pyrK		COG0543	Dihydroorotate dehydrogenase B (NAD(+)), electron transfer subunit
FAMGLANL_00692	gene	912	pyrB			
FAMGLANL_00692	CDS	912	pyrB	2.1.3.2	COG0540	Aspartate carbamoyltransferase catalytic subunit
FAMGLANL_00693	gene	1218	dctA			
