locus_tag	ftype	length_bp	gene	EC_number	COG	product
MCEMKNIG_00460	gene	330				
MCEMKNIG_00460	CDS	330				hypothetical protein
MCEMKNIG_00461	gene	2688				
MCEMKNIG_00461	CDS	2688		7.2.2.10	COG0474	Calcium-transporting ATPase
MCEMKNIG_00462	gene	1062				
MCEMKNIG_00462	CDS	1062				hypothetical protein
MCEMKNIG_00463	gene	597				
MCEMKNIG_00463	CDS	597				hypothetical protein
MCEMKNIG_00464	gene	603				
MCEMKNIG_00464	CDS	603				hypothetical protein
MCEMKNIG_00465	gene	1077	lytC_2			
MCEMKNIG_00465	CDS	1077	lytC_2	3.5.1.28	COG0860	N-acetylmuramoyl-L-alanine amidase LytC
MCEMKNIG_00466	gene	243				
MCEMKNIG_00466	CDS	243				hypothetical protein
MCEMKNIG_00467	gene	609	plsY			
MCEMKNIG_00467	CDS	609	plsY	2.3.1.275	COG0344	Glycerol-3-phosphate acyltransferase
MCEMKNIG_00468	gene	1011	gpsA			
MCEMKNIG_00468	CDS	1011	gpsA	1.1.1.94		Glycerol-3-phosphate dehydrogenase [NAD(P)+]
MCEMKNIG_00469	gene	702				
MCEMKNIG_00469	CDS	702			COG0325	Pyridoxal phosphate homeostasis protein
MCEMKNIG_00470	gene	495	sepF			
MCEMKNIG_00470	CDS	495	sepF			Cell division protein SepF
MCEMKNIG_00471	gene	258				
MCEMKNIG_00471	CDS	258				hypothetical protein
MCEMKNIG_00472	gene	786				
MCEMKNIG_00472	CDS	786				hypothetical protein
MCEMKNIG_00473	gene	654	gpsB			
MCEMKNIG_00473	CDS	654	gpsB			Cell cycle protein GpsB
MCEMKNIG_00474	gene	3123	mupA			
MCEMKNIG_00474	CDS	3123	mupA			mupirocin-resistant isoleucine--tRNA ligase MupA
MCEMKNIG_00475	gene	816				
MCEMKNIG_00475	CDS	816				hypothetical protein
MCEMKNIG_00476	gene	843				
MCEMKNIG_00476	CDS	843				hypothetical protein
MCEMKNIG_00477	gene	417				
MCEMKNIG_00477	CDS	417				hypothetical protein
MCEMKNIG_00478	gene	720	lptB			
MCEMKNIG_00478	CDS	720	lptB	3.6.3.-	COG1137	Lipopolysaccharide export system ATP-binding protein LptB
MCEMKNIG_00479	gene	795				
MCEMKNIG_00479	CDS	795				hypothetical protein
MCEMKNIG_00480	gene	906				
MCEMKNIG_00480	CDS	906				hypothetical protein
MCEMKNIG_00481	gene	1260				
MCEMKNIG_00481	CDS	1260				hypothetical protein
MCEMKNIG_00482	gene	1101				
MCEMKNIG_00482	CDS	1101				hypothetical protein
MCEMKNIG_00483	gene	1851				
MCEMKNIG_00483	CDS	1851				hypothetical protein
MCEMKNIG_00484	gene	936	corA			
MCEMKNIG_00484	CDS	936	corA		COG0598	Cobalt/magnesium transport protein CorA
MCEMKNIG_00485	gene	705				
MCEMKNIG_00485	CDS	705				hypothetical protein
MCEMKNIG_00486	gene	651				
MCEMKNIG_00486	CDS	651				hypothetical protein
MCEMKNIG_00487	gene	834	purR			
MCEMKNIG_00487	CDS	834	purR		COG0503	Pur operon repressor
MCEMKNIG_00488	gene	1362	murC			
MCEMKNIG_00488	CDS	1362	murC	6.3.2.8	COG0773	UDP-N-acetylmuramate--L-alanine ligase
MCEMKNIG_00489	gene	870				
MCEMKNIG_00489	CDS	870				hypothetical protein
MCEMKNIG_00490	gene	879	rsmA			
MCEMKNIG_00490	CDS	879	rsmA	2.1.1.182	COG0030	Ribosomal RNA small subunit methyltransferase A
MCEMKNIG_00491	gene	555	rnmV			
MCEMKNIG_00491	CDS	555	rnmV	3.1.26.8	COG1658	Ribonuclease M5
MCEMKNIG_00492	gene	549				
MCEMKNIG_00492	CDS	549				hypothetical protein
MCEMKNIG_00493	gene	651				
MCEMKNIG_00493	CDS	651				hypothetical protein
MCEMKNIG_00494	gene	804	proC			
MCEMKNIG_00494	CDS	804	proC	1.5.1.2	COG0345	Pyrroline-5-carboxylate reductase
MCEMKNIG_00495	gene	591				
MCEMKNIG_00495	CDS	591				hypothetical protein
MCEMKNIG_00496	gene	426				
MCEMKNIG_00496	CDS	426			COG0716	Flavodoxin
MCEMKNIG_00497	gene	903				
MCEMKNIG_00497	CDS	903		3.1.1.23	COG2267	Monoacylglycerol lipase
MCEMKNIG_00498	gene	1929				
MCEMKNIG_00498	CDS	1929				hypothetical protein
MCEMKNIG_00499	gene	846				
MCEMKNIG_00499	CDS	846				hypothetical protein
MCEMKNIG_00500	gene	753	lacR			
MCEMKNIG_00500	CDS	753	lacR			Lactose phosphotransferase system repressor
MCEMKNIG_00501	gene	915	lacC			
MCEMKNIG_00501	CDS	915	lacC	2.7.1.144		Tagatose-6-phosphate kinase
MCEMKNIG_00502	gene	1875	fruA			
MCEMKNIG_00502	CDS	1875	fruA		COG1299	PTS system fructose-specific EIIABC component
MCEMKNIG_00503	gene	246				
MCEMKNIG_00503	CDS	246				hypothetical protein
MCEMKNIG_00504	gene	189				
MCEMKNIG_00504	CDS	189				hypothetical protein
MCEMKNIG_00505	gene	1008	gap			
MCEMKNIG_00505	CDS	1008	gap	1.2.1.12		Glyceraldehyde-3-phosphate dehydrogenase
MCEMKNIG_00506	gene	1200	pgk			
MCEMKNIG_00506	CDS	1200	pgk	2.7.2.3	COG0126	Phosphoglycerate kinase
MCEMKNIG_00507	gene	741	tpiA			
MCEMKNIG_00507	CDS	741	tpiA	5.3.1.1		Triosephosphate isomerase
MCEMKNIG_00508	gene	1527	gpmI			
MCEMKNIG_00508	CDS	1527	gpmI	5.4.2.12	COG0696	2,3-bisphosphoglycerate-independent phosphoglycerate mutase
MCEMKNIG_00509	gene	1293	eno			
MCEMKNIG_00509	CDS	1293	eno	4.2.1.11	COG0148	Enolase
MCEMKNIG_00510	gene	231				
MCEMKNIG_00510	CDS	231				hypothetical protein
MCEMKNIG_00511	gene	2220	rnr			
MCEMKNIG_00511	CDS	2220	rnr	3.1.13.1	COG0557	Ribonuclease R
MCEMKNIG_00512	gene	456	smpB			
MCEMKNIG_00512	CDS	456	smpB		COG0691	SsrA-binding protein
MCEMKNIG_00513	gene	579				
MCEMKNIG_00513	CDS	579				hypothetical protein
MCEMKNIG_00514	gene	465				
MCEMKNIG_00514	CDS	465				hypothetical protein
MCEMKNIG_00515	gene	405				
MCEMKNIG_00515	CDS	405				hypothetical protein
MCEMKNIG_00516	gene	591	ogt			
MCEMKNIG_00516	CDS	591	ogt	2.1.1.63	COG0350	Methylated-DNA--protein-cysteine methyltransferase
MCEMKNIG_00517	gene	990	asd_1			
MCEMKNIG_00517	CDS	990	asd_1	1.2.1.11	COG0136	Aspartate-semialdehyde dehydrogenase
MCEMKNIG_00518	gene	1338	hom			
MCEMKNIG_00518	CDS	1338	hom	1.1.1.3	COG0460	Homoserine dehydrogenase
MCEMKNIG_00519	gene	1050	thrC			
MCEMKNIG_00519	CDS	1050	thrC	4.2.3.1	COG0498	Threonine synthase
MCEMKNIG_00520	gene	909	thrB			
MCEMKNIG_00520	CDS	909	thrB	2.7.1.39	COG0083	Homoserine kinase
MCEMKNIG_00521	gene	1218	ask			
MCEMKNIG_00521	CDS	1218	ask	2.7.2.4	COG0527	Aspartokinase
MCEMKNIG_00522	gene	717				
MCEMKNIG_00522	CDS	717				hypothetical protein
MCEMKNIG_00523	gene	996	btuD_1			
MCEMKNIG_00523	CDS	996	btuD_1	7.6.2.8		Vitamin B12 import ATP-binding protein BtuD
MCEMKNIG_00524	gene	696	ureG			
MCEMKNIG_00524	CDS	696	ureG			Urease accessory protein UreG
MCEMKNIG_00525	gene	1227				
MCEMKNIG_00525	CDS	1227				hypothetical protein
MCEMKNIG_00526	gene	1746				
MCEMKNIG_00526	CDS	1746				hypothetical protein
MCEMKNIG_00527	gene	810	ecsA			
MCEMKNIG_00527	CDS	810	ecsA		COG1131	ABC-type transporter ATP-binding protein EcsA
MCEMKNIG_00528	gene	1239	queH			
MCEMKNIG_00528	CDS	1239	queH	1.17.99.6		Epoxyqueuosine reductase QueH
MCEMKNIG_00529	gene	909	ppaC			
MCEMKNIG_00529	CDS	909	ppaC	3.6.1.1	COG1227	Manganese-dependent inorganic pyrophosphatase
MCEMKNIG_00530	gene	525				
MCEMKNIG_00530	CDS	525				Putative bifunctional phosphatase/peptidyl-prolyl cis-trans isomerase
MCEMKNIG_00531	gene	564	apeB			
MCEMKNIG_00531	CDS	564	apeB	3.4.11.-	COG1362	putative M18 family aminopeptidase 2
MCEMKNIG_00532	gene	588	mreC			
MCEMKNIG_00532	CDS	588	mreC		COG1792	Cell shape-determining protein MreC
MCEMKNIG_00533	gene	486				
MCEMKNIG_00533	CDS	486				hypothetical protein
MCEMKNIG_00534	gene	2898	mrdA			
MCEMKNIG_00534	CDS	2898	mrdA	3.4.16.4		Peptidoglycan D,D-transpeptidase MrdA
MCEMKNIG_00535	gene	1113	mrdB			
MCEMKNIG_00535	CDS	1113	mrdB	2.4.1.129		Peptidoglycan glycosyltransferase MrdB
MCEMKNIG_00536	gene	1860				
MCEMKNIG_00536	CDS	1860				hypothetical protein
MCEMKNIG_00537	gene	699				
MCEMKNIG_00537	CDS	699				hypothetical protein
MCEMKNIG_00538	gene	1401	rne			
MCEMKNIG_00538	CDS	1401	rne	3.1.26.12	COG1530	Ribonuclease E
MCEMKNIG_00539	gene	621	rbn			
MCEMKNIG_00539	CDS	621	rbn	3.1.26.11		Ribonuclease BN
MCEMKNIG_00540	gene	3651	addA_1			
MCEMKNIG_00540	CDS	3651	addA_1	3.1.-.-	COG1074	ATP-dependent helicase/nuclease subunit A
MCEMKNIG_00541	gene	1224	cpdA_1			
MCEMKNIG_00541	CDS	1224	cpdA_1	3.1.4.53		3',5'-cyclic adenosine monophosphate phosphodiesterase CpdA
MCEMKNIG_00542	gene	3081	smc_1			
MCEMKNIG_00542	CDS	3081	smc_1			Chromosome partition protein Smc
MCEMKNIG_00543	gene	1329				
MCEMKNIG_00543	CDS	1329				hypothetical protein
MCEMKNIG_00544	gene	1665				
MCEMKNIG_00544	CDS	1665			COG1132	putative ABC transporter ATP-binding protein
MCEMKNIG_00545	gene	609				
MCEMKNIG_00545	CDS	609				hypothetical protein
MCEMKNIG_00546	gene	705				
MCEMKNIG_00546	CDS	705				hypothetical protein
MCEMKNIG_00547	gene	1557	ykoD_2			
MCEMKNIG_00547	CDS	1557	ykoD_2	3.6.3.-	COG1122	Putative HMP/thiamine import ATP-binding protein YkoD
MCEMKNIG_00548	gene	2391	pheT			
MCEMKNIG_00548	CDS	2391	pheT	6.1.1.20	COG0072	Phenylalanine--tRNA ligase beta subunit
MCEMKNIG_00549	gene	1032	pheS			
MCEMKNIG_00549	CDS	1032	pheS	6.1.1.20	COG0016	Phenylalanine--tRNA ligase alpha subunit
MCEMKNIG_00550	gene	822				
MCEMKNIG_00550	CDS	822				hypothetical protein
MCEMKNIG_00551	gene	177				
MCEMKNIG_00551	CDS	177				hypothetical protein
MCEMKNIG_00552	gene	2451				
MCEMKNIG_00552	CDS	2451				hypothetical protein
MCEMKNIG_00553	gene	2391	glgP			
MCEMKNIG_00553	CDS	2391	glgP	2.4.1.1	COG0058	Glycogen phosphorylase
MCEMKNIG_00554	gene	1425	glgA			
MCEMKNIG_00554	CDS	1425	glgA	2.4.1.21	COG0297	Glycogen synthase
MCEMKNIG_00555	gene	1107	glgD			
MCEMKNIG_00555	CDS	1107	glgD		COG0448	Glycogen biosynthesis protein GlgD
MCEMKNIG_00556	gene	1173	glgC			
MCEMKNIG_00556	CDS	1173	glgC	2.7.7.27	COG0448	Glucose-1-phosphate adenylyltransferase
MCEMKNIG_00557	gene	228	glgB			
MCEMKNIG_00557	CDS	228	glgB	2.4.1.18		1,4-alpha-glucan branching enzyme GlgB
MCEMKNIG_00558	gene	693	ispD			
MCEMKNIG_00558	CDS	693	ispD	2.7.7.60	COG1211	2-C-methyl-D-erythritol 4-phosphate cytidylyltransferase
MCEMKNIG_00559	gene	765	rhaR_2			
MCEMKNIG_00559	CDS	765	rhaR_2			HTH-type transcriptional activator RhaR
MCEMKNIG_00560	gene	552				
MCEMKNIG_00560	CDS	552				hypothetical protein
MCEMKNIG_00561	gene	582				
MCEMKNIG_00561	CDS	582				hypothetical protein
MCEMKNIG_00562	gene	1227				
MCEMKNIG_00562	CDS	1227		3.4.11.-		Aminopeptidase 2
MCEMKNIG_00563	gene	1170				
MCEMKNIG_00563	CDS	1170				hypothetical protein
MCEMKNIG_00564	gene	540				
MCEMKNIG_00564	CDS	540				hypothetical protein
MCEMKNIG_00565	gene	609				
MCEMKNIG_00565	CDS	609				hypothetical protein
MCEMKNIG_00566	gene	186				
MCEMKNIG_00566	CDS	186				hypothetical protein
MCEMKNIG_00567	gene	1317	cpdA_2			
MCEMKNIG_00567	CDS	1317	cpdA_2	3.1.4.53		3',5'-cyclic adenosine monophosphate phosphodiesterase CpdA
MCEMKNIG_00568	gene	1380	srfAB			
MCEMKNIG_00568	CDS	1380	srfAB			Surfactin synthase subunit 2
MCEMKNIG_00569	gene	897	ddl			
MCEMKNIG_00569	CDS	897	ddl	6.3.2.4	COG1181	D-alanine--D-alanine ligase
MCEMKNIG_00570	gene	1266	cinA			
MCEMKNIG_00570	CDS	1266	cinA		COG1058	Putative competence-damage inducible protein
MCEMKNIG_00571	gene	804	ywpJ			
MCEMKNIG_00571	CDS	804	ywpJ	3.1.3.-	COG0561	Phosphatase YwpJ
MCEMKNIG_00572	gene	567				
MCEMKNIG_00572	CDS	567				hypothetical protein
MCEMKNIG_00573	gene	954				
MCEMKNIG_00573	CDS	954				hypothetical protein
MCEMKNIG_00574	gene	576				
MCEMKNIG_00574	CDS	576				hypothetical protein
MCEMKNIG_00575	gene	594				
MCEMKNIG_00575	CDS	594				hypothetical protein
MCEMKNIG_00576	gene	771				
MCEMKNIG_00576	CDS	771				hypothetical protein
MCEMKNIG_00577	gene	804				
MCEMKNIG_00577	CDS	804			COG0327	GTP cyclohydrolase 1 type 2 
MCEMKNIG_00578	gene	777	trmK			
MCEMKNIG_00578	CDS	777	trmK	2.1.1.217	COG2384	tRNA (adenine(22)-N(1))-methyltransferase
MCEMKNIG_00579	gene	1155	sigA			
MCEMKNIG_00579	CDS	1155	sigA		COG0568	RNA polymerase sigma factor SigA
MCEMKNIG_00580	gene	1824	dnaG			
MCEMKNIG_00580	CDS	1824	dnaG	2.7.7.-	COG0358	DNA primase
MCEMKNIG_00581	gene	957				
MCEMKNIG_00581	CDS	957				hypothetical protein
MCEMKNIG_00582	gene	867				
MCEMKNIG_00582	CDS	867				hypothetical protein
MCEMKNIG_00583	gene	507				
MCEMKNIG_00583	CDS	507				hypothetical protein
MCEMKNIG_00584	gene	951				
MCEMKNIG_00584	CDS	951				hypothetical protein
MCEMKNIG_00585	gene	837	ecfA1			
MCEMKNIG_00585	CDS	837	ecfA1	7.-.-.-		Energy-coupling factor transporter ATP-binding protein EcfA1
MCEMKNIG_00586	gene	876	ecfA2			
MCEMKNIG_00586	CDS	876	ecfA2	3.6.3.-	COG1122	Energy-coupling factor transporter ATP-binding protein EcfA2
MCEMKNIG_00587	gene	810	ecfT			
MCEMKNIG_00587	CDS	810	ecfT		COG0619	Energy-coupling factor transporter transmembrane protein EcfT
MCEMKNIG_00588	gene	1167	patB			
MCEMKNIG_00588	CDS	1167	patB	4.4.1.13	COG1168	Cystathionine beta-lyase PatB
MCEMKNIG_00589	gene	744	aroD			
MCEMKNIG_00589	CDS	744	aroD	4.2.1.10	COG0710	3-dehydroquinate dehydratase
MCEMKNIG_00590	gene	378				
MCEMKNIG_00590	CDS	378				hypothetical protein
MCEMKNIG_00591	gene	1401				
MCEMKNIG_00591	CDS	1401				hypothetical protein
MCEMKNIG_00592	gene	1545	glmS			
MCEMKNIG_00592	CDS	1545	glmS	2.6.1.16	COG0449	Glutamine--fructose-6-phosphate aminotransferase [isomerizing]
MCEMKNIG_00593	gene	1191				
MCEMKNIG_00593	CDS	1191				hypothetical protein
MCEMKNIG_00594	gene	750				
MCEMKNIG_00594	CDS	750				hypothetical protein
MCEMKNIG_00595	gene	411				
MCEMKNIG_00595	CDS	411				hypothetical protein
MCEMKNIG_00596	gene	513				
MCEMKNIG_00596	CDS	513				hypothetical protein
MCEMKNIG_00597	gene	780	yddE			
MCEMKNIG_00597	CDS	780	yddE	5.1.-.-	COG0384	putative isomerase YddE
MCEMKNIG_00598	gene	705				
MCEMKNIG_00598	CDS	705				hypothetical protein
MCEMKNIG_00599	gene	1368	mepA_1			
MCEMKNIG_00599	CDS	1368	mepA_1			Multidrug export protein MepA
MCEMKNIG_00600	gene	1611				
MCEMKNIG_00600	CDS	1611				hypothetical protein
MCEMKNIG_00601	gene	279				
MCEMKNIG_00601	CDS	279				hypothetical protein
MCEMKNIG_00602	gene	678				
MCEMKNIG_00602	CDS	678				hypothetical protein
MCEMKNIG_00603	gene	777				
MCEMKNIG_00603	CDS	777				hypothetical protein
MCEMKNIG_00604	gene	1467				
MCEMKNIG_00604	CDS	1467				hypothetical protein
MCEMKNIG_00605	gene	540	puuR			
MCEMKNIG_00605	CDS	540	puuR			HTH-type transcriptional regulator PuuR
MCEMKNIG_00606	gene	1044	potA			
MCEMKNIG_00606	CDS	1044	potA	7.6.2.11		Spermidine/putrescine import ATP-binding protein PotA
MCEMKNIG_00607	gene	867	potB			
MCEMKNIG_00607	CDS	867	potB		COG1176	Spermidine/putrescine transport system permease protein PotB
MCEMKNIG_00608	gene	807				
MCEMKNIG_00608	CDS	807				hypothetical protein
MCEMKNIG_00609	gene	1086	potD			
MCEMKNIG_00609	CDS	1086	potD		COG0687	Spermidine/putrescine-binding periplasmic protein
MCEMKNIG_00610	gene	810	apbC			
MCEMKNIG_00610	CDS	810	apbC		COG0489	Iron-sulfur cluster carrier protein
MCEMKNIG_00611	gene	258				
MCEMKNIG_00611	CDS	258				hypothetical protein
MCEMKNIG_00612	gene	645				
MCEMKNIG_00612	CDS	645				hypothetical protein
MCEMKNIG_00613	gene	297				
MCEMKNIG_00613	CDS	297				hypothetical protein
MCEMKNIG_00614	gene	1275	pyrC			
MCEMKNIG_00614	CDS	1275	pyrC	3.5.2.3	COG0044	Dihydroorotase
MCEMKNIG_00615	gene	1245	macB			
MCEMKNIG_00615	CDS	1245	macB	3.6.3.-		Macrolide export ATP-binding/permease protein MacB
MCEMKNIG_00616	gene	675	yknY			
MCEMKNIG_00616	CDS	675	yknY	3.6.3.-	COG1136	putative ABC transporter ATP-binding protein YknY
MCEMKNIG_00617	gene	1083	yknX			
MCEMKNIG_00617	CDS	1083	yknX		COG0845	Putative efflux system component YknX
MCEMKNIG_00618	gene	651	tal			
MCEMKNIG_00618	CDS	651	tal	2.2.1.2	COG0176	Transaldolase
MCEMKNIG_00619	gene	495				
MCEMKNIG_00619	CDS	495				hypothetical protein
MCEMKNIG_00620	gene	597				
MCEMKNIG_00620	CDS	597				hypothetical protein
MCEMKNIG_00621	gene	378				
MCEMKNIG_00621	CDS	378				hypothetical protein
MCEMKNIG_00622	gene	2211	kdpB			
MCEMKNIG_00622	CDS	2211	kdpB	7.2.2.6		Potassium-transporting ATPase ATP-binding subunit
MCEMKNIG_00623	gene	855				
MCEMKNIG_00623	CDS	855				hypothetical protein
MCEMKNIG_00624	gene	273				
MCEMKNIG_00624	CDS	273				hypothetical protein
MCEMKNIG_00625	gene	2424				
MCEMKNIG_00625	CDS	2424				hypothetical protein
MCEMKNIG_00626	gene	573				
MCEMKNIG_00626	CDS	573				hypothetical protein
MCEMKNIG_00627	gene	651	pspA_2			
MCEMKNIG_00627	CDS	651	pspA_2	3.1.3.3	COG0406	Phosphoserine phosphatase 1
MCEMKNIG_00628	gene	1257				
MCEMKNIG_00628	CDS	1257			COG2081	putative protein
MCEMKNIG_00629	gene	660	cmk			
MCEMKNIG_00629	CDS	660	cmk	2.7.4.25	COG0283	Cytidylate kinase
MCEMKNIG_00630	gene	615	plsC			
MCEMKNIG_00630	CDS	615	plsC	2.3.1.-	COG0204	1-acyl-sn-glycerol-3-phosphate acyltransferase
MCEMKNIG_00631	gene	888	ispH			
MCEMKNIG_00631	CDS	888	ispH	1.17.7.4	COG0761	4-hydroxy-3-methylbut-2-enyl diphosphate reductase
MCEMKNIG_00632	gene	1896	ftsH4			
MCEMKNIG_00632	CDS	1896	ftsH4	3.4.24.-		ATP-dependent zinc metalloprotease FtsH 4
MCEMKNIG_00633	gene	489				
MCEMKNIG_00633	CDS	489				hypothetical protein
MCEMKNIG_00634	gene	636	lexA			
MCEMKNIG_00634	CDS	636	lexA	3.4.21.88	COG1974	LexA repressor
MCEMKNIG_00635	gene	297				
MCEMKNIG_00635	CDS	297				hypothetical protein
MCEMKNIG_00636	gene	636				
MCEMKNIG_00636	CDS	636				hypothetical protein
MCEMKNIG_00637	gene	675				
MCEMKNIG_00637	CDS	675				hypothetical protein
MCEMKNIG_00638	gene	678				
MCEMKNIG_00638	CDS	678				hypothetical protein
MCEMKNIG_00639	gene	654				
MCEMKNIG_00639	CDS	654				hypothetical protein
MCEMKNIG_00640	gene	1188	norV			
MCEMKNIG_00640	CDS	1188	norV		COG0426	Anaerobic nitric oxide reductase flavorubredoxin
MCEMKNIG_00641	gene	552	bioY			
MCEMKNIG_00641	CDS	552	bioY		COG1268	Biotin transporter BioY
MCEMKNIG_00642	gene	825	aroF			
MCEMKNIG_00642	CDS	825	aroF	2.5.1.54	COG2876	Phospho-2-dehydro-3-deoxyheptonate aldolase
MCEMKNIG_00643	gene	315	lolD_1			
MCEMKNIG_00643	CDS	315	lolD_1	3.6.3.-	COG1136	Lipoprotein-releasing system ATP-binding protein LolD
MCEMKNIG_00644	gene	603	nudL			
MCEMKNIG_00644	CDS	603	nudL	3.6.1.-		putative Nudix hydrolase NudL
MCEMKNIG_00645	gene	291				
MCEMKNIG_00645	CDS	291				hypothetical protein
MCEMKNIG_00646	gene	762	ribX			
MCEMKNIG_00646	CDS	762	ribX			Riboflavin transport system permease protein RibX
MCEMKNIG_00647	gene	1023	thiY			
MCEMKNIG_00647	CDS	1023	thiY		COG0715	Formylaminopyrimidine-binding protein
MCEMKNIG_00648	gene	726	tauB			
MCEMKNIG_00648	CDS	726	tauB	7.6.2.7	COG4525	Taurine import ATP-binding protein TauB
MCEMKNIG_00649	gene	2643	mutS			
MCEMKNIG_00649	CDS	2643	mutS		COG0249	DNA mismatch repair protein MutS
MCEMKNIG_00650	gene	1494				
MCEMKNIG_00650	CDS	1494				hypothetical protein
MCEMKNIG_00651	gene	369				
MCEMKNIG_00651	CDS	369				hypothetical protein
MCEMKNIG_00652	gene	1005				
MCEMKNIG_00652	CDS	1005			COG0330	putative protein
MCEMKNIG_00653	gene	453				
MCEMKNIG_00653	CDS	453				hypothetical protein
MCEMKNIG_00654	gene	1614	nnr			
MCEMKNIG_00654	CDS	1614	nnr		COG0062	Bifunctional NAD(P)H-hydrate repair enzyme Nnr
MCEMKNIG_00655	gene	2139				
MCEMKNIG_00655	CDS	2139				hypothetical protein
MCEMKNIG_00656	gene	144				
MCEMKNIG_00656	CDS	144				hypothetical protein
MCEMKNIG_00657	gene	282				
MCEMKNIG_00657	CDS	282				hypothetical protein
MCEMKNIG_00658	gene	846	artP_2			
MCEMKNIG_00658	CDS	846	artP_2		COG0834	Arginine-binding extracellular protein ArtP
MCEMKNIG_00659	gene	675	artQ_1			
MCEMKNIG_00659	CDS	675	artQ_1		COG0765	Arginine transport system permease protein ArtQ
MCEMKNIG_00660	gene	744	artM_1			
MCEMKNIG_00660	CDS	744	artM_1		COG1126	Arginine transport ATP-binding protein ArtM
MCEMKNIG_00661	gene	606	rpsD			
MCEMKNIG_00661	CDS	606	rpsD		COG0522	30S ribosomal protein S4
MCEMKNIG_00662	gene	885	dapA_1			
MCEMKNIG_00662	CDS	885	dapA_1	4.3.3.7	COG0329	4-hydroxy-tetrahydrodipicolinate synthase
MCEMKNIG_00663	gene	1194	sdaB			
MCEMKNIG_00663	CDS	1194	sdaB	4.3.1.17	COG1760	L-serine dehydratase 2
MCEMKNIG_00664	gene	477				
MCEMKNIG_00664	CDS	477				hypothetical protein
MCEMKNIG_00665	gene	1311				
MCEMKNIG_00665	CDS	1311				hypothetical protein
MCEMKNIG_00666	gene	618				
MCEMKNIG_00666	CDS	618				hypothetical protein
MCEMKNIG_00667	gene	723				
MCEMKNIG_00667	CDS	723				hypothetical protein
MCEMKNIG_00668	gene	192				
MCEMKNIG_00668	CDS	192				hypothetical protein
MCEMKNIG_00669	gene	1128				
MCEMKNIG_00669	CDS	1128				hypothetical protein
MCEMKNIG_00670	gene	456				
MCEMKNIG_00670	CDS	456				hypothetical protein
MCEMKNIG_00671	gene	1056				
MCEMKNIG_00671	CDS	1056				hypothetical protein
MCEMKNIG_00672	gene	660	sigH			
MCEMKNIG_00672	CDS	660	sigH		COG1595	RNA polymerase sigma-H factor
MCEMKNIG_00673	gene	564				
MCEMKNIG_00673	CDS	564				hypothetical protein
MCEMKNIG_00674	gene	735				
MCEMKNIG_00674	CDS	735		2.1.1.-		Putative TrmH family tRNA/rRNA methyltransferase
MCEMKNIG_00675	gene	453	mrnC			
MCEMKNIG_00675	CDS	453	mrnC	3.1.26.-	COG1939	Mini-ribonuclease 3
MCEMKNIG_00676	gene	1404	cysS			
MCEMKNIG_00676	CDS	1404	cysS	6.1.1.16	COG0215	Cysteine--tRNA ligase
MCEMKNIG_00677	gene	2088				
MCEMKNIG_00677	CDS	2088				hypothetical protein
MCEMKNIG_00678	gene	219				
MCEMKNIG_00678	CDS	219				hypothetical protein
MCEMKNIG_00679	gene	234				
MCEMKNIG_00679	CDS	234				hypothetical protein
MCEMKNIG_00680	gene	2151	feoB			
MCEMKNIG_00680	CDS	2151	feoB		COG0370	Fe(2+) transporter FeoB
MCEMKNIG_00681	gene	168				
MCEMKNIG_00681	CDS	168				hypothetical protein
MCEMKNIG_00682	gene	1557				
MCEMKNIG_00682	CDS	1557				hypothetical protein
MCEMKNIG_00683	gene	486				
MCEMKNIG_00683	CDS	486				hypothetical protein
MCEMKNIG_00684	gene	651				
MCEMKNIG_00684	CDS	651				hypothetical protein
MCEMKNIG_00685	gene	954				
MCEMKNIG_00685	CDS	954				hypothetical protein
MCEMKNIG_00686	gene	282				
MCEMKNIG_00686	CDS	282				hypothetical protein
MCEMKNIG_00687	gene	1635				
MCEMKNIG_00687	CDS	1635		2.1.1.-	COG2265	putative RNA methyltransferase
MCEMKNIG_00688	gene	1737	pyk			
MCEMKNIG_00688	CDS	1737	pyk	2.7.1.40		Pyruvate kinase
MCEMKNIG_00689	gene	972	pfkA			
MCEMKNIG_00689	CDS	972	pfkA	2.7.1.11		ATP-dependent 6-phosphofructokinase
MCEMKNIG_00690	gene	180	rpsU			
MCEMKNIG_00690	CDS	180	rpsU		COG0828	30S ribosomal protein S21
MCEMKNIG_00691	gene	441	yqeY			
MCEMKNIG_00691	CDS	441	yqeY		COG1610	putative protein YqeY
MCEMKNIG_00692	gene	1611	ziaA			
MCEMKNIG_00692	CDS	1611	ziaA	7.2.2.12		Zinc-transporting ATPase
MCEMKNIG_00693	gene	927				
MCEMKNIG_00693	CDS	927				hypothetical protein
MCEMKNIG_00694	gene	822	thiD			
MCEMKNIG_00694	CDS	822	thiD	2.7.1.49		Hydroxymethylpyrimidine/phosphomethylpyrimidine kinase
MCEMKNIG_00695	gene	1455	thiM			
MCEMKNIG_00695	CDS	1455	thiM	2.7.1.50		Hydroxyethylthiazole kinase
MCEMKNIG_00696	gene	1305	thiC			
MCEMKNIG_00696	CDS	1305	thiC	4.1.99.17	COG0422	Phosphomethylpyrimidine synthase
MCEMKNIG_00697	gene	687	arnC			
MCEMKNIG_00697	CDS	687	arnC	2.4.2.53		Undecaprenyl-phosphate 4-deoxy-4-formamido-L-arabinose transferase
MCEMKNIG_00698	gene	831				
