locus_tag	ftype	length_bp	gene	EC_number	COG	product
JIAAJODB_00492	CDS	975	sasA_2	2.7.-.-		Adaptive-response sensory-kinase SasA
JIAAJODB_00493	gene	672	regX3			
JIAAJODB_00493	CDS	672	regX3		COG0745	Sensory transduction protein regX3
JIAAJODB_00494	gene	495	nusB			
JIAAJODB_00494	CDS	495	nusB			Transcription antitermination protein NusB
JIAAJODB_00495	gene	342				
JIAAJODB_00495	CDS	342				putative protein
JIAAJODB_00496	gene	1977	fbp			
JIAAJODB_00496	CDS	1977	fbp	3.1.3.11	COG3855	Fructose-1,6-bisphosphatase class 3
JIAAJODB_00497	gene	1017	plsX			
JIAAJODB_00497	CDS	1017	plsX	2.3.1.274	COG0416	Phosphate acyltransferase
JIAAJODB_00498	gene	180	rpmF			
JIAAJODB_00498	CDS	180	rpmF			50S ribosomal protein L32
JIAAJODB_00499	gene	261				
JIAAJODB_00499	CDS	261				hypothetical protein
JIAAJODB_00500	gene	684	gyrB			
JIAAJODB_00500	CDS	684	gyrB	5.6.2.2		DNA gyrase subunit B
JIAAJODB_00501	gene	2439	gyrA			
JIAAJODB_00501	CDS	2439	gyrA	5.6.2.2	COG0188	DNA gyrase subunit A
JIAAJODB_00502	gene	318	rsbV			
JIAAJODB_00502	CDS	318	rsbV		COG1366	Anti-sigma-B factor antagonist
JIAAJODB_00503	gene	408	rsbW			
JIAAJODB_00503	CDS	408	rsbW	2.7.11.1	COG2172	Serine-protein kinase RsbW
JIAAJODB_00504	gene	774	sigB			
JIAAJODB_00504	CDS	774	sigB		COG1191	RNA polymerase sigma-B factor
JIAAJODB_00505	gene	183				
JIAAJODB_00505	CDS	183				hypothetical protein
JIAAJODB_00506	gene	771	rhmA			
JIAAJODB_00506	CDS	771	rhmA	4.1.2.53	COG3836	2-keto-3-deoxy-L-rhamnonate aldolase
JIAAJODB_00507	gene	822	mscS			
JIAAJODB_00507	CDS	822	mscS		COG0668	Small-conductance mechanosensitive channel
JIAAJODB_00508	gene	1188				
JIAAJODB_00508	CDS	1188				hypothetical protein
JIAAJODB_00509	gene	1584				
JIAAJODB_00509	CDS	1584				hypothetical protein
JIAAJODB_00510	gene	756				
JIAAJODB_00510	CDS	756				hypothetical protein
JIAAJODB_00511	gene	2514				
JIAAJODB_00511	CDS	2514				hypothetical protein
JIAAJODB_00512	gene	1404	cysS			
JIAAJODB_00512	CDS	1404	cysS	6.1.1.16	COG0215	Cysteine--tRNA ligase
JIAAJODB_00513	gene	453	mrnC			
JIAAJODB_00513	CDS	453	mrnC	3.1.26.-	COG1939	Mini-ribonuclease 3
JIAAJODB_00514	gene	735				
JIAAJODB_00514	CDS	735		2.1.1.-		Putative TrmH family tRNA/rRNA methyltransferase
JIAAJODB_00515	gene	654				
JIAAJODB_00515	CDS	654				hypothetical protein
JIAAJODB_00516	gene	828	exoA			
JIAAJODB_00516	CDS	828	exoA	3.1.11.2	COG0708	Exodeoxyribonuclease
JIAAJODB_00517	gene	1194	tuf			
JIAAJODB_00517	CDS	1194	tuf		COG0050	Elongation factor Tu
JIAAJODB_00518	gene	2067	fusA_2			
JIAAJODB_00518	CDS	2067	fusA_2		COG0480	Elongation factor G
JIAAJODB_00519	gene	471	rpsG			
JIAAJODB_00519	CDS	471	rpsG			30S ribosomal protein S7
JIAAJODB_00520	gene	423	rpsL			
JIAAJODB_00520	CDS	423	rpsL		COG0048	30S ribosomal protein S12
JIAAJODB_00521	gene	1281	ugd			
JIAAJODB_00521	CDS	1281	ugd	1.1.1.22	COG1004	UDP-glucose 6-dehydrogenase
JIAAJODB_00522	gene	474	ispF			
JIAAJODB_00522	CDS	474	ispF	4.6.1.12	COG0245	2-C-methyl-D-erythritol 2,4-cyclodiphosphate synthase
JIAAJODB_00523	gene	693	ispD			
JIAAJODB_00523	CDS	693	ispD	2.7.7.60	COG1211	2-C-methyl-D-erythritol 4-phosphate cytidylyltransferase
JIAAJODB_00524	gene	765	rhaR_2			
JIAAJODB_00524	CDS	765	rhaR_2			HTH-type transcriptional activator RhaR
JIAAJODB_00525	gene	552				
JIAAJODB_00525	CDS	552				hypothetical protein
JIAAJODB_00526	gene	582				
JIAAJODB_00526	CDS	582				hypothetical protein
JIAAJODB_00527	gene	1227				
JIAAJODB_00527	CDS	1227		3.4.11.-		Aminopeptidase 2
JIAAJODB_00528	gene	1170				
JIAAJODB_00528	CDS	1170				hypothetical protein
JIAAJODB_00529	gene	540				
JIAAJODB_00529	CDS	540				hypothetical protein
JIAAJODB_00530	gene	609				
JIAAJODB_00530	CDS	609				hypothetical protein
JIAAJODB_00531	gene	186				
JIAAJODB_00531	CDS	186				hypothetical protein
JIAAJODB_00532	gene	288				
JIAAJODB_00532	CDS	288				hypothetical protein
JIAAJODB_00533	gene	1002	add			
JIAAJODB_00533	CDS	1002	add	3.5.4.4	COG1816	Adenosine deaminase
JIAAJODB_00534	gene	810	apbC			
JIAAJODB_00534	CDS	810	apbC		COG0489	Iron-sulfur cluster carrier protein
JIAAJODB_00535	gene	258				
JIAAJODB_00535	CDS	258				hypothetical protein
JIAAJODB_00536	gene	645				
JIAAJODB_00536	CDS	645				hypothetical protein
JIAAJODB_00537	gene	297				
JIAAJODB_00537	CDS	297				hypothetical protein
JIAAJODB_00538	gene	1275	pyrC			
JIAAJODB_00538	CDS	1275	pyrC	3.5.2.3	COG0044	Dihydroorotase
JIAAJODB_00539	gene	1245	macB_1			
JIAAJODB_00539	CDS	1245	macB_1	3.6.3.-		Macrolide export ATP-binding/permease protein MacB
JIAAJODB_00540	gene	675	yknY			
JIAAJODB_00540	CDS	675	yknY	3.6.3.-	COG1136	putative ABC transporter ATP-binding protein YknY
JIAAJODB_00541	gene	1083	yknX			
JIAAJODB_00541	CDS	1083	yknX		COG0845	Putative efflux system component YknX
JIAAJODB_00542	gene	651	tal			
JIAAJODB_00542	CDS	651	tal	2.2.1.2	COG0176	Transaldolase
JIAAJODB_00543	gene	1473	algC			
JIAAJODB_00543	CDS	1473	algC	5.4.2.2	COG1109	Phosphomannomutase/phosphoglucomutase
JIAAJODB_00544	gene	612	maf			
JIAAJODB_00544	CDS	612	maf	3.6.1.9	COG0424	dTTP/UTP pyrophosphatase
JIAAJODB_00545	gene	1182	fieF			
JIAAJODB_00545	CDS	1182	fieF			Ferrous-iron efflux pump FieF
JIAAJODB_00546	gene	792				
JIAAJODB_00546	CDS	792				hypothetical protein
JIAAJODB_00547	gene	1218				
JIAAJODB_00547	CDS	1218		6.3.1.12		D-aspartate ligase
JIAAJODB_00548	gene	1791				
JIAAJODB_00548	CDS	1791				hypothetical protein
JIAAJODB_00549	gene	795				
JIAAJODB_00549	CDS	795		1.-.-.-		putative oxidoreductase
JIAAJODB_00550	gene	312	rpsJ			
JIAAJODB_00550	CDS	312	rpsJ		COG0051	30S ribosomal protein S10
JIAAJODB_00551	gene	630	rplC			
JIAAJODB_00551	CDS	630	rplC		COG0087	50S ribosomal protein L3
JIAAJODB_00552	gene	624	rplD			
JIAAJODB_00552	CDS	624	rplD			50S ribosomal protein L4
JIAAJODB_00553	gene	291	rplW			
JIAAJODB_00553	CDS	291	rplW			50S ribosomal protein L23
JIAAJODB_00554	gene	831	rplB			
JIAAJODB_00554	CDS	831	rplB			50S ribosomal protein L2
JIAAJODB_00555	gene	282	rpsS			
JIAAJODB_00555	CDS	282	rpsS			30S ribosomal protein S19
JIAAJODB_00556	gene	339	rplV			
JIAAJODB_00556	CDS	339	rplV		COG0091	50S ribosomal protein L22
JIAAJODB_00557	gene	795	rpsC			
JIAAJODB_00557	CDS	795	rpsC		COG0092	30S ribosomal protein S3
JIAAJODB_00558	gene	429	rplP			
JIAAJODB_00558	CDS	429	rplP		COG0197	50S ribosomal protein L16
JIAAJODB_00559	gene	204	rpmC			
JIAAJODB_00559	CDS	204	rpmC			50S ribosomal protein L29
JIAAJODB_00560	gene	255	rpsQ			
JIAAJODB_00560	CDS	255	rpsQ			30S ribosomal protein S17
JIAAJODB_00561	gene	369	rplN			
JIAAJODB_00561	CDS	369	rplN		COG0093	50S ribosomal protein L14
JIAAJODB_00562	gene	309	rplX			
JIAAJODB_00562	CDS	309	rplX		COG0198	50S ribosomal protein L24
JIAAJODB_00563	gene	543	rplE			
JIAAJODB_00563	CDS	543	rplE			50S ribosomal protein L5
JIAAJODB_00564	gene	186	rpsZ			
JIAAJODB_00564	CDS	186	rpsZ			30S ribosomal protein S14 type Z
JIAAJODB_00565	gene	399	rpsH			
JIAAJODB_00565	CDS	399	rpsH			30S ribosomal protein S8
JIAAJODB_00566	gene	543	rplF			
JIAAJODB_00566	CDS	543	rplF			50S ribosomal protein L6
JIAAJODB_00567	gene	369	rplR			
JIAAJODB_00567	CDS	369	rplR		COG0256	50S ribosomal protein L18
JIAAJODB_00568	gene	510	rpsE			
JIAAJODB_00568	CDS	510	rpsE		COG0098	30S ribosomal protein S5
JIAAJODB_00569	gene	186	rpmD			
JIAAJODB_00569	CDS	186	rpmD			50S ribosomal protein L30
JIAAJODB_00570	gene	444	rplO			
JIAAJODB_00570	CDS	444	rplO			50S ribosomal protein L15
JIAAJODB_00571	gene	1269	secY			
JIAAJODB_00571	CDS	1269	secY		COG0201	Protein translocase subunit SecY
JIAAJODB_00572	gene	642	adk			
JIAAJODB_00572	CDS	642	adk	2.7.4.3		Adenylate kinase
JIAAJODB_00573	gene	270				
JIAAJODB_00573	CDS	270				hypothetical protein
JIAAJODB_00574	gene	219	infA			
JIAAJODB_00574	CDS	219	infA		COG0361	Translation initiation factor IF-1
JIAAJODB_00575	gene	114	rpmJ			
JIAAJODB_00575	CDS	114	rpmJ		COG0257	50S ribosomal protein L36
JIAAJODB_00576	gene	873	melD			
JIAAJODB_00576	CDS	873	melD		COG1175	Melibiose/raffinose/stachyose import permease protein MelD
JIAAJODB_00577	gene	822	melC			
JIAAJODB_00577	CDS	822	melC		COG0395	Melibiose/raffinose/stachyose import permease protein MelC
JIAAJODB_00578	gene	2289	malP			
JIAAJODB_00578	CDS	2289	malP	2.4.1.8		Maltose phosphorylase
JIAAJODB_00579	gene	1662	malL			
JIAAJODB_00579	CDS	1662	malL	3.2.1.10	COG0366	Oligo-1,6-glucosidase 1
JIAAJODB_00580	gene	642	ycjU			
JIAAJODB_00580	CDS	642	ycjU	5.4.2.6	COG0637	Beta-phosphoglucomutase
JIAAJODB_00581	gene	1128	msmX			
JIAAJODB_00581	CDS	1128	msmX	7.5.2.-	COG3839	Oligosaccharides import ATP-binding protein MsmX
JIAAJODB_00582	gene	177				
JIAAJODB_00582	CDS	177				hypothetical protein
JIAAJODB_00583	gene	2505				
JIAAJODB_00583	CDS	2505				hypothetical protein
JIAAJODB_00584	gene	684	macB_2			
JIAAJODB_00584	CDS	684	macB_2	3.6.3.-		Macrolide export ATP-binding/permease protein MacB
JIAAJODB_00585	gene	555				
JIAAJODB_00585	CDS	555				hypothetical protein
JIAAJODB_00586	gene	615				
JIAAJODB_00586	CDS	615				hypothetical protein
JIAAJODB_00587	gene	597				
JIAAJODB_00587	CDS	597				hypothetical protein
JIAAJODB_00588	gene	705	ecfT_3			
JIAAJODB_00588	CDS	705	ecfT_3			Energy-coupling factor transporter transmembrane protein EcfT
JIAAJODB_00589	gene	507				
JIAAJODB_00589	CDS	507				hypothetical protein
JIAAJODB_00590	gene	1137				
JIAAJODB_00590	CDS	1137				TelA-like protein
JIAAJODB_00591	gene	1155				
JIAAJODB_00591	CDS	1155				hypothetical protein
JIAAJODB_00592	gene	645	artM_2			
JIAAJODB_00592	CDS	645	artM_2		COG1126	Arginine transport ATP-binding protein ArtM
JIAAJODB_00593	gene	618	artQ_2			
JIAAJODB_00593	CDS	618	artQ_2		COG0765	Arginine transport system permease protein ArtQ
JIAAJODB_00594	gene	801	artJ			
JIAAJODB_00594	CDS	801	artJ		COG0834	ABC transporter arginine-binding protein 1
JIAAJODB_00595	gene	1326				
JIAAJODB_00595	CDS	1326				hypothetical protein
JIAAJODB_00596	gene	4305				
JIAAJODB_00596	CDS	4305				hypothetical protein
JIAAJODB_00597	gene	1020	gap_1			
JIAAJODB_00597	CDS	1020	gap_1	1.2.1.12		Glyceraldehyde-3-phosphate dehydrogenase
JIAAJODB_00598	gene	339				
JIAAJODB_00598	CDS	339				hypothetical protein
JIAAJODB_00599	gene	741				
JIAAJODB_00599	CDS	741				hypothetical protein
JIAAJODB_00600	gene	723				
JIAAJODB_00600	CDS	723				hypothetical protein
JIAAJODB_00601	gene	2121	rep			
JIAAJODB_00601	CDS	2121	rep	3.6.4.12		ATP-dependent DNA helicase Rep
JIAAJODB_00602	gene	684				
JIAAJODB_00602	CDS	684				hypothetical protein
JIAAJODB_00603	gene	3417	addB			
JIAAJODB_00603	CDS	3417	addB	3.1.-.-	COG3857	ATP-dependent helicase/deoxyribonuclease subunit B
JIAAJODB_00604	gene	3933	addA			
JIAAJODB_00604	CDS	3933	addA	3.1.-.-	COG1074	ATP-dependent helicase/nuclease subunit A
JIAAJODB_00605	gene	1224	cpdA_2			
JIAAJODB_00605	CDS	1224	cpdA_2	3.1.4.53		3',5'-cyclic adenosine monophosphate phosphodiesterase CpdA
JIAAJODB_00606	gene	3081	smc_1			
JIAAJODB_00606	CDS	3081	smc_1			Chromosome partition protein Smc
JIAAJODB_00607	gene	120				
JIAAJODB_00607	CDS	120				hypothetical protein
JIAAJODB_00608	gene	267	rpsT			
JIAAJODB_00608	CDS	267	rpsT		COG0268	30S ribosomal protein S20
JIAAJODB_00609	gene	1806	lepA			
JIAAJODB_00609	CDS	1806	lepA	3.6.5.-	COG0481	Elongation factor 4
JIAAJODB_00610	gene	1317	cca			
JIAAJODB_00610	CDS	1317	cca	2.7.7.72		CCA-adding enzyme
JIAAJODB_00611	gene	861				
JIAAJODB_00611	CDS	861				hypothetical protein
JIAAJODB_00612	gene	1149	hemW			
JIAAJODB_00612	CDS	1149	hemW		COG0635	Heme chaperone HemW
JIAAJODB_00613	gene	576	zapA			
JIAAJODB_00613	CDS	576	zapA			Cell division protein ZapA
JIAAJODB_00614	gene	2439				
JIAAJODB_00614	CDS	2439				hypothetical protein
JIAAJODB_00615	gene	1614	nnr			
JIAAJODB_00615	CDS	1614	nnr		COG0062	Bifunctional NAD(P)H-hydrate repair enzyme Nnr
JIAAJODB_00616	gene	453				
JIAAJODB_00616	CDS	453				hypothetical protein
JIAAJODB_00617	gene	1005				
JIAAJODB_00617	CDS	1005			COG0330	putative protein
JIAAJODB_00618	gene	369				
JIAAJODB_00618	CDS	369				hypothetical protein
JIAAJODB_00619	gene	1494				
JIAAJODB_00619	CDS	1494				hypothetical protein
JIAAJODB_00620	gene	1548	rny			
JIAAJODB_00620	CDS	1548	rny	3.1.-.-	COG1418	Ribonuclease Y
JIAAJODB_00621	gene	1626				
JIAAJODB_00621	CDS	1626				hypothetical protein
JIAAJODB_00622	gene	1083				
JIAAJODB_00622	CDS	1083				hypothetical protein
JIAAJODB_00623	gene	450	fur			
JIAAJODB_00623	CDS	450	fur		COG0735	Ferric uptake regulation protein
JIAAJODB_00624	gene	417	yrrK			
JIAAJODB_00624	CDS	417	yrrK	3.1.-.-	COG0816	Putative pre-16S rRNA nuclease
JIAAJODB_00625	gene	2280				
JIAAJODB_00625	CDS	2280				hypothetical protein
JIAAJODB_00626	gene	2637	alaS_1			
JIAAJODB_00626	CDS	2637	alaS_1	6.1.1.7	COG0013	Alanine--tRNA ligase
JIAAJODB_00627	gene	2106				
JIAAJODB_00627	CDS	2106				hypothetical protein
JIAAJODB_00628	gene	738				
JIAAJODB_00628	CDS	738				hypothetical protein
JIAAJODB_00629	gene	249				
JIAAJODB_00629	CDS	249				hypothetical protein
JIAAJODB_00630	gene	126				
JIAAJODB_00630	CDS	126				hypothetical protein
JIAAJODB_00631	gene	1599	dltA			
JIAAJODB_00631	CDS	1599	dltA	6.2.1.54	COG1020	D-alanine--D-alanyl carrier protein ligase
JIAAJODB_00632	gene	1161				
JIAAJODB_00632	CDS	1161				hypothetical protein
JIAAJODB_00633	gene	237	dltC			
JIAAJODB_00633	CDS	237	dltC		COG0236	D-alanyl carrier protein
JIAAJODB_00634	gene	2403				
JIAAJODB_00634	CDS	2403				hypothetical protein
JIAAJODB_00635	gene	2109	nrdE			
JIAAJODB_00635	CDS	2109	nrdE	1.17.4.1	COG0209	Ribonucleoside-diphosphate reductase subunit alpha
JIAAJODB_00636	gene	987	nrdF			
JIAAJODB_00636	CDS	987	nrdF	1.17.4.1	COG0208	Ribonucleoside-diphosphate reductase subunit beta
JIAAJODB_00637	gene	1164	ugtP_1			
JIAAJODB_00637	CDS	1164	ugtP_1	2.4.1.315	COG0707	Processive diacylglycerol beta-glucosyltransferase
JIAAJODB_00638	gene	690				
JIAAJODB_00638	CDS	690		3.5.1.104	COG0726	Peptidoglycan-N-acetylglucosamine deacetylase
JIAAJODB_00639	gene	1044				
JIAAJODB_00639	CDS	1044				hypothetical protein
JIAAJODB_00640	gene	1347	rpoN			
JIAAJODB_00640	CDS	1347	rpoN		COG1508	RNA polymerase sigma-54 factor
JIAAJODB_00641	gene	936	yijE			
JIAAJODB_00641	CDS	936	yijE			putative cystine transporter YijE
JIAAJODB_00642	gene	2421	leuS			
JIAAJODB_00642	CDS	2421	leuS	6.1.1.4		Leucine--tRNA ligase
JIAAJODB_00643	gene	351	rsfS			
JIAAJODB_00643	CDS	351	rsfS		COG0799	Ribosomal silencing factor RsfS
JIAAJODB_00644	gene	576				
JIAAJODB_00644	CDS	576				hypothetical protein
JIAAJODB_00645	gene	696	nadD			
JIAAJODB_00645	CDS	696	nadD	2.7.7.18	COG1057	putative nicotinate-nucleotide adenylyltransferase
JIAAJODB_00646	gene	624	recX			
JIAAJODB_00646	CDS	624	recX			Regulatory protein RecX
JIAAJODB_00647	gene	348	crcB_1			
JIAAJODB_00647	CDS	348	crcB_1			Putative fluoride ion transporter CrcB
JIAAJODB_00648	gene	462	crcB_2			
JIAAJODB_00648	CDS	462	crcB_2			Putative fluoride ion transporter CrcB
JIAAJODB_00649	gene	921	rbn			
JIAAJODB_00649	CDS	921	rbn	3.1.-.-	COG1234	Ribonuclease BN
JIAAJODB_00650	gene	1401	rne			
JIAAJODB_00650	CDS	1401	rne	3.1.26.12	COG1530	Ribonuclease E
JIAAJODB_00651	gene	699				
JIAAJODB_00651	CDS	699				hypothetical protein
JIAAJODB_00652	gene	1860				
JIAAJODB_00652	CDS	1860				hypothetical protein
JIAAJODB_00653	gene	1113	mrdB			
JIAAJODB_00653	CDS	1113	mrdB	2.4.1.129		Peptidoglycan glycosyltransferase MrdB
JIAAJODB_00654	gene	921	mrdA			
JIAAJODB_00654	CDS	921	mrdA	3.4.16.4		Peptidoglycan D,D-transpeptidase MrdA
JIAAJODB_00655	gene	231				
JIAAJODB_00655	CDS	231				hypothetical protein
JIAAJODB_00656	gene	240				
JIAAJODB_00656	CDS	240				hypothetical protein
JIAAJODB_00657	gene	537				
JIAAJODB_00657	CDS	537				hypothetical protein
JIAAJODB_00658	gene	468				
JIAAJODB_00658	CDS	468				hypothetical protein
JIAAJODB_00659	gene	2424	lon1			
JIAAJODB_00659	CDS	2424	lon1	3.4.21.53	COG0466	Lon protease 1
JIAAJODB_00660	gene	723	engB			
JIAAJODB_00660	CDS	723	engB			GTP-binding protein EngB
JIAAJODB_00661	gene	546	hpt_1			
JIAAJODB_00661	CDS	546	hpt_1	2.4.2.8	COG0634	Hypoxanthine phosphoribosyltransferase
JIAAJODB_00662	gene	288	pagR			
JIAAJODB_00662	CDS	288	pagR			Transcriptional repressor PagR
JIAAJODB_00663	gene	1731	cdr			
JIAAJODB_00663	CDS	1731	cdr	1.8.1.14		Coenzyme A disulfide reductase
JIAAJODB_00664	gene	675				
JIAAJODB_00664	CDS	675				hypothetical protein
JIAAJODB_00665	gene	219				
JIAAJODB_00665	CDS	219				hypothetical protein
JIAAJODB_00666	gene	423				
JIAAJODB_00666	CDS	423				hypothetical protein
JIAAJODB_00667	gene	678				
JIAAJODB_00667	CDS	678				hypothetical protein
JIAAJODB_00668	gene	642				
JIAAJODB_00668	CDS	642				hypothetical protein
JIAAJODB_00669	gene	759	nadE			
JIAAJODB_00669	CDS	759	nadE	6.3.1.5	COG0171	NH(3)-dependent NAD(+) synthetase
JIAAJODB_00670	gene	723				
JIAAJODB_00670	CDS	723			COG0217	putative transcriptional regulatory protein
JIAAJODB_00671	gene	285				
JIAAJODB_00671	CDS	285				hypothetical protein
JIAAJODB_00672	gene	336				
JIAAJODB_00672	CDS	336				hypothetical protein
JIAAJODB_00673	gene	1329				
JIAAJODB_00673	CDS	1329				hypothetical protein
JIAAJODB_00674	gene	762				
JIAAJODB_00674	CDS	762				hypothetical protein
JIAAJODB_00675	gene	1701				
JIAAJODB_00675	CDS	1701				hypothetical protein
JIAAJODB_00676	gene	768				
JIAAJODB_00676	CDS	768				hypothetical protein
JIAAJODB_00677	gene	681				
JIAAJODB_00677	CDS	681				hypothetical protein
JIAAJODB_00678	gene	657				
JIAAJODB_00678	CDS	657				hypothetical protein
JIAAJODB_00679	gene	642	bcrA			
JIAAJODB_00679	CDS	642	bcrA			Bacitracin transport ATP-binding protein BcrA
JIAAJODB_00680	gene	576				
JIAAJODB_00680	CDS	576				hypothetical protein
JIAAJODB_00681	gene	1683	ruvB_1			
JIAAJODB_00681	CDS	1683	ruvB_1	3.6.4.12		Holliday junction ATP-dependent DNA helicase RuvB
JIAAJODB_00682	gene	345				
JIAAJODB_00682	CDS	345			COG0718	Nucleoid-associated protein
JIAAJODB_00683	gene	600	recR			
JIAAJODB_00683	CDS	600	recR		COG0353	Recombination protein RecR
JIAAJODB_00684	gene	276				
JIAAJODB_00684	CDS	276				hypothetical protein
JIAAJODB_00685	gene	168				
JIAAJODB_00685	CDS	168				hypothetical protein
JIAAJODB_00686	gene	1314	ugtP_2			
JIAAJODB_00686	CDS	1314	ugtP_2	2.4.1.315	COG0707	Processive diacylglycerol beta-glucosyltransferase
JIAAJODB_00687	gene	72				
JIAAJODB_00687	tRNA	72				tRNA-Glu(ctc)
JIAAJODB_00688	gene	74				
JIAAJODB_00688	tRNA	74				tRNA-Gly(tcc)
JIAAJODB_00689	gene	1740				
JIAAJODB_00689	CDS	1740		3.6.3.-	COG1132	Putative multidrug export ATP-binding/permease protein
JIAAJODB_00690	gene	774	dtd3			
JIAAJODB_00690	CDS	774	dtd3	3.1.1.96		D-aminoacyl-tRNA deacylase
JIAAJODB_00691	gene	522	niaR			
JIAAJODB_00691	CDS	522	niaR		COG1827	putative transcription repressor NiaR
JIAAJODB_00692	gene	1821				
JIAAJODB_00692	CDS	1821				hypothetical protein
JIAAJODB_00693	gene	912				
JIAAJODB_00693	CDS	912				hypothetical protein
JIAAJODB_00694	gene	1473				
JIAAJODB_00694	CDS	1473				hypothetical protein
JIAAJODB_00695	gene	147				
JIAAJODB_00695	CDS	147				hypothetical protein
JIAAJODB_00696	gene	228				
JIAAJODB_00696	CDS	228				hypothetical protein
JIAAJODB_00697	gene	225				
JIAAJODB_00697	CDS	225				hypothetical protein
JIAAJODB_00698	gene	1239				
JIAAJODB_00698	CDS	1239				hypothetical protein
JIAAJODB_00699	gene	1677	fhs			
JIAAJODB_00699	CDS	1677	fhs	6.3.4.3	COG2759	Formate--tetrahydrofolate ligase
JIAAJODB_00700	gene	1143				
JIAAJODB_00700	CDS	1143				hypothetical protein
JIAAJODB_00701	gene	339				
JIAAJODB_00701	CDS	339				hypothetical protein
JIAAJODB_00702	gene	222	pth			
JIAAJODB_00702	CDS	222	pth	3.1.1.29	COG0193	Peptidyl-tRNA hydrolase
JIAAJODB_00703	gene	3405	mfd			
JIAAJODB_00703	CDS	3405	mfd	3.6.4.-		Transcription-repair-coupling factor
JIAAJODB_00704	gene	1062	prsA_1			
JIAAJODB_00704	CDS	1062	prsA_1	5.2.1.8		Foldase protein PrsA
JIAAJODB_00705	gene	1623	murJ_1			
JIAAJODB_00705	CDS	1623	murJ_1		COG2244	Lipid II flippase MurJ
JIAAJODB_00706	gene	1014				
JIAAJODB_00706	CDS	1014				hypothetical protein
JIAAJODB_00707	gene	282	hup			
JIAAJODB_00707	CDS	282	hup			DNA-binding protein HU
JIAAJODB_00708	gene	240				
JIAAJODB_00708	CDS	240			COG1188	putative protein
JIAAJODB_00709	gene	894	gtaB			
JIAAJODB_00709	CDS	894	gtaB	2.7.7.9	COG1210	UTP--glucose-1-phosphate uridylyltransferase
JIAAJODB_00710	gene	1443	rho			
JIAAJODB_00710	CDS	1443	rho	3.6.4.-		Transcription termination factor Rho
JIAAJODB_00711	gene	201	rpmE			
JIAAJODB_00711	CDS	201	rpmE		COG0254	50S ribosomal protein L31
JIAAJODB_00712	gene	327				
JIAAJODB_00712	CDS	327				hypothetical protein
JIAAJODB_00713	gene	720				
JIAAJODB_00713	CDS	720				hypothetical protein
JIAAJODB_00714	gene	915	prmC			
JIAAJODB_00714	CDS	915	prmC	2.1.1.297	COG2890	Release factor glutamine methyltransferase
JIAAJODB_00715	gene	1929	polA			
JIAAJODB_00715	CDS	1929	polA	2.7.7.7		DNA polymerase I
JIAAJODB_00716	gene	606	coaE			
JIAAJODB_00716	CDS	606	coaE	2.7.1.24	COG0237	Dephospho-CoA kinase
JIAAJODB_00717	gene	561	mltC			
JIAAJODB_00717	CDS	561	mltC	4.2.2.-		Membrane-bound lytic murein transglycosylase C
JIAAJODB_00718	gene	213				
JIAAJODB_00718	CDS	213				hypothetical protein
JIAAJODB_00719	gene	1431				
JIAAJODB_00719	CDS	1431				hypothetical protein
JIAAJODB_00720	gene	1344	rnfC			
JIAAJODB_00720	CDS	1344	rnfC	7.2.1.2	COG4656	Na(+)-translocating ferredoxin:NAD(+) oxidoreductase complex subunit C
JIAAJODB_00721	gene	987	rnfD			
JIAAJODB_00721	CDS	987	rnfD	7.1.1.-	COG4658	Proton-translocating ferredoxin:NAD(+) oxidoreductase complex subunit D
JIAAJODB_00722	gene	567	rnfG			
JIAAJODB_00722	CDS	567	rnfG	7.2.1.2	COG4659	Na(+)-translocating ferredoxin:NAD(+) oxidoreductase complex subunit G
JIAAJODB_00723	gene	594	rnfE			
JIAAJODB_00723	CDS	594	rnfE	7.2.1.2	COG4660	Na(+)-translocating ferredoxin:NAD(+) oxidoreductase complex subunit E
JIAAJODB_00724	gene	576	rnfA			
JIAAJODB_00724	CDS	576	rnfA	7.2.1.2	COG4657	Na(+)-translocating ferredoxin:NAD(+) oxidoreductase complex subunit A
JIAAJODB_00725	gene	864	rnfB			
JIAAJODB_00725	CDS	864	rnfB	7.2.1.2	COG2878	Na(+)-translocating ferredoxin:NAD(+) oxidoreductase complex subunit B
JIAAJODB_00726	gene	687				
JIAAJODB_00726	CDS	687				hypothetical protein
JIAAJODB_00727	gene	1050	mreB_2			
JIAAJODB_00727	CDS	1050	mreB_2		COG1077	Cell shape-determining protein MreB
JIAAJODB_00728	gene	882				
JIAAJODB_00728	CDS	882				hypothetical protein
JIAAJODB_00729	gene	531	rlhA			
JIAAJODB_00729	CDS	531	rlhA		COG0826	23S rRNA 5-hydroxycytidine synthase
JIAAJODB_00730	gene	537				
JIAAJODB_00730	CDS	537				hypothetical protein
JIAAJODB_00731	gene	471				
JIAAJODB_00731	CDS	471				hypothetical protein
JIAAJODB_00732	gene	708				
JIAAJODB_00732	CDS	708				hypothetical protein
JIAAJODB_00733	gene	477				
JIAAJODB_00733	CDS	477				hypothetical protein
JIAAJODB_00734	gene	528				
JIAAJODB_00734	CDS	528				hypothetical protein
JIAAJODB_00735	gene	1056	ispG			
JIAAJODB_00735	CDS	1056	ispG	1.17.7.3	COG0821	4-hydroxy-3-methylbut-2-en-1-yl diphosphate synthase (flavodoxin)
JIAAJODB_00736	gene	1011	mmpA			
