locus_tag	ftype	length_bp	gene	EC_number	COG	product
PHAIDCFJ_00443	CDS	510	folA	1.5.1.3	COG0262	Dihydrofolate reductase
PHAIDCFJ_00444	gene	834	thyA			
PHAIDCFJ_00444	CDS	834	thyA	2.1.1.45	COG0207	Thymidylate synthase
PHAIDCFJ_00445	gene	1860				
PHAIDCFJ_00445	CDS	1860				hypothetical protein
PHAIDCFJ_00446	gene	786				
PHAIDCFJ_00446	CDS	786				hypothetical protein
PHAIDCFJ_00447	gene	699				
PHAIDCFJ_00447	CDS	699				hypothetical protein
PHAIDCFJ_00448	gene	4311	polC_1			
PHAIDCFJ_00448	CDS	4311	polC_1	2.7.7.7	COG2176	DNA polymerase III PolC-type
PHAIDCFJ_00449	gene	885				
PHAIDCFJ_00449	CDS	885				hypothetical protein
PHAIDCFJ_00450	gene	852				
PHAIDCFJ_00450	CDS	852				hypothetical protein
PHAIDCFJ_00451	gene	1383	dinG			
PHAIDCFJ_00451	CDS	1383	dinG	3.1.-.-		3'-5' exonuclease DinG
PHAIDCFJ_00452	gene	1158				
PHAIDCFJ_00452	CDS	1158				hypothetical protein
PHAIDCFJ_00453	gene	741				
PHAIDCFJ_00453	CDS	741				hypothetical protein
PHAIDCFJ_00454	gene	339				
PHAIDCFJ_00454	CDS	339				hypothetical protein
PHAIDCFJ_00455	gene	1020	gap_1			
PHAIDCFJ_00455	CDS	1020	gap_1	1.2.1.12		Glyceraldehyde-3-phosphate dehydrogenase
PHAIDCFJ_00456	gene	4305				
PHAIDCFJ_00456	CDS	4305				hypothetical protein
PHAIDCFJ_00457	gene	1326				
PHAIDCFJ_00457	CDS	1326				hypothetical protein
PHAIDCFJ_00458	gene	801	artJ			
PHAIDCFJ_00458	CDS	801	artJ		COG0834	ABC transporter arginine-binding protein 1
PHAIDCFJ_00459	gene	618	artQ_2			
PHAIDCFJ_00459	CDS	618	artQ_2		COG0765	Arginine transport system permease protein ArtQ
PHAIDCFJ_00460	gene	645	artM_2			
PHAIDCFJ_00460	CDS	645	artM_2		COG1126	Arginine transport ATP-binding protein ArtM
PHAIDCFJ_00461	gene	1155				
PHAIDCFJ_00461	CDS	1155				hypothetical protein
PHAIDCFJ_00462	gene	1137				
PHAIDCFJ_00462	CDS	1137				TelA-like protein
PHAIDCFJ_00463	gene	1149	rlmL_1			
PHAIDCFJ_00463	CDS	1149	rlmL_1		COG0116	Ribosomal RNA large subunit methyltransferase K/L
PHAIDCFJ_00464	gene	1365				
PHAIDCFJ_00464	CDS	1365				hypothetical protein
PHAIDCFJ_00465	gene	696	walR			
PHAIDCFJ_00465	CDS	696	walR		COG0745	Transcriptional regulatory protein WalR
PHAIDCFJ_00466	gene	1437	rcsC			
PHAIDCFJ_00466	CDS	1437	rcsC	2.7.13.3		Sensor histidine kinase RcsC
PHAIDCFJ_00467	gene	1353	mepA_2			
PHAIDCFJ_00467	CDS	1353	mepA_2		COG0534	Multidrug export protein MepA
PHAIDCFJ_00468	gene	843				
PHAIDCFJ_00468	CDS	843				hypothetical protein
PHAIDCFJ_00469	gene	417				
PHAIDCFJ_00469	CDS	417				hypothetical protein
PHAIDCFJ_00470	gene	720	ytrB			
PHAIDCFJ_00470	CDS	720	ytrB		COG1131	ABC transporter ATP-binding protein YtrB
PHAIDCFJ_00471	gene	795				
PHAIDCFJ_00471	CDS	795				hypothetical protein
PHAIDCFJ_00472	gene	906				
PHAIDCFJ_00472	CDS	906				hypothetical protein
PHAIDCFJ_00473	gene	1260				
PHAIDCFJ_00473	CDS	1260				hypothetical protein
PHAIDCFJ_00474	gene	1101				
PHAIDCFJ_00474	CDS	1101				hypothetical protein
PHAIDCFJ_00475	gene	1851				
PHAIDCFJ_00475	CDS	1851				hypothetical protein
PHAIDCFJ_00476	gene	936	corA			
PHAIDCFJ_00476	CDS	936	corA		COG0598	Cobalt/magnesium transport protein CorA
PHAIDCFJ_00477	gene	705				
PHAIDCFJ_00477	CDS	705				hypothetical protein
PHAIDCFJ_00478	gene	1839	typA			
PHAIDCFJ_00478	CDS	1839	typA		COG1217	GTP-binding protein TypA/BipA
PHAIDCFJ_00479	gene	201				
PHAIDCFJ_00479	CDS	201				hypothetical protein
PHAIDCFJ_00480	gene	2268	copA			
PHAIDCFJ_00480	CDS	2268	copA	7.2.2.8	COG2217	Copper-exporting P-type ATPase
PHAIDCFJ_00481	gene	297				
PHAIDCFJ_00481	CDS	297				hypothetical protein
PHAIDCFJ_00482	gene	684	czcR			
PHAIDCFJ_00482	CDS	684	czcR			Transcriptional activator protein CzcR
PHAIDCFJ_00483	gene	1374	adeP			
PHAIDCFJ_00483	CDS	1374	adeP		COG2252	Adenine permease AdeP
PHAIDCFJ_00484	gene	1620	ybiT_2			
PHAIDCFJ_00484	CDS	1620	ybiT_2		COG0488	putative ABC transporter ATP-binding protein YbiT
PHAIDCFJ_00485	gene	567	pinR			
PHAIDCFJ_00485	CDS	567	pinR	3.1.22.-	COG1961	Serine recombinase PinR
PHAIDCFJ_00486	gene	603	nudL			
PHAIDCFJ_00486	CDS	603	nudL	3.6.1.-		putative Nudix hydrolase NudL
PHAIDCFJ_00487	gene	291				
PHAIDCFJ_00487	CDS	291				hypothetical protein
PHAIDCFJ_00488	gene	762	ribX			
PHAIDCFJ_00488	CDS	762	ribX			Riboflavin transport system permease protein RibX
PHAIDCFJ_00489	gene	1023	thiY			
PHAIDCFJ_00489	CDS	1023	thiY		COG0715	Formylaminopyrimidine-binding protein
PHAIDCFJ_00490	gene	726	tauB			
PHAIDCFJ_00490	CDS	726	tauB	7.6.2.7	COG4525	Taurine import ATP-binding protein TauB
PHAIDCFJ_00491	gene	2643	mutS			
PHAIDCFJ_00491	CDS	2643	mutS		COG0249	DNA mismatch repair protein MutS
PHAIDCFJ_00492	gene	2061	mutL			
PHAIDCFJ_00492	CDS	2061	mutL			DNA mismatch repair protein MutL
PHAIDCFJ_00493	gene	954	miaA			
PHAIDCFJ_00493	CDS	954	miaA	2.5.1.75	COG0324	tRNA dimethylallyltransferase
PHAIDCFJ_00494	gene	1275				
PHAIDCFJ_00494	CDS	1275				hypothetical protein
PHAIDCFJ_00495	gene	498	proX			
PHAIDCFJ_00495	CDS	498	proX		COG3760	Prolyl-tRNA editing protein ProX
PHAIDCFJ_00496	gene	2121	nrdD			
PHAIDCFJ_00496	CDS	2121	nrdD	1.1.98.6	COG1328	Anaerobic ribonucleoside-triphosphate reductase
PHAIDCFJ_00497	gene	504	nrdG			
PHAIDCFJ_00497	CDS	504	nrdG	1.97.1.-	COG0602	Anaerobic ribonucleoside-triphosphate reductase-activating protein
PHAIDCFJ_00498	gene	318	erpA			
PHAIDCFJ_00498	CDS	318	erpA			Iron-sulfur cluster insertion protein ErpA
PHAIDCFJ_00499	gene	858	trmB			
PHAIDCFJ_00499	CDS	858	trmB	2.1.1.33		tRNA (guanine-N(7)-)-methyltransferase
PHAIDCFJ_00500	gene	819				
PHAIDCFJ_00500	CDS	819				hypothetical protein
PHAIDCFJ_00501	gene	849				
PHAIDCFJ_00501	CDS	849				DegV domain-containing protein
PHAIDCFJ_00502	gene	1356	prpC			
PHAIDCFJ_00502	CDS	1356	prpC	2.3.3.5	COG0372	2-methylcitrate synthase
PHAIDCFJ_00503	gene	1053	ltaE			
PHAIDCFJ_00503	CDS	1053	ltaE	4.1.2.48		Low specificity L-threonine aldolase
PHAIDCFJ_00504	gene	1140	xerD			
PHAIDCFJ_00504	CDS	1140	xerD		COG4974	Tyrosine recombinase XerD
PHAIDCFJ_00505	gene	636	lexA			
PHAIDCFJ_00505	CDS	636	lexA	3.4.21.88	COG1974	LexA repressor
PHAIDCFJ_00506	gene	489				
PHAIDCFJ_00506	CDS	489				hypothetical protein
PHAIDCFJ_00507	gene	1896	ftsH4			
PHAIDCFJ_00507	CDS	1896	ftsH4	3.4.24.-		ATP-dependent zinc metalloprotease FtsH 4
PHAIDCFJ_00508	gene	831	ispH			
PHAIDCFJ_00508	CDS	831	ispH	1.17.7.4	COG0761	4-hydroxy-3-methylbut-2-enyl diphosphate reductase
PHAIDCFJ_00509	gene	615	plsC			
PHAIDCFJ_00509	CDS	615	plsC	2.3.1.-	COG0204	1-acyl-sn-glycerol-3-phosphate acyltransferase
PHAIDCFJ_00510	gene	660	cmk			
PHAIDCFJ_00510	CDS	660	cmk	2.7.4.25	COG0283	Cytidylate kinase
PHAIDCFJ_00511	gene	1257				
PHAIDCFJ_00511	CDS	1257			COG2081	putative protein
PHAIDCFJ_00512	gene	651	pspA_2			
PHAIDCFJ_00512	CDS	651	pspA_2	3.1.3.3	COG0406	Phosphoserine phosphatase 1
PHAIDCFJ_00513	gene	942	hexR			
PHAIDCFJ_00513	CDS	942	hexR		COG1737	HTH-type transcriptional regulator HexR
PHAIDCFJ_00514	gene	732	rluB			
PHAIDCFJ_00514	CDS	732	rluB	5.4.99.22	COG1187	Ribosomal large subunit pseudouridine synthase B
PHAIDCFJ_00515	gene	705				
PHAIDCFJ_00515	CDS	705				hypothetical protein
PHAIDCFJ_00516	gene	1389	gltD			
PHAIDCFJ_00516	CDS	1389	gltD	1.4.1.13	COG0493	Glutamate synthase [NADPH] small chain
PHAIDCFJ_00517	gene	894				
PHAIDCFJ_00517	CDS	894			COG0543	Dihydroorotate dehydrogenase B (NAD(+)), electron transfer subunit 
PHAIDCFJ_00518	gene	855	sseB			
PHAIDCFJ_00518	CDS	855	sseB	2.8.1.1	COG2897	Putative thiosulfate sulfurtransferase SseB
PHAIDCFJ_00519	gene	1053	mtgA_2			
PHAIDCFJ_00519	CDS	1053	mtgA_2	2.4.1.129		Biosynthetic peptidoglycan transglycosylase
PHAIDCFJ_00520	gene	519	polC_2			
PHAIDCFJ_00520	CDS	519	polC_2	2.7.7.7	COG2176	DNA polymerase III PolC-type
PHAIDCFJ_00521	gene	891	ttcA			
PHAIDCFJ_00521	CDS	891	ttcA	2.8.1.-	COG0037	tRNA-cytidine(32) 2-sulfurtransferase
PHAIDCFJ_00522	gene	2277	topB			
PHAIDCFJ_00522	CDS	2277	topB	5.6.2.1		DNA topoisomerase 3
PHAIDCFJ_00523	gene	1422	purF			
PHAIDCFJ_00523	CDS	1422	purF	2.4.2.14	COG0034	Amidophosphoribosyltransferase
PHAIDCFJ_00524	gene	1647	gltX			
PHAIDCFJ_00524	CDS	1647	gltX	6.1.1.17	COG0008	Glutamate--tRNA ligase
PHAIDCFJ_00525	gene	1452				
PHAIDCFJ_00525	CDS	1452				hypothetical protein
PHAIDCFJ_00526	gene	684				
PHAIDCFJ_00526	CDS	684				hypothetical protein
PHAIDCFJ_00527	gene	336				
PHAIDCFJ_00527	CDS	336				hypothetical protein
PHAIDCFJ_00528	gene	771				
PHAIDCFJ_00528	CDS	771				hypothetical protein
PHAIDCFJ_00529	gene	594				
PHAIDCFJ_00529	CDS	594				hypothetical protein
PHAIDCFJ_00530	gene	576				
PHAIDCFJ_00530	CDS	576				hypothetical protein
PHAIDCFJ_00531	gene	954				
PHAIDCFJ_00531	CDS	954				hypothetical protein
PHAIDCFJ_00532	gene	567				
PHAIDCFJ_00532	CDS	567				hypothetical protein
PHAIDCFJ_00533	gene	804	ywpJ			
PHAIDCFJ_00533	CDS	804	ywpJ	3.1.3.-	COG0561	Phosphatase YwpJ
PHAIDCFJ_00534	gene	1266	cinA			
PHAIDCFJ_00534	CDS	1266	cinA		COG1058	Putative competence-damage inducible protein
PHAIDCFJ_00535	gene	897	ddl			
PHAIDCFJ_00535	CDS	897	ddl	6.3.2.4	COG1181	D-alanine--D-alanine ligase
PHAIDCFJ_00536	gene	2205	srfAB			
PHAIDCFJ_00536	CDS	2205	srfAB			Surfactin synthase subunit 2
PHAIDCFJ_00537	gene	894				
PHAIDCFJ_00537	CDS	894				hypothetical protein
PHAIDCFJ_00538	gene	1401	asnS			
PHAIDCFJ_00538	CDS	1401	asnS	6.1.1.22	COG0017	Asparagine--tRNA ligase
PHAIDCFJ_00539	gene	1572				
PHAIDCFJ_00539	CDS	1572				hypothetical protein
PHAIDCFJ_00540	gene	1860	asnB			
PHAIDCFJ_00540	CDS	1860	asnB	6.3.5.4	COG0367	Asparagine synthetase [glutamine-hydrolyzing] 1
PHAIDCFJ_00541	gene	780	aroK			
PHAIDCFJ_00541	CDS	780	aroK	2.7.1.71		Shikimate kinase
PHAIDCFJ_00542	gene	1077	aroC			
PHAIDCFJ_00542	CDS	1077	aroC	4.2.3.5	COG0082	Chorismate synthase
PHAIDCFJ_00543	gene	1416	aroA			
PHAIDCFJ_00543	CDS	1416	aroA	2.5.1.19	COG0128	3-phosphoshikimate 1-carboxyvinyltransferase
PHAIDCFJ_00544	gene	219				
PHAIDCFJ_00544	CDS	219				hypothetical protein
PHAIDCFJ_00545	gene	681				
PHAIDCFJ_00545	CDS	681				hypothetical protein
PHAIDCFJ_00546	gene	2154	ptsG			
PHAIDCFJ_00546	CDS	2154	ptsG	2.7.1.199	COG1263	PTS system glucose-specific EIICBA component
PHAIDCFJ_00547	gene	882	licT			
PHAIDCFJ_00547	CDS	882	licT		COG3711	Transcription antiterminator LicT
PHAIDCFJ_00548	gene	3534				
PHAIDCFJ_00548	CDS	3534		1.2.7.1	COG0674	Pyruvate:ferredoxin oxidoreductase
PHAIDCFJ_00549	gene	1764				
PHAIDCFJ_00549	CDS	1764				hypothetical protein
PHAIDCFJ_00550	gene	477				
PHAIDCFJ_00550	CDS	477				hypothetical protein
PHAIDCFJ_00551	gene	1236	baiN			
PHAIDCFJ_00551	CDS	1236	baiN	1.3.1.114	COG2081	3-dehydro-bile acid delta(4,6)-reductase
PHAIDCFJ_00552	gene	795				
PHAIDCFJ_00552	CDS	795				Putative bifunctional phosphatase/peptidyl-prolyl cis-trans isomerase
PHAIDCFJ_00553	gene	531	hpt_1			
PHAIDCFJ_00553	CDS	531	hpt_1	2.4.2.8	COG0634	Hypoxanthine phosphoribosyltransferase
PHAIDCFJ_00554	gene	1005	asnA			
PHAIDCFJ_00554	CDS	1005	asnA	6.3.1.1	COG2502	Aspartate--ammonia ligase
PHAIDCFJ_00555	gene	1230				
PHAIDCFJ_00555	CDS	1230				hypothetical protein
PHAIDCFJ_00556	gene	1104				
PHAIDCFJ_00556	CDS	1104				hypothetical protein
PHAIDCFJ_00557	gene	1023	lnpD			
PHAIDCFJ_00557	CDS	1023	lnpD	5.1.3.2		UDP-glucose 4-epimerase
PHAIDCFJ_00558	gene	177				
PHAIDCFJ_00558	CDS	177				hypothetical protein
PHAIDCFJ_00559	gene	1980				
PHAIDCFJ_00559	CDS	1980				hypothetical protein
PHAIDCFJ_00560	gene	2835				
PHAIDCFJ_00560	CDS	2835				hypothetical protein
PHAIDCFJ_00561	gene	738				
PHAIDCFJ_00561	CDS	738				hypothetical protein
PHAIDCFJ_00562	gene	1659	glnS			
PHAIDCFJ_00562	CDS	1659	glnS	6.1.1.18	COG0008	Glutamine--tRNA ligase
PHAIDCFJ_00563	gene	558				
PHAIDCFJ_00563	CDS	558				hypothetical protein
PHAIDCFJ_00564	gene	1440	miaB			
PHAIDCFJ_00564	CDS	1440	miaB	2.8.4.3	COG0621	tRNA-2-methylthio-N(6)-dimethylallyladenosine synthase
PHAIDCFJ_00565	gene	666				
PHAIDCFJ_00565	CDS	666				hypothetical protein
PHAIDCFJ_00566	gene	552	trpP			
PHAIDCFJ_00566	CDS	552	trpP			putative tryptophan transport protein
PHAIDCFJ_00567	gene	2415				
PHAIDCFJ_00567	CDS	2415				hypothetical protein
PHAIDCFJ_00568	gene	651				
PHAIDCFJ_00568	CDS	651				hypothetical protein
PHAIDCFJ_00569	gene	735				
PHAIDCFJ_00569	CDS	735		7.6.2.-	COG1131	Multidrug efflux system ATP-binding protein
PHAIDCFJ_00570	gene	213				
PHAIDCFJ_00570	CDS	213				hypothetical protein
PHAIDCFJ_00571	gene	804				
PHAIDCFJ_00571	CDS	804			COG0327	GTP cyclohydrolase 1 type 2 
PHAIDCFJ_00572	gene	777	trmK			
PHAIDCFJ_00572	CDS	777	trmK	2.1.1.217	COG2384	tRNA (adenine(22)-N(1))-methyltransferase
PHAIDCFJ_00573	gene	1155	sigA			
PHAIDCFJ_00573	CDS	1155	sigA		COG0568	RNA polymerase sigma factor SigA
PHAIDCFJ_00574	gene	1824	dnaG			
PHAIDCFJ_00574	CDS	1824	dnaG	2.7.7.-	COG0358	DNA primase
PHAIDCFJ_00575	gene	957				
PHAIDCFJ_00575	CDS	957				hypothetical protein
PHAIDCFJ_00576	gene	867				
PHAIDCFJ_00576	CDS	867				hypothetical protein
PHAIDCFJ_00577	gene	507				
PHAIDCFJ_00577	CDS	507				hypothetical protein
PHAIDCFJ_00578	gene	951				
PHAIDCFJ_00578	CDS	951				hypothetical protein
PHAIDCFJ_00579	gene	1059				
PHAIDCFJ_00579	CDS	1059				hypothetical protein
PHAIDCFJ_00580	gene	471				
PHAIDCFJ_00580	CDS	471				hypothetical protein
PHAIDCFJ_00581	gene	825	metQ			
PHAIDCFJ_00581	CDS	825	metQ		COG1464	Methionine-binding lipoprotein MetQ
PHAIDCFJ_00582	gene	654	metP			
PHAIDCFJ_00582	CDS	654	metP		COG2011	Methionine import system permease protein MetP
PHAIDCFJ_00583	gene	969	metN			
PHAIDCFJ_00583	CDS	969	metN	3.6.3.-	COG1135	Methionine import ATP-binding protein MetN
PHAIDCFJ_00584	gene	354				
PHAIDCFJ_00584	CDS	354				hypothetical protein
PHAIDCFJ_00585	gene	1296	brnQ_2			
PHAIDCFJ_00585	CDS	1296	brnQ_2		COG1114	Branched-chain amino acid transport system 2 carrier protein
PHAIDCFJ_00586	gene	2589	clpB			
PHAIDCFJ_00586	CDS	2589	clpB		COG0542	Chaperone protein ClpB
PHAIDCFJ_00587	gene	642				
PHAIDCFJ_00587	CDS	642				hypothetical protein
PHAIDCFJ_00588	gene	411				
PHAIDCFJ_00588	CDS	411				hypothetical protein
PHAIDCFJ_00589	gene	1188	dxr			
PHAIDCFJ_00589	CDS	1188	dxr	1.1.1.267	COG0743	1-deoxy-D-xylulose 5-phosphate reductoisomerase
PHAIDCFJ_00590	gene	1011	mmpA			
PHAIDCFJ_00590	CDS	1011	mmpA	3.4.24.-	COG0750	Metalloprotease MmpA
PHAIDCFJ_00591	gene	1056	ispG			
PHAIDCFJ_00591	CDS	1056	ispG	1.17.7.3	COG0821	4-hydroxy-3-methylbut-2-en-1-yl diphosphate synthase (flavodoxin)
PHAIDCFJ_00592	gene	528				
PHAIDCFJ_00592	CDS	528				hypothetical protein
PHAIDCFJ_00593	gene	477				
PHAIDCFJ_00593	CDS	477				hypothetical protein
PHAIDCFJ_00594	gene	708				
PHAIDCFJ_00594	CDS	708				hypothetical protein
PHAIDCFJ_00595	gene	471				
PHAIDCFJ_00595	CDS	471				hypothetical protein
PHAIDCFJ_00596	gene	1233				
PHAIDCFJ_00596	CDS	1233				hypothetical protein
PHAIDCFJ_00597	gene	645	trmR			
PHAIDCFJ_00597	CDS	645	trmR	2.1.1.-	COG4122	tRNA 5-hydroxyuridine methyltransferase
PHAIDCFJ_00598	gene	1203	mltG			
PHAIDCFJ_00598	CDS	1203	mltG	4.2.2.-		Endolytic murein transglycosylase
PHAIDCFJ_00599	gene	822	punA			
PHAIDCFJ_00599	CDS	822	punA	2.4.2.1		Purine nucleoside phosphorylase 1
PHAIDCFJ_00600	gene	1074				
PHAIDCFJ_00600	CDS	1074				hypothetical protein
PHAIDCFJ_00601	gene	831				
PHAIDCFJ_00601	CDS	831				hypothetical protein
PHAIDCFJ_00602	gene	687	arnC			
PHAIDCFJ_00602	CDS	687	arnC	2.4.2.53		Undecaprenyl-phosphate 4-deoxy-4-formamido-L-arabinose transferase
PHAIDCFJ_00603	gene	864				
PHAIDCFJ_00603	CDS	864				hypothetical protein
PHAIDCFJ_00604	gene	1122				
PHAIDCFJ_00604	CDS	1122				hypothetical protein
PHAIDCFJ_00605	gene	1683	recN			
PHAIDCFJ_00605	CDS	1683	recN		COG0497	DNA repair protein RecN
PHAIDCFJ_00606	gene	843	tlyA			
PHAIDCFJ_00606	CDS	843	tlyA	2.1.1.226	COG1189	16S/23S rRNA (cytidine-2'-O)-methyltransferase TlyA
PHAIDCFJ_00607	gene	1947	dxs			
PHAIDCFJ_00607	CDS	1947	dxs	2.2.1.7	COG1154	1-deoxy-D-xylulose-5-phosphate synthase
PHAIDCFJ_00608	gene	432				
PHAIDCFJ_00608	CDS	432				hypothetical protein
PHAIDCFJ_00609	gene	885				
PHAIDCFJ_00609	CDS	885		2.5.1.10		Farnesyl diphosphate synthase
PHAIDCFJ_00610	gene	246	xseB			
PHAIDCFJ_00610	CDS	246	xseB	3.1.11.6		Exodeoxyribonuclease 7 small subunit
PHAIDCFJ_00611	gene	1206	xseA			
PHAIDCFJ_00611	CDS	1206	xseA	3.1.11.6	COG1570	Exodeoxyribonuclease 7 large subunit
PHAIDCFJ_00612	gene	1107				
PHAIDCFJ_00612	CDS	1107				hypothetical protein
PHAIDCFJ_00613	gene	582				
PHAIDCFJ_00613	CDS	582				hypothetical protein
PHAIDCFJ_00614	gene	318				
PHAIDCFJ_00614	CDS	318				hypothetical protein
PHAIDCFJ_00615	gene	1395	alaS_1			
PHAIDCFJ_00615	CDS	1395	alaS_1	6.1.1.7		Alanine--tRNA ligase
PHAIDCFJ_00616	gene	954	msrAB			
PHAIDCFJ_00616	CDS	954	msrAB		COG0225	Peptide methionine sulfoxide reductase MsrA/MsrB
PHAIDCFJ_00617	gene	678				
PHAIDCFJ_00617	CDS	678				hypothetical protein
PHAIDCFJ_00618	gene	1161				
PHAIDCFJ_00618	CDS	1161				hypothetical protein
PHAIDCFJ_00619	gene	1878				
PHAIDCFJ_00619	CDS	1878			COG1132	putative ABC transporter ATP-binding protein
PHAIDCFJ_00620	gene	2175	btuD_1			
PHAIDCFJ_00620	CDS	2175	btuD_1	7.6.2.8		Vitamin B12 import ATP-binding protein BtuD
PHAIDCFJ_00621	gene	768	prsA_1			
PHAIDCFJ_00621	CDS	768	prsA_1	5.2.1.8		Foldase protein PrsA
PHAIDCFJ_00622	gene	444				
PHAIDCFJ_00622	CDS	444				hypothetical protein
PHAIDCFJ_00623	gene	465				
PHAIDCFJ_00623	CDS	465				hypothetical protein
PHAIDCFJ_00624	gene	453				
PHAIDCFJ_00624	CDS	453				hypothetical protein
PHAIDCFJ_00625	gene	201	cspA			
PHAIDCFJ_00625	CDS	201	cspA		COG1278	Cold shock protein CspA
PHAIDCFJ_00626	gene	825	pdxY			
PHAIDCFJ_00626	CDS	825	pdxY	2.7.1.35		Pyridoxal kinase PdxY
PHAIDCFJ_00627	gene	1902				
PHAIDCFJ_00627	CDS	1902				hypothetical protein
PHAIDCFJ_00628	gene	957	galT			
PHAIDCFJ_00628	CDS	957	galT	2.7.7.12	COG1085	Galactose-1-phosphate uridylyltransferase
PHAIDCFJ_00629	gene	1200				
PHAIDCFJ_00629	CDS	1200		2.6.1.1		Aspartate aminotransferase
PHAIDCFJ_00630	gene	813	uppP			
PHAIDCFJ_00630	CDS	813	uppP	3.6.1.27		Undecaprenyl-diphosphatase
PHAIDCFJ_00631	gene	1782				
PHAIDCFJ_00631	CDS	1782				hypothetical protein
PHAIDCFJ_00632	gene	1548	rny			
PHAIDCFJ_00632	CDS	1548	rny	3.1.-.-	COG1418	Ribonuclease Y
PHAIDCFJ_00633	gene	1626				
PHAIDCFJ_00633	CDS	1626				hypothetical protein
PHAIDCFJ_00634	gene	1083				
PHAIDCFJ_00634	CDS	1083				hypothetical protein
PHAIDCFJ_00635	gene	450	fur			
PHAIDCFJ_00635	CDS	450	fur		COG0735	Ferric uptake regulation protein
PHAIDCFJ_00636	gene	417	yrrK			
PHAIDCFJ_00636	CDS	417	yrrK	3.1.-.-	COG0816	Putative pre-16S rRNA nuclease
PHAIDCFJ_00637	gene	2280				
PHAIDCFJ_00637	CDS	2280				hypothetical protein
PHAIDCFJ_00638	gene	261				
PHAIDCFJ_00638	CDS	261				hypothetical protein
PHAIDCFJ_00639	gene	2637	alaS_2			
PHAIDCFJ_00639	CDS	2637	alaS_2	6.1.1.7	COG0013	Alanine--tRNA ligase
PHAIDCFJ_00640	gene	780	lytB			
PHAIDCFJ_00640	CDS	780	lytB		COG2247	Amidase enhancer
PHAIDCFJ_00641	gene	750				
PHAIDCFJ_00641	CDS	750				hypothetical protein
PHAIDCFJ_00642	gene	1446	proS			
PHAIDCFJ_00642	CDS	1446	proS	6.1.1.15	COG0442	Proline--tRNA ligase
PHAIDCFJ_00643	gene	1092	yacL			
PHAIDCFJ_00643	CDS	1092	yacL	3.1.-.-	COG4956	putative PIN and TRAM-domain containing protein YacL
PHAIDCFJ_00644	gene	1077	disA			
PHAIDCFJ_00644	CDS	1077	disA	2.7.7.85	COG1623	DNA integrity scanning protein DisA
PHAIDCFJ_00645	gene	1380	radA			
PHAIDCFJ_00645	CDS	1380	radA	3.6.4.-	COG1066	DNA repair protein RadA
PHAIDCFJ_00646	gene	219				
PHAIDCFJ_00646	CDS	219				hypothetical protein
PHAIDCFJ_00647	gene	1245				
PHAIDCFJ_00647	CDS	1245				hypothetical protein
PHAIDCFJ_00648	gene	999				
PHAIDCFJ_00648	CDS	999				hypothetical protein
PHAIDCFJ_00649	gene	1959	fusA_1			
PHAIDCFJ_00649	CDS	1959	fusA_1		COG0480	Elongation factor G
PHAIDCFJ_00650	gene	366				
PHAIDCFJ_00650	CDS	366				hypothetical protein
PHAIDCFJ_00651	gene	1041				
PHAIDCFJ_00651	CDS	1041				hypothetical protein
PHAIDCFJ_00652	gene	2016	gdpP			
PHAIDCFJ_00652	CDS	2016	gdpP	3.1.4.59	COG3887	Cyclic-di-AMP phosphodiesterase GdpP
PHAIDCFJ_00653	gene	447	rplI			
PHAIDCFJ_00653	CDS	447	rplI			50S ribosomal protein L9
PHAIDCFJ_00654	gene	1338	dnaC			
PHAIDCFJ_00654	CDS	1338	dnaC	3.6.4.12	COG0305	Replicative DNA helicase
PHAIDCFJ_00655	gene	990	dnaA_1			
PHAIDCFJ_00655	CDS	990	dnaA_1			Chromosomal replication initiator protein DnaA
PHAIDCFJ_00656	gene	1050				
PHAIDCFJ_00656	CDS	1050				hypothetical protein
PHAIDCFJ_00657	gene	483	rlmH			
PHAIDCFJ_00657	CDS	483	rlmH	2.1.1.177	COG1576	Ribosomal RNA large subunit methyltransferase H
PHAIDCFJ_00658	gene	801	yycJ			
PHAIDCFJ_00658	CDS	801	yycJ	3.-.-.-	COG1235	Putative metallo-hydrolase YycJ
PHAIDCFJ_00659	gene	162				
PHAIDCFJ_00659	CDS	162				Rubredoxin
PHAIDCFJ_00660	gene	462	zur			
PHAIDCFJ_00660	CDS	462	zur		COG0735	Zinc uptake regulation protein
PHAIDCFJ_00661	gene	981	znuA			
PHAIDCFJ_00661	CDS	981	znuA		COG0803	High-affinity zinc uptake system binding-protein ZnuA
PHAIDCFJ_00662	gene	669	mntB			
PHAIDCFJ_00662	CDS	669	mntB		COG1121	Manganese transport system ATP-binding protein MntB
PHAIDCFJ_00663	gene	786	znuB			
PHAIDCFJ_00663	CDS	786	znuB		COG1108	High-affinity zinc uptake system membrane protein ZnuB
PHAIDCFJ_00664	gene	753				
PHAIDCFJ_00664	CDS	753				hypothetical protein
PHAIDCFJ_00665	gene	216				
PHAIDCFJ_00665	CDS	216				hypothetical protein
PHAIDCFJ_00666	gene	228	rpsR			
PHAIDCFJ_00666	CDS	228	rpsR			30S ribosomal protein S18
PHAIDCFJ_00667	gene	444	ssb			
PHAIDCFJ_00667	CDS	444	ssb		COG0629	Single-stranded DNA-binding protein
PHAIDCFJ_00668	gene	291	rpsF			
PHAIDCFJ_00668	CDS	291	rpsF		COG0360	30S ribosomal protein S6
PHAIDCFJ_00669	gene	1197	lysN_2			
